"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"penco ","habla y entiende","mapuche ","mujer",60,"2006",8107
"penco ","no habla ni entiende ninguna","mapuche ","mujer",1576,"2006",8107
"penco ","no habla ni entiende ninguna","mapuche ","hombre",1046,"2006",8107
"peñaflor ","sin dato","sin dato","mujer",96,"2006",13605
"peñaflor ","solo entiende","mapuche ","mujer",89,"2006",13605
"peñaflor ","no habla ni entiende ninguna","mapuche ","mujer",767,"2006",13605
"peñaflor ","habla y entiende","mapuche ","hombre",63,"2006",13605
"peñaflor ","no habla ni entiende ninguna","mapuche ","hombre",1307,"2006",13605
"peñalolén ","sin dato","mapuche ","mujer",236,"2006",13122
"peñalolén ","habla y entiende","mapuche ","hombre",475,"2006",13122
"peñalolén ","solo entiende","mapuche ","hombre",237,"2006",13122
"peñalolén ","no habla ni entiende ninguna","mapuche ","mujer",4932,"2006",13122
"peñalolén ","no habla ni entiende ninguna","mapuche ","hombre",3899,"2006",13122
"peñalolén ","solo entiende","mapuche ","mujer",481,"2006",13122
"peralillo ","no habla ni entiende ninguna","mapuche ","hombre",12,"2006",6307
"perquenco ","no habla ni entiende ninguna","kawaskar","hombre",8,"2006",9113
"perquenco ","no habla ni entiende ninguna","kawaskar","mujer",8,"2006",9113
"perquenco ","habla y entiende","mapuche ","hombre",252,"2006",9113
"perquenco ","solo entiende","mapuche ","hombre",288,"2006",9113
"perquenco ","no habla ni entiende ninguna","mapuche ","mujer",1203,"2006",9113
"perquenco ","solo entiende","mapuche ","mujer",325,"2006",9113
"perquenco ","habla y entiende","mapuche ","mujer",227,"2006",9113
"perquenco ","no habla ni entiende ninguna","mapuche ","hombre",1277,"2006",9113
"petorca ","no habla ni entiende ninguna","mapuche ","mujer",19,"2006",5404
"petorca ","no habla ni entiende ninguna","mapuche ","hombre",57,"2006",5404
"peumo ","no habla ni entiende ninguna","mapuche ","mujer",142,"2006",6112
"peumo ","no habla ni entiende ninguna","mapuche ","hombre",29,"2006",6112
"pica ","no habla ni entiende ninguna","atacameño","hombre",7,"2006",1405
"pica ","solo entiende","aymara","mujer",310,"2006",1405
"pica ","solo entiende","mapuche ","mujer",7,"2006",1405
"pica ","solo entiende","aymara","hombre",236,"2006",1405
"pica ","no habla ni entiende ninguna","aymara","mujer",1195,"2006",1405
"pica ","habla y entiende","aymara","mujer",179,"2006",1405
"pica ","sin dato","aymara","hombre",7,"2006",1405
"pica ","no habla ni entiende ninguna","aymara","hombre",959,"2006",1405
"pica ","habla y entiende","aymara","hombre",148,"2006",1405
"pica ","no habla ni entiende ninguna","mapuche ","hombre",16,"2006",1405
"pichidegua ","no habla ni entiende ninguna","mapuche ","hombre",48,"2006",6113
"pichidegua ","solo entiende","mapuche ","hombre",24,"2006",6113
"pichidegua ","no habla ni entiende ninguna","mapuche ","mujer",96,"2006",6113
"pichilemu ","no habla ni entiende ninguna","mapuche ","mujer",39,"2006",6201
"pichilemu ","habla y entiende","mapuche ","hombre",22,"2006",6201
"pichilemu ","no habla ni entiende ninguna","mapuche ","hombre",54,"2006",6201
"pichilemu ","no habla ni entiende ninguna","aymara","mujer",24,"2006",6201
"pinto ","no habla ni entiende ninguna","mapuche ","mujer",17,"2006",16106
"pinto ","no habla ni entiende ninguna","mapuche ","hombre",15,"2006",16106
"pirque ","no habla ni entiende ninguna","aymara","hombre",50,"2006",13202
"pirque ","no habla ni entiende ninguna","mapuche ","mujer",236,"2006",13202
"pirque ","no habla ni entiende ninguna","aymara","mujer",100,"2006",13202
"pirque ","no habla ni entiende ninguna","mapuche ","hombre",338,"2006",13202
"pirque ","solo entiende","mapuche ","mujer",67,"2006",13202
"pirque ","habla y entiende","mapuche ","mujer",25,"2006",13202
"pirque ","solo entiende","aymara","mujer",15,"2006",13202
"pirque ","solo entiende","mapuche ","hombre",32,"2006",13202
"pitrufquén ","sin dato","mapuche ","mujer",30,"2006",9114
"pitrufquén ","habla y entiende","mapuche ","hombre",526,"2006",9114
"pitrufquén ","solo entiende","mapuche ","mujer",823,"2006",9114
"pitrufquén ","habla y entiende","mapuche ","mujer",467,"2006",9114
"pitrufquén ","no habla ni entiende ninguna","mapuche ","hombre",1872,"2006",9114
"pitrufquén ","solo entiende","mapuche ","hombre",716,"2006",9114
"pitrufquén ","sin dato","mapuche ","hombre",10,"2006",9114
"pitrufquén ","no habla ni entiende ninguna","mapuche ","mujer",1444,"2006",9114
"placilla ","solo entiende","mapuche ","hombre",8,"2006",6308
"placilla ","no habla ni entiende ninguna","mapuche ","hombre",8,"2006",6308
"placilla ","no habla ni entiende ninguna","mapuche ","mujer",12,"2006",6308
"placilla ","habla y entiende","mapuche ","mujer",12,"2006",6308
"portezuelo ","no habla ni entiende ninguna","mapuche ","hombre",18,"2006",16205
"portezuelo ","no habla ni entiende ninguna","mapuche ","mujer",16,"2006",16205
"porvenir ","no habla ni entiende ninguna","mapuche ","hombre",663,"2006",12301
"porvenir ","solo entiende","mapuche ","hombre",4,"2006",12301
"porvenir ","sin dato","rapa nui ","hombre",9,"2006",12301
"porvenir ","no habla ni entiende ninguna","kawaskar","mujer",46,"2006",12301
"porvenir ","solo entiende","mapuche ","mujer",10,"2006",12301
"porvenir ","no habla ni entiende ninguna","kawaskar","hombre",29,"2006",12301
"porvenir ","no habla ni entiende ninguna","mapuche ","mujer",540,"2006",12301
"porvenir ","habla y entiende","mapuche ","hombre",20,"2006",12301
"porvenir ","sin dato","rapa nui ","mujer",18,"2006",12301
"porvenir ","no habla ni entiende ninguna","yagan","mujer",8,"2006",12301
"pozo almonte ","no habla ni entiende ninguna","diaguita","mujer",16,"2006",1401
"pozo almonte ","no habla ni entiende ninguna","mapuche ","mujer",114,"2006",1401
"pozo almonte ","habla y entiende","aymara","hombre",65,"2006",1401
"pozo almonte ","solo entiende","aymara","mujer",151,"2006",1401
"pozo almonte ","solo entiende","mapuche ","mujer",12,"2006",1401
"pozo almonte ","solo entiende","mapuche ","hombre",10,"2006",1401
"pozo almonte ","solo entiende","quechua ","hombre",10,"2006",1401
"pozo almonte ","solo entiende","quechua ","mujer",80,"2006",1401
"pozo almonte ","habla y entiende","aymara","mujer",141,"2006",1401
"pozo almonte ","no habla ni entiende ninguna","aymara","hombre",519,"2006",1401
"pozo almonte ","no habla ni entiende ninguna","quechua ","mujer",357,"2006",1401
"pozo almonte ","solo entiende","aymara","hombre",67,"2006",1401
"pozo almonte ","no habla ni entiende ninguna","quechua ","hombre",227,"2006",1401
"pozo almonte ","no habla ni entiende ninguna","aymara","mujer",661,"2006",1401
"pozo almonte ","no habla ni entiende ninguna","mapuche ","hombre",26,"2006",1401
"pozo almonte ","habla y entiende","quechua ","mujer",10,"2006",1401
"primavera ","no habla ni entiende ninguna","mapuche ","mujer",9.31999990344048,"2006",12302
"primavera ","no habla ni entiende ninguna","mapuche ","hombre",18.4799998551607,"2006",12302
"primavera ","no habla ni entiende ninguna","aymara","mujer",0.239999994635582,"2006",12302
"primavera ","solo entiende","mapuche ","mujer",0.479999989271164,"2006",12302
"primavera ","habla y entiende","aymara","mujer",0.239999994635582,"2006",12302
"primavera ","habla y entiende","mapuche ","mujer",0.719999983906746,"2006",12302
"primavera ","habla y entiende","mapuche ","hombre",0.959999978542328,"2006",12302
"primavera ","solo entiende","mapuche ","hombre",36.2399999946356,"2006",12302
"providencia ","no habla ni entiende ninguna","diaguita","mujer",242,"2006",13123
"providencia ","no habla ni entiende ninguna","mapuche ","hombre",633,"2006",13123
"providencia ","no habla ni entiende ninguna","mapuche ","mujer",2045,"2006",13123
"providencia ","no habla ni entiende ninguna","aymara","hombre",187,"2006",13123
"providencia ","no habla ni entiende ninguna","atacameño","hombre",250,"2006",13123
"puchuncaví ","habla y entiende","mapuche ","mujer",24,"2006",5105
"puchuncaví ","no habla ni entiende ninguna","mapuche ","hombre",112,"2006",5105
"puchuncaví ","no habla ni entiende ninguna","mapuche ","mujer",63,"2006",5105
"puchuncaví ","solo entiende","mapuche ","hombre",23,"2006",5105
"puchuncaví ","sin dato","sin dato","hombre",23,"2006",5105
"pucón ","solo entiende","mapuche ","mujer",345,"2006",9115
"pucón ","no habla ni entiende ninguna","mapuche ","hombre",1994,"2006",9115
"pucón ","no habla ni entiende ninguna","mapuche ","mujer",1710,"2006",9115
"pucón ","habla y entiende","mapuche ","hombre",141,"2006",9115
"pucón ","no habla ni entiende ninguna","sin dato","hombre",47,"2006",9115
"pucón ","solo entiende","mapuche ","hombre",333,"2006",9115
"pucón ","habla y entiende","mapuche ","mujer",106,"2006",9115
"pucón ","no habla ni entiende ninguna","sin dato","mujer",94,"2006",9115
"pudahuel ","no habla ni entiende ninguna","mapuche ","hombre",4045,"2006",13124
"pudahuel ","solo entiende","mapuche ","mujer",1264,"2006",13124
"pudahuel ","no habla ni entiende ninguna","aymara","mujer",263,"2006",13124
"pudahuel ","habla y entiende","mapuche ","mujer",1438,"2006",13124
"pudahuel ","no habla ni entiende ninguna","aymara","hombre",263,"2006",13124
"pudahuel ","sin dato","mapuche ","hombre",263,"2006",13124
"pudahuel ","no habla ni entiende ninguna","mapuche ","mujer",5376,"2006",13124
"pudahuel ","habla y entiende","mapuche ","hombre",464,"2006",13124
"pudahuel ","sin dato","mapuche ","mujer",263,"2006",13124
"pudahuel ","sin dato","sin dato","mujer",1025,"2006",13124
"pudahuel ","sin dato","quechua ","hombre",252,"2006",13124
"pudahuel ","solo entiende","mapuche ","hombre",1267,"2006",13124
"pudahuel ","sin dato","sin dato","hombre",773,"2006",13124
"pudahuel ","no habla ni entiende ninguna","atacameño","mujer",440,"2006",13124
"puente alto ","no habla ni entiende ninguna","aymara","hombre",461,"2006",13201
"puente alto ","habla y entiende","mapuche ","hombre",2837,"2006",13201
"puente alto ","no habla ni entiende ninguna","mapuche ","mujer",13378,"2006",13201
"puente alto ","no habla ni entiende ninguna","mapuche ","hombre",11852,"2006",13201
"puente alto ","habla y entiende","mapuche ","mujer",2367,"2006",13201
"puente alto ","solo entiende","mapuche ","hombre",494,"2006",13201
"puente alto ","sin dato","mapuche ","mujer",1389,"2006",13201
"puente alto ","sin dato","mapuche ","hombre",1389,"2006",13201
"puente alto ","solo entiende","mapuche ","mujer",1880,"2006",13201
"puerto montt ","solo entiende","mapuche ","mujer",1173,"2006",10101
"puerto montt ","habla y entiende","mapuche ","hombre",210,"2006",10101
"puerto montt ","no habla ni entiende ninguna","aymara","hombre",213,"2006",10101
"puerto montt ","solo entiende","mapuche ","hombre",715,"2006",10101
"puerto montt ","no habla ni entiende ninguna","aymara","mujer",426,"2006",10101
"puerto montt ","no habla ni entiende ninguna","mapuche ","mujer",12679,"2006",10101
"puerto montt ","no habla ni entiende ninguna","mapuche ","hombre",10890,"2006",10101
"puerto octay ","solo entiende","mapuche ","mujer",25,"2006",10302
"puerto octay ","solo entiende","mapuche ","hombre",13,"2006",10302
"puerto octay ","no habla ni entiende ninguna","mapuche ","mujer",1523,"2006",10302
"puerto octay ","habla y entiende","mapuche ","hombre",27,"2006",10302
"puerto octay ","no habla ni entiende ninguna","mapuche ","hombre",1491,"2006",10302
"puerto varas ","solo entiende","mapuche ","hombre",112,"2006",10109
"puerto varas ","no habla ni entiende ninguna","mapuche ","hombre",2625,"2006",10109
"puerto varas ","no habla ni entiende ninguna","mapuche ","mujer",2415,"2006",10109
"pumanque ","no habla ni entiende ninguna","mapuche ","mujer",6,"2006",6309
"punitaqui ","no habla ni entiende ninguna","coya","mujer",52,"2006",4304
"punitaqui ","solo entiende","aymara","mujer",11,"2006",4304
"punitaqui ","no habla ni entiende ninguna","aymara","hombre",7,"2006",4304
"punitaqui ","solo entiende","mapuche ","hombre",34,"2006",4304
"punitaqui ","no habla ni entiende ninguna","mapuche ","hombre",34,"2006",4304
"punitaqui ","no habla ni entiende ninguna","aymara","mujer",7,"2006",4304
"punta arenas ","solo entiende","mapuche ","hombre",173,"2006",12101
"punta arenas ","no habla ni entiende ninguna","kawaskar","mujer",400,"2006",12101
"punta arenas ","no habla ni entiende ninguna","kawaskar","hombre",376,"2006",12101
"punta arenas ","solo entiende","mapuche ","mujer",178,"2006",12101
"punta arenas ","no habla ni entiende ninguna","mapuche ","mujer",9038,"2006",12101
"punta arenas ","no habla ni entiende ninguna","mapuche ","hombre",7039,"2006",12101
"puqueldón ","no habla ni entiende ninguna","mapuche ","hombre",410,"2006",10206
"puqueldón ","no habla ni entiende ninguna","mapuche ","mujer",473,"2006",10206
"puqueldón ","solo entiende","mapuche ","hombre",13,"2006",10206
"puqueldón ","habla y entiende","kawaskar","mujer",8,"2006",10206
"purén ","no habla ni entiende ninguna","mapuche ","hombre",832,"2006",9208
"purén ","habla y entiende","mapuche ","mujer",487,"2006",9208
"purén ","habla y entiende","mapuche ","hombre",438,"2006",9208
"purén ","no habla ni entiende ninguna","mapuche ","mujer",1087,"2006",9208
"purén ","solo entiende","mapuche ","hombre",295,"2006",9208
"purén ","solo entiende","mapuche ","mujer",373,"2006",9208
"purranque ","no habla ni entiende ninguna","mapuche ","hombre",1726,"2006",10303
"purranque ","habla y entiende","mapuche ","mujer",32,"2006",10303
"purranque ","habla y entiende","mapuche ","hombre",122,"2006",10303
"purranque ","solo entiende","mapuche ","hombre",171,"2006",10303
"purranque ","no habla ni entiende ninguna","mapuche ","mujer",1496,"2006",10303
"purranque ","solo entiende","mapuche ","mujer",75,"2006",10303
"putaendo ","habla y entiende","mapuche ","mujer",30,"2006",5705
"putaendo ","no habla ni entiende ninguna","kawaskar","hombre",13,"2006",5705
"putaendo ","no habla ni entiende ninguna","mapuche ","hombre",28,"2006",5705
"putaendo ","solo entiende","mapuche ","hombre",60,"2006",5705
"putaendo ","no habla ni entiende ninguna","mapuche ","mujer",26,"2006",5705
"putre ","solo entiende","aymara","mujer",121,"2006",15201
"putre ","no habla ni entiende ninguna","mapuche ","hombre",3,"2006",15201
"putre ","solo entiende","aymara","hombre",114,"2006",15201
"putre ","habla y entiende","aymara","hombre",153,"2006",15201
"putre ","habla y entiende","aymara","mujer",151,"2006",15201
"putre ","no habla ni entiende ninguna","mapuche ","mujer",5,"2006",15201
"putre ","no habla ni entiende ninguna","aymara","hombre",170,"2006",15201
"putre ","no habla ni entiende ninguna","aymara","mujer",156,"2006",15201
"puyehue ","solo entiende","mapuche ","hombre",69,"2006",10304
"puyehue ","solo entiende","mapuche ","mujer",54,"2006",10304
"puyehue ","no habla ni entiende ninguna","mapuche ","mujer",1311,"2006",10304
"puyehue ","no habla ni entiende ninguna","mapuche ","hombre",1437,"2006",10304
"queilén ","solo entiende","mapuche ","mujer",40,"2006",10207
"queilén ","sin dato","mapuche ","mujer",25,"2006",10207
"queilén ","solo entiende","mapuche ","hombre",79,"2006",10207
"queilén ","habla y entiende","mapuche ","mujer",4,"2006",10207
"queilén ","no habla ni entiende ninguna","mapuche ","mujer",831,"2006",10207
"queilén ","no habla ni entiende ninguna","mapuche ","hombre",844,"2006",10207
"queilén ","sin dato","mapuche ","hombre",40,"2006",10207
"quellón ","sin dato","mapuche ","hombre",214,"2006",16107
"quellón ","solo entiende","mapuche ","mujer",142,"2006",16107
"quellón ","sin dato","mapuche ","mujer",95,"2006",16107
"quellón ","habla y entiende","mapuche ","hombre",212,"2006",16107
"quellón ","solo entiende","mapuche ","hombre",112,"2006",16107
"quellón ","habla y entiende","mapuche ","mujer",104,"2006",16107
"quellón ","no habla ni entiende ninguna","mapuche ","hombre",3801,"2006",16107
"quellón ","no habla ni entiende ninguna","mapuche ","mujer",4234,"2006",16107
"quemchi ","sin dato","mapuche ","hombre",21,"2006",10209
"quemchi ","no habla ni entiende ninguna","quechua ","mujer",18,"2006",10209
"quemchi ","no habla ni entiende ninguna","quechua ","hombre",12,"2006",10209
"quemchi ","no habla ni entiende ninguna","mapuche ","hombre",665,"2006",10209
"quemchi ","sin dato","mapuche ","mujer",21,"2006",10209
"quemchi ","habla y entiende","mapuche ","hombre",6,"2006",10209
"quemchi ","no habla ni entiende ninguna","mapuche ","mujer",842,"2006",10209
"quemchi ","solo entiende","mapuche ","hombre",57,"2006",10209
"quilaco ","no habla ni entiende ninguna","mapuche ","hombre",35,"2006",8308
"quilaco ","habla y entiende","mapuche ","hombre",4,"2006",8308
"quilaco ","no habla ni entiende ninguna","mapuche ","mujer",25,"2006",8308
"quilicura ","habla y entiende","mapuche ","mujer",426,"2006",13125
"quilicura ","solo entiende","mapuche ","mujer",131,"2006",13125
"quilicura ","no habla ni entiende ninguna","mapuche ","mujer",2345,"2006",13125
"quilicura ","no habla ni entiende ninguna","mapuche ","hombre",2142,"2006",13125
"quilicura ","habla y entiende","mapuche ","hombre",423,"2006",13125
"quilicura ","solo entiende","mapuche ","hombre",1785,"2006",13125
"quilleco","solo entiende","mapuche ","mujer",12,"2006",8309
"quilleco","solo entiende","mapuche ","hombre",12,"2006",8309
"quilleco","no habla ni entiende ninguna","mapuche ","mujer",28,"2006",8309
"quilleco","sin dato","sin dato","mujer",14,"2006",8309
"quilleco","no habla ni entiende ninguna","mapuche ","hombre",28,"2006",8309
"quilleco","habla y entiende","mapuche ","mujer",12,"2006",8309
"quilleco","habla y entiende","mapuche ","hombre",24,"2006",8309
"quillón ","no habla ni entiende ninguna","mapuche ","mujer",39,"2006",8413
"quillón ","no habla ni entiende ninguna","mapuche ","hombre",18,"2006",8413
"quillota ","no habla ni entiende ninguna","diaguita","mujer",270,"2006",5501
"quillota ","no habla ni entiende ninguna","mapuche ","mujer",786,"2006",5501
"quillota ","no habla ni entiende ninguna","mapuche ","hombre",418,"2006",5501
"quillota ","habla y entiende","mapuche ","hombre",176,"2006",5501
"quillota ","no habla ni entiende ninguna","diaguita","hombre",90,"2006",5501
"quilpué ","no habla ni entiende ninguna","mapuche ","hombre",569,"2006",5801
"quilpué ","no habla ni entiende ninguna","mapuche ","mujer",1173,"2006",5801
"quinchao ","solo entiende","mapuche ","mujer",16,"2006",10210
"quinchao ","no habla ni entiende ninguna","mapuche ","mujer",1318,"2006",10210
"quinchao ","no habla ni entiende ninguna","mapuche ","hombre",1193,"2006",10210
"quinchao ","sin dato","mapuche ","mujer",60,"2006",10210
"quinchao ","no habla ni entiende ninguna","kawaskar","mujer",76,"2006",10210
"quinchao ","sin dato","mapuche ","hombre",20,"2006",10210
"quinta de tilcoco ","solo entiende","mapuche ","hombre",22,"2006",6114
"quinta de tilcoco ","no habla ni entiende ninguna","mapuche ","hombre",90,"2006",6114
"quinta de tilcoco ","solo entiende","mapuche ","mujer",34,"2006",6114
"quinta de tilcoco ","no habla ni entiende ninguna","mapuche ","mujer",24,"2006",6114
"quinta normal ","solo entiende","mapuche ","mujer",298,"2006",13126
"quinta normal ","no habla ni entiende ninguna","mapuche ","hombre",822,"2006",13126
"quinta normal ","no habla ni entiende ninguna","aymara","mujer",118,"2006",13126
"quinta normal ","solo entiende","mapuche ","hombre",104,"2006",13126
"quinta normal ","no habla ni entiende ninguna","mapuche ","mujer",906,"2006",13126
"quinta normal ","habla y entiende","mapuche ","hombre",104,"2006",13126
"quinta normal ","habla y entiende","mapuche ","mujer",488,"2006",13126
"quintero ","no habla ni entiende ninguna","mapuche ","mujer",69,"2006",5107
"quintero ","no habla ni entiende ninguna","mapuche ","hombre",205,"2006",5107
"quirihue ","no habla ni entiende ninguna","mapuche ","mujer",162,"2006",16201
"quirihue ","no habla ni entiende ninguna","mapuche ","hombre",34,"2006",16201
"rancagua ","sin dato","mapuche ","hombre",187,"2006",6101
"rancagua ","no habla ni entiende ninguna","mapuche ","mujer",1372,"2006",6101
"rancagua ","no habla ni entiende ninguna","mapuche ","hombre",1525,"2006",6101
"ránquil ","no habla ni entiende ninguna","mapuche ","hombre",24,"2006",16206
"ránquil ","no habla ni entiende ninguna","mapuche ","mujer",51,"2006",16206
"rauco ","no habla ni entiende ninguna","mapuche ","hombre",104,"2006",7305
"rauco ","no habla ni entiende ninguna","mapuche ","mujer",70,"2006",7305
"recoleta ","no habla ni entiende ninguna","mapuche ","mujer",4982,"2006",13127
"recoleta ","solo entiende","mapuche ","hombre",123,"2006",13127
"recoleta ","habla y entiende","mapuche ","hombre",626,"2006",13127
"recoleta ","habla y entiende","mapuche ","mujer",365,"2006",13127
"recoleta ","solo entiende","mapuche ","mujer",228,"2006",13127
"recoleta ","no habla ni entiende ninguna","mapuche ","hombre",2945,"2006",13127
"renaico ","habla y entiende","mapuche ","hombre",9,"2006",9209
"renaico ","no habla ni entiende ninguna","aymara","hombre",16,"2006",9209
"renaico ","no habla ni entiende ninguna","atacameño","mujer",14,"2006",9209
"renaico ","no habla ni entiende ninguna","mapuche ","mujer",214,"2006",9209
"renaico ","no habla ni entiende ninguna","mapuche ","hombre",118,"2006",9209
"renaico ","solo entiende","mapuche ","mujer",9,"2006",9209
"renca ","solo entiende","mapuche ","hombre",666,"2006",13128
"renca ","habla y entiende","mapuche ","hombre",442,"2006",13128
"renca ","no habla ni entiende ninguna","mapuche ","hombre",2129,"2006",13128
"renca ","no habla ni entiende ninguna","mapuche ","mujer",3784,"2006",13128
"renca ","sin dato","mapuche ","mujer",238,"2006",13128
"renca ","solo entiende","mapuche ","mujer",1081,"2006",13128
"renca ","habla y entiende","mapuche ","mujer",1028,"2006",13128
"renca ","sin dato","mapuche ","hombre",119,"2006",13128
"rengo ","no habla ni entiende ninguna","mapuche ","mujer",159,"2006",6115
"rengo ","solo entiende","mapuche ","hombre",46,"2006",6115
"rengo ","no habla ni entiende ninguna","mapuche ","hombre",315,"2006",6115
"requínoa ","no habla ni entiende ninguna","mapuche ","hombre",278,"2006",6116
"requínoa ","no habla ni entiende ninguna","mapuche ","mujer",277,"2006",6116
"requínoa ","solo entiende","mapuche ","mujer",43,"2006",6116
"requínoa ","sin dato","sin dato","mujer",176,"2006",6116
"requínoa ","sin dato","sin dato","hombre",132,"2006",6116
"requínoa ","habla y entiende","mapuche ","hombre",87,"2006",6116
"retiro ","no habla ni entiende ninguna","mapuche ","hombre",34,"2006",7405
"retiro ","habla y entiende","mapuche ","mujer",53,"2006",7405
"retiro ","no habla ni entiende ninguna","mapuche ","mujer",91,"2006",7405
"rinconada ","no habla ni entiende ninguna","aymara","hombre",20,"2006",5303
"rinconada ","no habla ni entiende ninguna","aymara","mujer",10,"2006",5303
"rinconada ","no habla ni entiende ninguna","mapuche ","mujer",29,"2006",5303
"rinconada ","no habla ni entiende ninguna","mapuche ","hombre",103,"2006",5303
"rinconada ","solo entiende","mapuche ","hombre",11,"2006",5303
"río bueno ","habla y entiende","mapuche ","mujer",33,"2006",14204
"río bueno ","solo entiende","mapuche ","hombre",33,"2006",14204
"río bueno ","no habla ni entiende ninguna","mapuche ","hombre",2453,"2006",14204
"río bueno ","sin dato","mapuche ","mujer",159,"2006",14204
"río bueno ","no habla ni entiende ninguna","mapuche ","mujer",2275,"2006",14204
"río bueno ","habla y entiende","mapuche ","hombre",66,"2006",14204
"río claro ","habla y entiende","mapuche ","hombre",17,"2006",7108
"río claro ","solo entiende","mapuche ","mujer",17,"2006",7108
"río claro ","no habla ni entiende ninguna","mapuche ","mujer",17,"2006",7108
"río claro ","sin dato","mapuche ","hombre",17,"2006",7108
"río claro ","no habla ni entiende ninguna","mapuche ","hombre",51,"2006",7108
"río hurtado ","no habla ni entiende ninguna","mapuche ","mujer",8,"2006",4305
"río ibáñez ","no habla ni entiende ninguna","mapuche ","mujer",245,"2006",11402
"río ibáñez ","habla y entiende","mapuche ","hombre",9,"2006",11402
"río ibáñez ","no habla ni entiende ninguna","mapuche ","hombre",204,"2006",11402
"río negro ","no habla ni entiende ninguna","aymara","hombre",29,"2006",10305
"río negro ","no habla ni entiende ninguna","aymara","mujer",50,"2006",10305
"río negro ","habla y entiende","mapuche ","hombre",50,"2006",10305
"río negro ","solo entiende","mapuche ","mujer",79,"2006",10305
"río negro ","solo entiende","mapuche ","hombre",103,"2006",10305
"río negro ","habla y entiende","mapuche ","mujer",54,"2006",10305
"río negro ","no habla ni entiende ninguna","mapuche ","hombre",2166,"2006",10305
"río negro ","no habla ni entiende ninguna","mapuche ","mujer",1995,"2006",10305
"romeral ","no habla ni entiende ninguna","mapuche ","hombre",52,"2006",7306
"romeral ","solo entiende","mapuche ","mujer",33,"2006",7306
"romeral ","no habla ni entiende ninguna","mapuche ","mujer",35,"2006",7306
"romeral ","sin dato","mapuche ","mujer",17,"2006",7306
"romeral ","sin dato","mapuche ","hombre",51,"2006",7306
"romeral ","solo entiende","mapuche ","hombre",16,"2006",7306
"saavedra ","sin dato","sin dato","mujer",10,"2006",9116
"saavedra ","solo entiende","mapuche ","hombre",1433,"2006",9116
"saavedra ","habla y entiende","mapuche ","hombre",1746,"2006",9116
"saavedra ","sin dato","aymara","mujer",14,"2006",9116
"saavedra ","solo entiende","mapuche ","mujer",1301,"2006",9116
"saavedra ","sin dato","rapa nui ","hombre",28,"2006",9116
"saavedra ","no habla ni entiende ninguna","mapuche ","mujer",1100,"2006",9116
"saavedra ","no habla ni entiende ninguna","mapuche ","hombre",1493,"2006",9116
"saavedra ","habla y entiende","mapuche ","mujer",1941,"2006",9116
"sagrada familia ","habla y entiende","mapuche ","hombre",40,"2006",7307
"sagrada familia ","no habla ni entiende ninguna","mapuche ","mujer",65,"2006",7307
"sagrada familia ","habla y entiende","mapuche ","mujer",14,"2006",7307
"sagrada familia ","solo entiende","mapuche ","mujer",14,"2006",7307
"salamanca ","no habla ni entiende ninguna","atacameño","hombre",51,"2006",4204
"salamanca ","sin dato","sin dato","mujer",17,"2006",4204
"salamanca ","no habla ni entiende ninguna","aymara","hombre",96,"2006",4204
"salamanca ","no habla ni entiende ninguna","atacameño","mujer",34,"2006",4204
"salamanca ","no habla ni entiende ninguna","quechua ","mujer",123,"2006",4204
"salamanca ","no habla ni entiende ninguna","mapuche ","hombre",345,"2006",4204
"salamanca ","no habla ni entiende ninguna","mapuche ","mujer",198,"2006",4204
"salamanca ","no habla ni entiende ninguna","diaguita","mujer",96,"2006",4204
"salamanca ","no habla ni entiende ninguna","diaguita","hombre",96,"2006",4204
"salamanca ","habla y entiende","mapuche ","mujer",32,"2006",4204
"san antonio ","no habla ni entiende ninguna","mapuche ","hombre",1157,"2006",5601
"san antonio ","habla y entiende","mapuche ","mujer",270,"2006",5601
"san antonio ","habla y entiende","mapuche ","hombre",182,"2006",5601
"san antonio ","solo entiende","mapuche ","mujer",99,"2006",5601
"san antonio ","no habla ni entiende ninguna","mapuche ","mujer",887,"2006",5601
"san antonio ","solo entiende","mapuche ","hombre",99,"2006",5601
"san bernardo ","no habla ni entiende ninguna","mapuche ","mujer",4712,"2006",13401
"san bernardo ","sin dato","mapuche ","hombre",264,"2006",13401
"san bernardo ","solo entiende","mapuche ","mujer",124,"2006",13401
"san bernardo ","sin dato","sin dato","hombre",165,"2006",13401
"san bernardo ","habla y entiende","mapuche ","hombre",666,"2006",13401
"san bernardo ","sin dato","sin dato","mujer",165,"2006",13401
"san bernardo ","habla y entiende","mapuche ","mujer",537,"2006",13401
"san bernardo ","no habla ni entiende ninguna","mapuche ","hombre",5320,"2006",13401
"san bernardo ","solo entiende","mapuche ","hombre",798,"2006",13401
"san carlos ","no habla ni entiende ninguna","aymara","hombre",168,"2006",16301
"san carlos ","no habla ni entiende ninguna","mapuche ","mujer",356,"2006",16301
"san carlos ","no habla ni entiende ninguna","aymara","mujer",56,"2006",16301
"san carlos ","no habla ni entiende ninguna","mapuche ","hombre",228,"2006",16301
"san clemente ","habla y entiende","mapuche ","hombre",44,"2006",7109
"san clemente ","no habla ni entiende ninguna","mapuche ","hombre",146,"2006",7109
"san clemente ","no habla ni entiende ninguna","mapuche ","mujer",173,"2006",7109
"san clemente ","habla y entiende","mapuche ","mujer",158,"2006",7109
