"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"penco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",24269,"2009",8107
"penco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",26605,"2009",8107
"penco","mapuche","mapuche","mujer",822,"2009",8107
"penco","mapuche","mapuche","hombre",580,"2009",8107
"peñaflor","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",39343,"2009",13605
"peñaflor","mapuche","mapuche","hombre",579,"2009",13605
"peñaflor","mapuche","mapuche","mujer",938,"2009",13605
"peñaflor","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",42397,"2009",13605
"peñalolén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",111642,"2009",13122
"peñalolén","mapuche","mapuche","mujer",12007,"2009",13122
"peñalolén","diaguita","diaguita","hombre",203,"2009",13122
"peñalolén","atacameño","atacameño","mujer",227,"2009",13122
"peñalolén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",110347,"2009",13122
"peñalolén","mapuche","mapuche","hombre",9526,"2009",13122
"peñalolén","quechua","quechua","mujer",406,"2009",13122
"peñalolén","quechua","quechua","hombre",406,"2009",13122
"peralillo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5257,"2009",6307
"peralillo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5028,"2009",6307
"peralillo","mapuche","mapuche","hombre",25,"2009",6307
"peralillo","mapuche","mapuche","mujer",37,"2009",6307
"perquenco","mapuche","mapuche","hombre",2000,"2009",9113
"perquenco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1512,"2009",9113
"perquenco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1352,"2009",9113
"perquenco","aymara","aymara","mujer",44,"2009",9113
"perquenco","mapuche","mapuche","mujer",1806,"2009",9113
"perquenco","aymara","aymara","hombre",33,"2009",9113
"petorca","atacameño","atacameño","mujer",14,"2009",5404
"petorca","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4455,"2009",5404
"petorca","aymara","aymara","hombre",71,"2009",5404
"petorca","mapuche","mapuche","hombre",189,"2009",5404
"petorca","mapuche","mapuche","mujer",192,"2009",5404
"petorca","diaguita","diaguita","hombre",103,"2009",5404
"petorca","rapa nui ","rapa nui ","hombre",35,"2009",5404
"petorca","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4436,"2009",5404
"petorca","aymara","aymara","mujer",33,"2009",5404
"petorca","diaguita","diaguita","mujer",25,"2009",5404
"petorca","rapa nui ","rapa nui ","mujer",9,"2009",5404
"peumo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7276,"2009",6112
"peumo","mapuche","mapuche","mujer",72,"2009",6112
"peumo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7542,"2009",6112
"peumo","mapuche","mapuche","hombre",41,"2009",6112
"pica","aymara","aymara","hombre",2294,"2009",1405
"pica","aymara","aymara","mujer",2254,"2009",1405
"pica","mapuche","mapuche","mujer",6,"2009",1405
"pica","quechua","quechua","hombre",18,"2009",1405
"pica","rapa nui ","rapa nui ","mujer",14,"2009",1405
"pica","mapuche","mapuche","hombre",14,"2009",1405
"pica","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1793,"2009",1405
"pica","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1766,"2009",1405
"pica","quechua","quechua","mujer",40,"2009",1405
"pichidegua","mapuche","mapuche","mujer",120,"2009",6113
"pichidegua","aymara","aymara","hombre",32,"2009",6113
"pichidegua","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9541,"2009",6113
"pichidegua","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9463,"2009",6113
"pichilemu","mapuche","mapuche","hombre",47,"2009",6201
"pichilemu","mapuche","mapuche","mujer",355,"2009",6201
"pichilemu","yagán","yagán","mujer",14,"2009",6201
"pichilemu","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6833,"2009",6201
"pichilemu","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6776,"2009",6201
"pinto","mapuche","mapuche","hombre",174,"2009",16106
"pinto","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4984,"2009",16106
"pinto","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5361,"2009",16106
"pinto","mapuche","mapuche","mujer",101,"2009",16106
"pirque","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11240,"2009",13202
"pirque","mapuche","mapuche","hombre",290,"2009",13202
"pirque","aymara","aymara","hombre",31,"2009",13202
"pirque","mapuche","mapuche","mujer",210,"2009",13202
"pirque","aymara","aymara","mujer",62,"2009",13202
"pirque","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",10474,"2009",13202
"pitrufquén","mapuche","mapuche","mujer",3441,"2009",9114
"pitrufquén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8576,"2009",9114
"pitrufquén","mapuche","mapuche","hombre",3440,"2009",9114
"pitrufquén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7668,"2009",9114
"placilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4206,"2009",6308
"placilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4172,"2009",6308
"placilla","mapuche","mapuche","mujer",113,"2009",6308
"placilla","mapuche","mapuche","hombre",34,"2009",6308
"portezuelo","mapuche","mapuche","mujer",11,"2009",16205
"portezuelo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2303,"2009",16205
"portezuelo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2341,"2009",16205
"porvenir","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1848,"2009",12301
"porvenir","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2089,"2009",12301
"porvenir","mapuche","mapuche","hombre",322,"2009",12301
"porvenir","mapuche","mapuche","mujer",394,"2009",12301
"porvenir","aymara","aymara","hombre",42,"2009",12301
"porvenir","quechua","quechua","mujer",10,"2009",12301
"porvenir","yagán","yagán","mujer",13,"2009",12301
"pozo almonte","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4883,"2009",1401
"pozo almonte","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4464,"2009",1401
"pozo almonte","diaguita","diaguita","mujer",72,"2009",1401
"pozo almonte","quechua","quechua","hombre",174,"2009",1401
"pozo almonte","atacameño","atacameño","hombre",42,"2009",1401
"pozo almonte","aymara","aymara","hombre",1095,"2009",1401
"pozo almonte","mapuche","mapuche","hombre",145,"2009",1401
"pozo almonte","yagán","yagán","mujer",20,"2009",1401
"pozo almonte","coya","coya","mujer",18,"2009",1401
"pozo almonte","atacameño","atacameño","mujer",16,"2009",1401
"pozo almonte","mapuche","mapuche","mujer",154,"2009",1401
"pozo almonte","quechua","quechua","mujer",172,"2009",1401
"pozo almonte","coya","coya","hombre",18,"2009",1401
"pozo almonte","rapa nui ","rapa nui ","hombre",10,"2009",1401
"pozo almonte","diaguita","diaguita","hombre",66,"2009",1401
"pozo almonte","yagán","yagán","hombre",10,"2009",1401
"pozo almonte","aymara","aymara","mujer",1186,"2009",1401
"primavera","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",168,"2009",12302
"primavera","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",124,"2009",12302
"primavera","mapuche","mapuche","mujer",34,"2009",12302
"primavera","mapuche","mapuche","hombre",36,"2009",12302
"providencia","mapuche","mapuche","mujer",99,"2009",13123
"providencia","mapuche","mapuche","hombre",139,"2009",13123
"providencia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",51984,"2009",13123
"providencia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",67432,"2009",13123
"puchuncaví","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7657,"2009",5105
"puchuncaví","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7687,"2009",5105
"puchuncaví","aymara","aymara","mujer",10,"2009",5105
"puchuncaví","mapuche","mapuche","hombre",118,"2009",5105
"puchuncaví","mapuche","mapuche","mujer",127,"2009",5105
"pucón","mapuche","mapuche","hombre",4370,"2009",9115
"pucón","mapuche","mapuche","mujer",3862,"2009",9115
"pucón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",10482,"2009",9115
"pucón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10273,"2009",9115
"pudahuel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",117481,"2009",13124
"pudahuel","atacameño","atacameño","hombre",184,"2009",13124
"pudahuel","rapa nui ","rapa nui ","mujer",378,"2009",13124
"pudahuel","rapa nui ","rapa nui ","hombre",354,"2009",13124
"pudahuel","mapuche","mapuche","mujer",6268,"2009",13124
"pudahuel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",125555,"2009",13124
"pudahuel","mapuche","mapuche","hombre",7694,"2009",13124
"puente alto","mapuche","mapuche","mujer",14361,"2009",13201
"puente alto","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",327270,"2009",13201
"puente alto","aymara","aymara","mujer",2156,"2009",13201
"puente alto","rapa nui ","rapa nui ","hombre",655,"2009",13201
"puente alto","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",333323,"2009",13201
"puente alto","aymara","aymara","hombre",418,"2009",13201
"puente alto","mapuche","mapuche","hombre",15388,"2009",13201
"puerto montt","mapuche","mapuche","mujer",18431,"2009",10101
"puerto montt","yagán","yagán","mujer",590,"2009",10101
"puerto montt","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",93246,"2009",10101
"puerto montt","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",98446,"2009",10101
"puerto montt","mapuche","mapuche","hombre",15764,"2009",10101
"puerto octay","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3045,"2009",10302
"puerto octay","mapuche","mapuche","mujer",1446,"2009",10302
"puerto octay","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3175,"2009",10302
"puerto octay","mapuche","mapuche","hombre",1414,"2009",10302
"puerto octay","quechua","quechua","hombre",16,"2009",10302
"puerto varas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",17891,"2009",10109
"puerto varas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",13879,"2009",10109
"puerto varas","mapuche","mapuche","hombre",2813,"2009",10109
"puerto varas","aymara","aymara","hombre",65,"2009",10109
"puerto varas","mapuche","mapuche","mujer",3762,"2009",10109
"pumanque","mapuche","mapuche","mujer",4,"2009",6309
"pumanque","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1583,"2009",6309
"pumanque","mapuche","mapuche","hombre",9,"2009",6309
"pumanque","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1564,"2009",6309
"punitaqui","mapuche","mapuche","hombre",14,"2009",4304
"punitaqui","mapuche","mapuche","mujer",61,"2009",4304
"punitaqui","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5040,"2009",4304
"punitaqui","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5032,"2009",4304
"punta arenas","atacameño","atacameño","hombre",16,"2009",12101
"punta arenas","kawésqar","kawésqar","mujer",382,"2009",12101
"punta arenas","kawésqar","kawésqar","hombre",511,"2009",12101
"punta arenas","aymara","aymara","mujer",544,"2009",12101
"punta arenas","mapuche","mapuche","mujer",13922,"2009",12101
"punta arenas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",45755,"2009",12101
"punta arenas","aymara","aymara","hombre",145,"2009",12101
"punta arenas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",45965,"2009",12101
"punta arenas","mapuche","mapuche","hombre",12556,"2009",12101
"puqueldón","mapuche","mapuche","hombre",396,"2009",10206
"puqueldón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1593,"2009",10206
"puqueldón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1831,"2009",10206
"puqueldón","yagán","yagán","mujer",13,"2009",10206
"puqueldón","atacameño","atacameño","mujer",7,"2009",10206
"puqueldón","mapuche","mapuche","mujer",361,"2009",10206
"purén","mapuche","mapuche","hombre",1313,"2009",9208
"purén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4579,"2009",9208
"purén","mapuche","mapuche","mujer",1413,"2009",9208
"purén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4361,"2009",9208
"purranque","mapuche","mapuche","hombre",3952,"2009",10303
"purranque","mapuche","mapuche","mujer",2879,"2009",10303
"purranque","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5851,"2009",10303
"purranque","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7704,"2009",10303
"putaendo","mapuche","mapuche","mujer",16,"2009",5705
"putaendo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7873,"2009",5705
"putaendo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8327,"2009",5705
"putaendo","mapuche","mapuche","hombre",40,"2009",5705
"putre","aymara","aymara","mujer",416,"2009",15201
"putre","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",102,"2009",15201
"putre","quechua","quechua","hombre",2,"2009",15201
"putre","aymara","aymara","hombre",417,"2009",15201
"putre","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",78,"2009",15201
"putre","quechua","quechua","mujer",5,"2009",15201
"puyehue","mapuche","mapuche","mujer",1655,"2009",10304
"puyehue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3926,"2009",10304
"puyehue","mapuche","mapuche","hombre",1559,"2009",10304
"puyehue","quechua","quechua","mujer",16,"2009",10304
"puyehue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3430,"2009",10304
"queilén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1567,"2009",10207
"queilén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1505,"2009",10207
"queilén","mapuche","mapuche","hombre",972,"2009",10207
"queilén","mapuche","mapuche","mujer",1038,"2009",10207
"quellón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9055,"2009",10208
"quellón","mapuche","mapuche","mujer",5178,"2009",10208
"quellón","atacameño","atacameño","mujer",27,"2009",10208
"quellón","yagán","yagán","hombre",51,"2009",10208
"quellón","yagán","yagán","mujer",17,"2009",10208
"quellón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9152,"2009",10208
"quellón","mapuche","mapuche","hombre",4829,"2009",10208
"quemchi","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3203,"2009",10209
"quemchi","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3589,"2009",10209
"quemchi","mapuche","mapuche","hombre",933,"2009",10209
"quemchi","mapuche","mapuche","mujer",1165,"2009",10209
"quilaco","mapuche","mapuche","mujer",28,"2009",8308
"quilaco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1728,"2009",8308
"quilaco","mapuche","mapuche","hombre",58,"2009",8308
"quilaco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1826,"2009",8308
"quilicura","mapuche","mapuche","mujer",4192,"2009",13125
"quilicura","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",93607,"2009",13125
"quilicura","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",98069,"2009",13125
"quilicura","aymara","aymara","mujer",122,"2009",13125
"quilicura","mapuche","mapuche","hombre",3682,"2009",13125
"quilleco","mapuche","mapuche","hombre",28,"2009",8309
"quilleco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5238,"2009",8309
"quilleco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4977,"2009",8309
"quilleco","mapuche","mapuche","mujer",32,"2009",8309
"quillón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7705,"2009",16107
"quillón","mapuche","mapuche","hombre",132,"2009",16107
"quillón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7370,"2009",16107
"quillón","mapuche","mapuche","mujer",230,"2009",16107
"quillota","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",39538,"2009",5501
"quillota","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",44671,"2009",5501
"quillota","mapuche","mapuche","mujer",116,"2009",5501
"quillota","mapuche","mapuche","hombre",135,"2009",5501
"quilpué","mapuche","mapuche","mujer",2494,"2009",5801
"quilpué","atacameño","atacameño","hombre",1077,"2009",5801
"quilpué","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",79805,"2009",5801
"quilpué","mapuche","mapuche","hombre",2057,"2009",5801
"quilpué","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",69242,"2009",5801
"quilpué","atacameño","atacameño","mujer",359,"2009",5801
"quinchao","mapuche","mapuche","hombre",1337,"2009",10210
"quinchao","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2997,"2009",10210
"quinchao","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2839,"2009",10210
"quinchao","aymara","aymara","hombre",6,"2009",10210
"quinchao","quechua","quechua","mujer",11,"2009",10210
"quinchao","atacameño","atacameño","mujer",10,"2009",10210
"quinchao","mapuche","mapuche","mujer",1280,"2009",10210
"quinta de tilcoco","mapuche","mapuche","mujer",95,"2009",6114
"quinta de tilcoco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6101,"2009",6114
"quinta de tilcoco","mapuche","mapuche","hombre",30,"2009",6114
"quinta de tilcoco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5549,"2009",6114
"quinta de tilcoco","aymara","aymara","hombre",22,"2009",6114
"quinta normal","mapuche","mapuche","hombre",2191,"2009",13126
"quinta normal","aymara","aymara","hombre",198,"2009",13126
"quinta normal","mapuche","mapuche","mujer",2564,"2009",13126
"quinta normal","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",37704,"2009",13126
"quinta normal","aymara","aymara","mujer",87,"2009",13126
"quinta normal","diaguita","diaguita","hombre",70,"2009",13126
"quinta normal","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",46014,"2009",13126
"quintero","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",12497,"2009",5107
"quintero","mapuche","mapuche","mujer",542,"2009",5107
"quintero","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11452,"2009",5107
"quintero","mapuche","mapuche","hombre",364,"2009",5107
"quintero","quechua","quechua","hombre",35,"2009",5107
"quintero","atacameño","atacameño","hombre",32,"2009",5107
"quirihue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5725,"2009",16201
"quirihue","mapuche","mapuche","mujer",135,"2009",16201
"quirihue","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5326,"2009",16201
"quirihue","mapuche","mapuche","hombre",34,"2009",16201
"rancagua","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",126370,"2009",6101
"rancagua","mapuche","mapuche","mujer",2054,"2009",6101
"rancagua","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",110333,"2009",6101
"rancagua","mapuche","mapuche","hombre",1530,"2009",6101
"ránquil","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2546,"2009",16206
"ránquil","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2319,"2009",16206
"ránquil","mapuche","mapuche","mujer",20,"2009",16206
"ránquil","mapuche","mapuche","hombre",40,"2009",16206
"rauco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4972,"2009",7305
"rauco","mapuche","mapuche","hombre",16,"2009",7305
"rauco","mapuche","mapuche","mujer",32,"2009",7305
"rauco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4588,"2009",7305
"recoleta","mapuche","mapuche","mujer",2026,"2009",13127
"recoleta","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",61501,"2009",13127
"recoleta","aymara","aymara","mujer",562,"2009",13127
"recoleta","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",59911,"2009",13127
"recoleta","diaguita","diaguita","mujer",447,"2009",13127
"recoleta","mapuche","mapuche","hombre",1472,"2009",13127
"recoleta","aymara","aymara","hombre",461,"2009",13127
"renaico","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4017,"2009",9209
"renaico","mapuche","mapuche","mujer",88,"2009",9209
"renaico","mapuche","mapuche","hombre",101,"2009",9209
"renaico","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4753,"2009",9209
"renca","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",66245,"2009",13128
"renca","mapuche","mapuche","mujer",5113,"2009",13128
"renca","mapuche","mapuche","hombre",3373,"2009",13128
"renca","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",57061,"2009",13128
"rengo","mapuche","mapuche","hombre",921,"2009",6115
"rengo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",30687,"2009",6115
"rengo","mapuche","mapuche","mujer",1297,"2009",6115
"rengo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",26030,"2009",6115
"requínoa","mapuche","mapuche","mujer",191,"2009",6116
"requínoa","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",13484,"2009",6116
"requínoa","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11439,"2009",6116
"requínoa","mapuche","mapuche","hombre",168,"2009",6116
"retiro","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8347,"2009",7405
"retiro","mapuche","mapuche","mujer",104,"2009",7405
"retiro","mapuche","mapuche","hombre",132,"2009",7405
"retiro","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8826,"2009",7405
"rinconada","aymara","aymara","hombre",26,"2009",5303
"rinconada","aymara","aymara","mujer",13,"2009",5303
"rinconada","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3801,"2009",5303
"rinconada","mapuche","mapuche","hombre",43,"2009",5303
"rinconada","mapuche","mapuche","mujer",50,"2009",5303
"rinconada","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3844,"2009",5303
"río bueno","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11531,"2009",14204
"río bueno","mapuche","mapuche","hombre",4177,"2009",14204
"río bueno","quechua","quechua","hombre",40,"2009",14204
"río bueno","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11326,"2009",14204
"río bueno","mapuche","mapuche","mujer",3994,"2009",14204
"río claro","mapuche","mapuche","mujer",95,"2009",7108
"río claro","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6402,"2009",7108
"río claro","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6393,"2009",7108
"río claro","mapuche","mapuche","hombre",98,"2009",7108
"río hurtado","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2170,"2009",4305
"río hurtado","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2017,"2009",4305
"río ibáñez","atacameño","atacameño","hombre",6,"2009",11402
"río ibáñez","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",770,"2009",11402
"río ibáñez","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",710,"2009",11402
"río ibáñez","atacameño","atacameño","mujer",6,"2009",11402
"río ibáñez","mapuche","mapuche","mujer",286,"2009",11402
"río ibáñez","quechua","quechua","mujer",9,"2009",11402
"río ibáñez","mapuche","mapuche","hombre",243,"2009",11402
"río negro","mapuche","mapuche","hombre",2264,"2009",10305
"río negro","atacameño","atacameño","mujer",34,"2009",10305
"río negro","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4326,"2009",10305
"río negro","mapuche","mapuche","mujer",2250,"2009",10305
"río negro","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4168,"2009",10305
"romeral","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6562,"2009",7306
"romeral","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6650,"2009",7306
"romeral","mapuche","mapuche","hombre",398,"2009",7306
"romeral","mapuche","mapuche","mujer",293,"2009",7306
"saavedra","mapuche","mapuche","mujer",4309,"2009",9116
"saavedra","rapa nui ","rapa nui ","hombre",56,"2009",9116
"saavedra","mapuche","mapuche","hombre",3823,"2009",9116
"saavedra","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2641,"2009",9116
"saavedra","quechua","quechua","mujer",20,"2009",9116
"saavedra","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1667,"2009",9116
"saavedra","kawésqar","kawésqar","hombre",14,"2009",9116
"saavedra","quechua","quechua","hombre",40,"2009",9116
"saavedra","rapa nui ","rapa nui ","mujer",56,"2009",9116
"saavedra","aymara","aymara","mujer",20,"2009",9116
"saavedra","aymara","aymara","hombre",14,"2009",9116
"sagrada familia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8913,"2009",7307
"sagrada familia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9229,"2009",7307
"sagrada familia","mapuche","mapuche","mujer",70,"2009",7307
"sagrada familia","mapuche","mapuche","hombre",158,"2009",7307
"salamanca","diaguita","diaguita","mujer",88,"2009",4204
"salamanca","mapuche","mapuche","hombre",115,"2009",4204
"salamanca","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11358,"2009",4204
"salamanca","mapuche","mapuche","mujer",118,"2009",4204
"salamanca","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11452,"2009",4204
"salamanca","diaguita","diaguita","hombre",141,"2009",4204
"san antonio","mapuche","mapuche","mujer",2249,"2009",5601
"san antonio","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",41303,"2009",5601
"san antonio","atacameño","atacameño","hombre",190,"2009",5601
