"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"panguipulli ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",12299,"2006",14108
"panguipulli ","mapuche ","mapuche ","mujer",4395,"2006",14108
"panquehue ","atacameño","atacameño","hombre",14,"2006",5704
"panquehue ","mapuche ","mapuche ","mujer",41,"2006",5704
"panquehue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3601,"2006",5704
"panquehue ","atacameño","atacameño","mujer",14,"2006",5704
"panquehue ","mapuche ","mapuche ","hombre",30,"2006",5704
"panquehue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3617,"2006",5704
"papudo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3303,"2006",5403
"papudo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3248,"2006",5403
"papudo ","mapuche ","mapuche ","hombre",42,"2006",5403
"papudo ","diaguita","diaguita","mujer",7,"2006",5403
"papudo ","mapuche ","mapuche ","mujer",42,"2006",5403
"paredones ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3426,"2006",6206
"paredones ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3211,"2006",6206
"paredones ","mapuche ","mapuche ","hombre",8,"2006",6206
"paredones ","mapuche ","mapuche ","mujer",40,"2006",6206
"parral ","mapuche ","mapuche ","mujer",282,"2006",7404
"parral ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",18246,"2006",7404
"parral ","sin dato","sin dato","mujer",230,"2006",7404
"parral ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",18545,"2006",7404
"parral ","sin dato","sin dato","hombre",92,"2006",7404
"parral ","mapuche ","mapuche ","hombre",400,"2006",7404
"pedro aguirre cerda ","aymara","aymara","hombre",324,"2006",13121
"pedro aguirre cerda ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",46668,"2006",13121
"pedro aguirre cerda ","mapuche ","mapuche ","mujer",1949,"2006",13121
"pedro aguirre cerda ","sin dato","sin dato","hombre",136,"2006",13121
"pedro aguirre cerda ","aymara","aymara","mujer",373,"2006",13121
"pedro aguirre cerda ","sin dato","sin dato","mujer",68,"2006",13121
"pedro aguirre cerda ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",51480,"2006",13121
"pedro aguirre cerda ","mapuche ","mapuche ","hombre",1068,"2006",13121
"pelarco ","mapuche ","mapuche ","mujer",27,"2006",7106
"pelarco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3594,"2006",7106
"pelarco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3462,"2006",7106
"pelarco ","mapuche ","mapuche ","hombre",19,"2006",7106
"pelluhue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3452,"2006",7203
"pelluhue ","mapuche ","mapuche ","hombre",7,"2006",7203
"pelluhue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3289,"2006",7203
"pelluhue ","mapuche ","mapuche ","mujer",14,"2006",7203
"pemuco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4384,"2006",16105
"pemuco ","mapuche ","mapuche ","hombre",18,"2006",16105
"pemuco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4607,"2006",16105
"pemuco ","mapuche ","mapuche ","mujer",32,"2006",16105
"pencahue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4084,"2006",7107
"pencahue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4302,"2006",7107
"pencahue ","mapuche ","mapuche ","mujer",10,"2006",7107
"penco ","mapuche ","mapuche ","hombre",1100,"2006",8107
"penco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",23182,"2006",8107
"penco ","mapuche ","mapuche ","mujer",1701,"2006",8107
"penco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",24213,"2006",8107
"peñaflor ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",35515,"2006",13605
"peñaflor ","mapuche ","mapuche ","mujer",856,"2006",13605
"peñaflor ","sin dato","sin dato","mujer",96,"2006",13605
"peñaflor ","mapuche ","mapuche ","hombre",1370,"2006",13605
"peñaflor ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",40613,"2006",13605
"peñalolén ","mapuche ","mapuche ","mujer",5649,"2006",13122
"peñalolén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",114790,"2006",13122
"peñalolén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",113244,"2006",13122
"peñalolén ","mapuche ","mapuche ","hombre",4611,"2006",13122
"peralillo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4960,"2006",6307
"peralillo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5184,"2006",6307
"peralillo ","mapuche ","mapuche ","hombre",12,"2006",6307
"perquenco ","mapuche ","mapuche ","hombre",1817,"2006",9113
"perquenco ","kawaskar","kawaskar","hombre",8,"2006",9113
"perquenco ","mapuche ","mapuche ","mujer",1755,"2006",9113
"perquenco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1596,"2006",9113
"perquenco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1514,"2006",9113
"perquenco ","kawaskar","kawaskar","mujer",8,"2006",9113
"petorca ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4757,"2006",5404
"petorca ","mapuche ","mapuche ","hombre",57,"2006",5404
"petorca ","mapuche ","mapuche ","mujer",19,"2006",5404
"petorca ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4697,"2006",5404
"peumo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6893,"2006",6112
"peumo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7545,"2006",6112
"peumo ","mapuche ","mapuche ","mujer",142,"2006",6112
"peumo ","mapuche ","mapuche ","hombre",29,"2006",6112
"pica ","atacameño","atacameño","hombre",7,"2006",1405
"pica ","aymara","aymara","mujer",1684,"2006",1405
"pica ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1582,"2006",1405
"pica ","mapuche ","mapuche ","hombre",16,"2006",1405
"pica ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1564,"2006",1405
"pica ","aymara","aymara","hombre",1350,"2006",1405
"pica ","mapuche ","mapuche ","mujer",7,"2006",1405
"pichidegua ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9796,"2006",6113
"pichidegua ","mapuche ","mapuche ","mujer",96,"2006",6113
"pichidegua ","mapuche ","mapuche ","hombre",72,"2006",6113
"pichidegua ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8944,"2006",6113
"pichilemu ","mapuche ","mapuche ","mujer",39,"2006",6201
"pichilemu ","mapuche ","mapuche ","hombre",76,"2006",6201
"pichilemu ","aymara","aymara","mujer",24,"2006",6201
"pichilemu ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6500,"2006",6201
"pichilemu ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6671,"2006",6201
"pinto ","mapuche ","mapuche ","hombre",15,"2006",16106
"pinto ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4945,"2006",16106
"pinto ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5224,"2006",16106
"pinto ","mapuche ","mapuche ","mujer",17,"2006",16106
"pirque ","aymara","aymara","mujer",115,"2006",13202
"pirque ","aymara","aymara","hombre",50,"2006",13202
"pirque ","mapuche ","mapuche ","mujer",328,"2006",13202
"pirque ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9309,"2006",13202
"pirque ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10482,"2006",13202
"pirque ","mapuche ","mapuche ","hombre",370,"2006",13202
"pitrufquén ","mapuche ","mapuche ","hombre",3124,"2006",9114
"pitrufquén ","mapuche ","mapuche ","mujer",2764,"2006",9114
"pitrufquén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8368,"2006",9114
"pitrufquén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8570,"2006",9114
"placilla ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4171,"2006",6308
"placilla ","mapuche ","mapuche ","mujer",24,"2006",6308
"placilla ","mapuche ","mapuche ","hombre",16,"2006",6308
"placilla ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4172,"2006",6308
"portezuelo ","mapuche ","mapuche ","hombre",18,"2006",16205
"portezuelo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2517,"2006",16205
"portezuelo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2373,"2006",16205
"portezuelo ","mapuche ","mapuche ","mujer",16,"2006",16205
"porvenir ","rapa nui ","rapa nui ","mujer",18,"2006",12301
"porvenir ","mapuche ","mapuche ","hombre",687,"2006",12301
"porvenir ","mapuche ","mapuche ","mujer",550,"2006",12301
"porvenir ","kawaskar","kawaskar","mujer",46,"2006",12301
"porvenir ","kawaskar","kawaskar","hombre",29,"2006",12301
"porvenir ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1543,"2006",12301
"porvenir ","rapa nui ","rapa nui ","hombre",9,"2006",12301
"porvenir ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1781,"2006",12301
"porvenir ","yagan","yagan","mujer",8,"2006",12301
"pozo almonte ","diaguita","diaguita","mujer",16,"2006",1401
"pozo almonte ","aymara","aymara","mujer",953,"2006",1401
"pozo almonte ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4365,"2006",1401
"pozo almonte ","quechua ","quechua ","hombre",237,"2006",1401
"pozo almonte ","quechua ","quechua ","mujer",447,"2006",1401
"pozo almonte ","aymara","aymara","hombre",651,"2006",1401
"pozo almonte ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4542,"2006",1401
"pozo almonte ","mapuche ","mapuche ","hombre",36,"2006",1401
"pozo almonte ","mapuche ","mapuche ","mujer",126,"2006",1401
"primavera ","aymara","aymara","mujer",0.479999989271164,"2006",12302
"primavera ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",215.679999560118,"2006",12302
"primavera ","mapuche ","mapuche ","mujer",10.5199998766184,"2006",12302
"primavera ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",196.999999597669,"2006",12302
"primavera ","mapuche ","mapuche ","hombre",55.6799998283386,"2006",12302
"providencia ","diaguita","diaguita","mujer",242,"2006",13123
"providencia ","mapuche ","mapuche ","hombre",633,"2006",13123
"providencia ","aymara","aymara","hombre",187,"2006",13123
"providencia ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",59368,"2006",13123
"providencia ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",55838,"2006",13123
"providencia ","atacameño","atacameño","hombre",250,"2006",13123
"providencia ","mapuche ","mapuche ","mujer",2045,"2006",13123
"puchuncaví ","mapuche ","mapuche ","mujer",87,"2006",5105
"puchuncaví ","mapuche ","mapuche ","hombre",135,"2006",5105
"puchuncaví ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7034,"2006",5105
"puchuncaví ","sin dato","sin dato","hombre",23,"2006",5105
"puchuncaví ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7425,"2006",5105
"pucón ","mapuche ","mapuche ","hombre",2468,"2006",9115
"pucón ","sin dato","sin dato","hombre",47,"2006",9115
"pucón ","mapuche ","mapuche ","mujer",2161,"2006",9115
"pucón ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11105,"2006",9115
"pucón ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",10350,"2006",9115
"pucón ","sin dato","sin dato","mujer",94,"2006",9115
"pudahuel ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",110812,"2006",13124
"pudahuel ","aymara","aymara","hombre",263,"2006",13124
"pudahuel ","mapuche ","mapuche ","hombre",6039,"2006",13124
"pudahuel ","mapuche ","mapuche ","mujer",8341,"2006",13124
"pudahuel ","quechua ","quechua ","hombre",252,"2006",13124
"pudahuel ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",111184,"2006",13124
"pudahuel ","sin dato","sin dato","mujer",1025,"2006",13124
"pudahuel ","aymara","aymara","mujer",263,"2006",13124
"pudahuel ","atacameño","atacameño","mujer",440,"2006",13124
"pudahuel ","sin dato","sin dato","hombre",773,"2006",13124
"puente alto ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",294218,"2006",13201
"puente alto ","mapuche ","mapuche ","mujer",19014,"2006",13201
"puente alto ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",299596,"2006",13201
"puente alto ","mapuche ","mapuche ","hombre",16572,"2006",13201
"puente alto ","aymara","aymara","hombre",461,"2006",13201
"puerto montt ","aymara","aymara","mujer",426,"2006",10101
"puerto montt ","mapuche ","mapuche ","hombre",11815,"2006",10101
"puerto montt ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",93580,"2006",10101
"puerto montt ","mapuche ","mapuche ","mujer",13852,"2006",10101
"puerto montt ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",89258,"2006",10101
"puerto montt ","aymara","aymara","hombre",213,"2006",10101
"puerto octay ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3572,"2006",10302
"puerto octay ","mapuche ","mapuche ","mujer",1548,"2006",10302
"puerto octay ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2863,"2006",10302
"puerto octay ","mapuche ","mapuche ","hombre",1531,"2006",10302
"puerto varas ","mapuche ","mapuche ","hombre",2737,"2006",10109
"puerto varas ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",15538,"2006",10109
"puerto varas ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",15873,"2006",10109
"puerto varas ","mapuche ","mapuche ","mujer",2415,"2006",10109
"pumanque ","mapuche ","mapuche ","mujer",6,"2006",6309
"pumanque ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1705,"2006",6309
"pumanque ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1682,"2006",6309
"punitaqui ","aymara","aymara","hombre",7,"2006",4304
"punitaqui ","aymara","aymara","mujer",18,"2006",4304
"punitaqui ","coya","coya","mujer",52,"2006",4304
"punitaqui ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5050,"2006",4304
"punitaqui ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4857,"2006",4304
"punitaqui ","mapuche ","mapuche ","hombre",68,"2006",4304
"punta arenas ","mapuche ","mapuche ","hombre",7212,"2006",12101
"punta arenas ","kawaskar","kawaskar","mujer",400,"2006",12101
"punta arenas ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",53803,"2006",12101
"punta arenas ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",47576,"2006",12101
"punta arenas ","kawaskar","kawaskar","hombre",376,"2006",12101
"punta arenas ","mapuche ","mapuche ","mujer",9216,"2006",12101
"puqueldón ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1377,"2006",10206
"puqueldón ","mapuche ","mapuche ","mujer",473,"2006",10206
"puqueldón ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1776,"2006",10206
"puqueldón ","kawaskar","kawaskar","mujer",8,"2006",10206
"puqueldón ","mapuche ","mapuche ","hombre",423,"2006",10206
"purén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4354,"2006",9208
"purén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4282,"2006",9208
"purén ","mapuche ","mapuche ","mujer",1947,"2006",9208
"purén ","mapuche ","mapuche ","hombre",1565,"2006",9208
"purranque ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8641,"2006",10303
"purranque ","mapuche ","mapuche ","mujer",1603,"2006",10303
"purranque ","mapuche ","mapuche ","hombre",2019,"2006",10303
"purranque ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8434,"2006",10303
"putaendo ","mapuche ","mapuche ","hombre",88,"2006",5705
"putaendo ","mapuche ","mapuche ","mujer",56,"2006",5705
"putaendo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7772,"2006",5705
"putaendo ","kawaskar","kawaskar","hombre",13,"2006",5705
"putaendo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7854,"2006",5705
"putre ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",32,"2006",15201
"putre ","mapuche ","mapuche ","hombre",3,"2006",15201
"putre ","aymara","aymara","hombre",437,"2006",15201
"putre ","aymara","aymara","mujer",428,"2006",15201
"putre ","mapuche ","mapuche ","mujer",5,"2006",15201
"putre ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",33,"2006",15201
"puyehue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3578,"2006",10304
"puyehue ","mapuche ","mapuche ","hombre",1506,"2006",10304
"puyehue ","mapuche ","mapuche ","mujer",1365,"2006",10304
"puyehue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4101,"2006",10304
"queilén ","mapuche ","mapuche ","mujer",900,"2006",10207
"queilén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1655,"2006",10207
"queilén ","mapuche ","mapuche ","hombre",963,"2006",10207
"queilén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1681,"2006",10207
"quellón ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9526,"2006",16107
"quellón ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8001,"2006",16107
"quellón ","mapuche ","mapuche ","mujer",4575,"2006",16107
"quellón ","mapuche ","mapuche ","hombre",4339,"2006",16107
"quemchi ","mapuche ","mapuche ","mujer",863,"2006",10209
"quemchi ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3539,"2006",10209
"quemchi ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3503,"2006",10209
"quemchi ","quechua ","quechua ","hombre",12,"2006",10209
"quemchi ","quechua ","quechua ","mujer",18,"2006",10209
"quemchi ","mapuche ","mapuche ","hombre",749,"2006",10209
"quilaco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1727,"2006",8308
"quilaco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1883,"2006",8308
"quilaco ","mapuche ","mapuche ","hombre",39,"2006",8308
"quilaco ","mapuche ","mapuche ","mujer",25,"2006",8308
"quilicura ","mapuche ","mapuche ","mujer",2902,"2006",13125
"quilicura ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",81699,"2006",13125
"quilicura ","mapuche ","mapuche ","hombre",4350,"2006",13125
"quilicura ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",87390,"2006",13125
"quilleco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5499,"2006",8309
"quilleco","mapuche ","mapuche ","hombre",64,"2006",8309
"quilleco","sin dato","sin dato","mujer",14,"2006",8309
"quilleco","mapuche ","mapuche ","mujer",52,"2006",8309
"quilleco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4676,"2006",8309
"quillón ","mapuche ","mapuche ","mujer",39,"2006",8413
"quillón ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7524,"2006",8413
"quillón ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7736,"2006",8413
"quillón ","mapuche ","mapuche ","hombre",18,"2006",8413
"quillota ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",42436,"2006",5501
"quillota ","mapuche ","mapuche ","hombre",594,"2006",5501
"quillota ","diaguita","diaguita","hombre",90,"2006",5501
"quillota ","diaguita","diaguita","mujer",270,"2006",5501
"quillota ","mapuche ","mapuche ","mujer",786,"2006",5501
"quillota ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",37422,"2006",5501
"quilpué ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",69969,"2006",5801
"quilpué ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",74936,"2006",5801
"quilpué ","mapuche ","mapuche ","mujer",1173,"2006",5801
"quilpué ","mapuche ","mapuche ","hombre",569,"2006",5801
"quinchao ","mapuche ","mapuche ","mujer",1394,"2006",10210
"quinchao ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2769,"2006",10210
"quinchao ","kawaskar","kawaskar","mujer",76,"2006",10210
"quinchao ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3074,"2006",10210
"quinchao ","mapuche ","mapuche ","hombre",1213,"2006",10210
"quinta de tilcoco ","mapuche ","mapuche ","mujer",58,"2006",6114
"quinta de tilcoco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5755,"2006",6114
"quinta de tilcoco ","mapuche ","mapuche ","hombre",112,"2006",6114
"quinta de tilcoco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5819,"2006",6114
"quinta normal ","mapuche ","mapuche ","hombre",1030,"2006",13126
"quinta normal ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",44172,"2006",13126
"quinta normal ","mapuche ","mapuche ","mujer",1692,"2006",13126
"quinta normal ","aymara","aymara","mujer",118,"2006",13126
"quinta normal ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",46923,"2006",13126
"quintero ","mapuche ","mapuche ","hombre",205,"2006",5107
"quintero ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11885,"2006",5107
"quintero ","mapuche ","mapuche ","mujer",69,"2006",5107
"quintero ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11738,"2006",5107
"quirihue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5621,"2006",16201
"quirihue ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5312,"2006",16201
"quirihue ","mapuche ","mapuche ","hombre",34,"2006",16201
"quirihue ","mapuche ","mapuche ","mujer",162,"2006",16201
"rancagua ","mapuche ","mapuche ","mujer",1372,"2006",6101
"rancagua ","mapuche ","mapuche ","hombre",1712,"2006",6101
"rancagua ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",109208,"2006",6101
"rancagua ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",119823,"2006",6101
"ránquil ","mapuche ","mapuche ","hombre",24,"2006",16206
"ránquil ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2682,"2006",16206
"ránquil ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2439,"2006",16206
"ránquil ","mapuche ","mapuche ","mujer",51,"2006",16206
"rauco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4404,"2006",7305
"rauco ","mapuche ","mapuche ","mujer",70,"2006",7305
"rauco ","mapuche ","mapuche ","hombre",104,"2006",7305
"rauco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4643,"2006",7305
"recoleta ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",60018,"2006",13127
"recoleta ","mapuche ","mapuche ","mujer",5575,"2006",13127
"recoleta ","mapuche ","mapuche ","hombre",3694,"2006",13127
"recoleta ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",64251,"2006",13127
"renaico ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3978,"2006",9209
"renaico ","atacameño","atacameño","mujer",14,"2006",9209
"renaico ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4652,"2006",9209
"renaico ","mapuche ","mapuche ","hombre",127,"2006",9209
"renaico ","mapuche ","mapuche ","mujer",223,"2006",9209
"renaico ","aymara","aymara","hombre",16,"2006",9209
"renca ","mapuche ","mapuche ","mujer",6131,"2006",13128
"renca ","mapuche ","mapuche ","hombre",3356,"2006",13128
"renca ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",59771,"2006",13128
"renca ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",64725,"2006",13128
"rengo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",28692,"2006",6115
"rengo ","mapuche ","mapuche ","hombre",361,"2006",6115
"rengo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",27291,"2006",6115
"rengo ","mapuche ","mapuche ","mujer",159,"2006",6115
"requínoa ","mapuche ","mapuche ","hombre",365,"2006",6116
"requínoa ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11286,"2006",6116
"requínoa ","mapuche ","mapuche ","mujer",320,"2006",6116
"requínoa ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11995,"2006",6116
"requínoa ","sin dato","sin dato","hombre",132,"2006",6116
"requínoa ","sin dato","sin dato","mujer",176,"2006",6116
"retiro ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9083,"2006",7405
"retiro ","mapuche ","mapuche ","hombre",34,"2006",7405
"retiro ","mapuche ","mapuche ","mujer",144,"2006",7405
"retiro ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8514,"2006",7405
"rinconada ","aymara","aymara","mujer",10,"2006",5303
"rinconada ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3647,"2006",5303
"rinconada ","aymara","aymara","hombre",20,"2006",5303
"rinconada ","mapuche ","mapuche ","mujer",29,"2006",5303
"rinconada ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3654,"2006",5303
"rinconada ","mapuche ","mapuche ","hombre",114,"2006",5303
"río bueno ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",12416,"2006",14204
"río bueno ","mapuche ","mapuche ","mujer",2467,"2006",14204
