"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"río ibáñez ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",63,"2006",11402
"río ibáñez ","una jornada completa","mapuche ","mujer",28,"2006",11402
"río ibáñez ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",30,"2006",11402
"río ibáñez ","una jornada completa","mapuche ","hombre",27,"2006",11402
"río ibáñez ","sin dato","no pertenece a ningún pueblo indígena","mujer",6,"2006",11402
"río ibáñez ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",54,"2006",11402
"río ibáñez ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",165,"2006",11402
"río ibáñez ","sin dato","no pertenece a ningún pueblo indígena","hombre",6,"2006",11402
"río ibáñez ","jornada parcial","mapuche ","mujer",9,"2006",11402
"río negro ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",78,"2006",10305
"río negro ","sin dato","no pertenece a ningún pueblo indígena","hombre",21,"2006",10305
"río negro ","una jornada completa","mapuche ","hombre",666,"2006",10305
"río negro ","una jornada completa","aymara","mujer",21,"2006",10305
"río negro ","jornada parcial","mapuche ","mujer",36,"2006",10305
"río negro ","una jornada completa","mapuche ","mujer",212,"2006",10305
"río negro ","jornada parcial","mapuche ","hombre",29,"2006",10305
"río negro ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",150,"2006",10305
"río negro ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",347,"2006",10305
"río negro ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1837,"2006",10305
"romeral ","una jornada completa","mapuche ","hombre",16,"2006",7306
"romeral ","sin dato","no pertenece a ningún pueblo indígena","hombre",34,"2006",7306
"romeral ","una jornada completa","mapuche ","mujer",36,"2006",7306
"romeral ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",222,"2006",7306
"romeral ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",98,"2006",7306
"romeral ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1830,"2006",7306
"romeral ","sin dato","no pertenece a ningún pueblo indígena","mujer",17,"2006",7306
"romeral ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2823,"2006",7306
"saavedra ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",320,"2006",9116
"saavedra ","jornada parcial","mapuche ","hombre",14,"2006",9116
"saavedra ","una jornada completa","mapuche ","mujer",111,"2006",9116
"saavedra ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",78,"2006",9116
"saavedra ","jornada parcial","mapuche ","mujer",14,"2006",9116
"saavedra ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",413,"2006",9116
"saavedra ","una jornada completa","mapuche ","hombre",264,"2006",9116
"saavedra ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",53,"2006",9116
"sagrada familia ","sin dato","no pertenece a ningún pueblo indígena","hombre",21,"2006",7307
"sagrada familia ","una jornada completa","mapuche ","mujer",35,"2006",7307
"sagrada familia ","una jornada completa","mapuche ","hombre",40,"2006",7307
"sagrada familia ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",293,"2006",7307
"sagrada familia ","sin dato","no pertenece a ningún pueblo indígena","mujer",18,"2006",7307
"sagrada familia ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1827,"2006",7307
"sagrada familia ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",203,"2006",7307
"sagrada familia ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",3730,"2006",7307
"salamanca ","una jornada completa","mapuche ","hombre",48,"2006",4204
"salamanca ","una jornada completa","mapuche ","mujer",51,"2006",4204
"salamanca ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",340,"2006",4204
"salamanca ","sin dato","mapuche ","mujer",24,"2006",4204
"salamanca ","jornada parcial","diaguita","mujer",24,"2006",4204
"salamanca ","sin dato","no pertenece a ningún pueblo indígena","hombre",48,"2006",4204
"salamanca ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1399,"2006",4204
"salamanca ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",3829,"2006",4204
"salamanca ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",65,"2006",4204
"san antonio ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",7091,"2006",5601
"san antonio ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1991,"2006",5601
"san antonio ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2989,"2006",5601
"san antonio ","jornada parcial","mapuche ","mujer",286,"2006",5601
"san antonio ","una jornada completa","mapuche ","hombre",378,"2006",5601
"san antonio ","una jornada completa","mapuche ","mujer",186,"2006",5601
"san antonio ","jornada parcial","mapuche ","hombre",98,"2006",5601
"san antonio ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",13524,"2006",5601
"san bernardo ","sin dato","no pertenece a ningún pueblo indígena","mujer",1012,"2006",13401
"san bernardo ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",48513,"2006",13401
"san bernardo ","sin dato","no pertenece a ningún pueblo indígena","hombre",545,"2006",13401
"san bernardo ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",26801,"2006",13401
"san bernardo ","una jornada completa","mapuche ","hombre",2301,"2006",13401
"san bernardo ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",4703,"2006",13401
"san bernardo ","una jornada completa","mapuche ","mujer",1917,"2006",13401
"san bernardo ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",3062,"2006",13401
"san carlos ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",4345,"2006",16301
"san carlos ","una jornada completa","mapuche ","mujer",82,"2006",16301
"san carlos ","una jornada completa","mapuche ","hombre",146,"2006",16301
"san carlos ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1281,"2006",16301
"san carlos ","sin dato","no pertenece a ningún pueblo indígena","hombre",54,"2006",16301
"san carlos ","sin dato","no pertenece a ningún pueblo indígena","mujer",108,"2006",16301
"san carlos ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",430,"2006",16301
"san carlos ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",6525,"2006",16301
"san clemente ","una jornada completa","mapuche ","hombre",44,"2006",7109
"san clemente ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",613,"2006",7109
"san clemente ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",3103,"2006",7109
"san clemente ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",8135,"2006",7109
"san clemente ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",756,"2006",7109
"san clemente ","sin dato","no pertenece a ningún pueblo indígena","hombre",126,"2006",7109
"san esteban ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1825,"2006",5304
"san esteban ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",3087,"2006",5304
"san esteban ","una jornada completa","mapuche ","mujer",56,"2006",5304
"san esteban ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",252,"2006",5304
"san esteban ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",101,"2006",5304
"san esteban ","una jornada completa","diaguita","hombre",14,"2006",5304
"san fabián ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",30,"2006",16304
"san fabián ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",180,"2006",16304
"san fabián ","sin dato","no pertenece a ningún pueblo indígena","mujer",3,"2006",16304
"san fabián ","jornada parcial","mapuche ","hombre",8,"2006",16304
"san fabián ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",388,"2006",16304
"san fabián ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",42,"2006",16304
"san fabián ","una jornada completa","mapuche ","hombre",8,"2006",16304
"san fabián ","una jornada completa","mapuche ","mujer",4,"2006",16304
"san felipe ","sin dato","mapuche ","hombre",70,"2006",5701
"san felipe ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",7435,"2006",5701
"san felipe ","jornada parcial","mapuche ","hombre",164,"2006",5701
"san felipe ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",611,"2006",5701
"san felipe ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",14107,"2006",5701
"san felipe ","una jornada completa","mapuche ","mujer",47,"2006",5701
"san felipe ","una jornada completa","aymara","hombre",75,"2006",5701
"san felipe ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1289,"2006",5701
"san felipe ","una jornada completa","mapuche ","hombre",206,"2006",5701
"san fernando ","una jornada completa","mapuche ","hombre",331,"2006",6301
"san fernando ","una jornada completa","sin dato","hombre",260,"2006",6301
"san fernando ","jornada parcial","mapuche ","mujer",88,"2006",6301
"san fernando ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",647,"2006",6301
"san fernando ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",13121,"2006",6301
"san fernando ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1844,"2006",6301
"san fernando ","una jornada completa","sin dato","mujer",75,"2006",6301
"san fernando ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",7575,"2006",6301
"san gregorio ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",29,"2006",12104
"san gregorio ","sin dato","no pertenece a ningún pueblo indígena","mujer",2,"2006",12104
"san gregorio ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",115,"2006",12104
"san gregorio ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1,"2006",12104
"san gregorio ","una jornada completa","mapuche ","mujer",9,"2006",12104
"san gregorio ","una jornada completa","mapuche ","hombre",8,"2006",12104
"san ignacio ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",539,"2006",16108
"san ignacio ","sin dato","no pertenece a ningún pueblo indígena","mujer",15,"2006",16108
"san ignacio ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2166,"2006",16108
"san ignacio ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",514,"2006",16108
"san ignacio ","sin dato","no pertenece a ningún pueblo indígena","hombre",30,"2006",16108
"san ignacio ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",78,"2006",16108
"san javier ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",2745,"2006",7406
"san javier ","una jornada completa","mapuche ","mujer",190,"2006",7406
"san javier ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",6100,"2006",7406
"san javier ","una jornada completa","mapuche ","hombre",190,"2006",7406
"san javier ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",854,"2006",7406
"san javier ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",707,"2006",7406
"san joaquín ","jornada parcial","mapuche ","mujer",82,"2006",13129
"san joaquín ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",14319,"2006",13129
"san joaquín ","una jornada completa","mapuche ","hombre",693,"2006",13129
"san joaquín ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",10268,"2006",13129
"san joaquín ","una jornada completa","mapuche ","mujer",266,"2006",13129
"san joaquín ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1582,"2006",13129
"san joaquín ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1774,"2006",13129
"san joaquín ","una jornada completa","sin dato","mujer",88,"2006",13129
"san josé de maipo ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2311,"2006",13203
"san josé de maipo ","sin dato","no pertenece a ningún pueblo indígena","mujer",36,"2006",13203
"san josé de maipo ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",130,"2006",13203
"san josé de maipo ","jornada parcial","mapuche ","mujer",15,"2006",13203
"san josé de maipo ","una jornada completa","mapuche ","hombre",54,"2006",13203
"san josé de maipo ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",275,"2006",13203
"san josé de maipo ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1121,"2006",13203
"san juan de la costa ","una jornada completa","mapuche ","mujer",72,"2006",10306
"san juan de la costa ","jornada parcial","mapuche ","hombre",12,"2006",10306
"san juan de la costa ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",61,"2006",10306
"san juan de la costa ","una jornada completa","mapuche ","hombre",422,"2006",10306
"san juan de la costa ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",187,"2006",10306
"san miguel ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",8754,"2006",13130
"san miguel ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",13346,"2006",13130
"san miguel ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1462,"2006",13130
"san miguel ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1396,"2006",13130
"san miguel ","una jornada completa","mapuche ","hombre",141,"2006",13130
"san miguel ","una jornada completa","mapuche ","mujer",284,"2006",13130
"san miguel ","una jornada completa","rapa nui ","hombre",67,"2006",13130
"san nicolás ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",106,"2006",16305
"san nicolás ","jornada parcial","mapuche ","mujer",24,"2006",16305
"san nicolás ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1583,"2006",16305
"san nicolás ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",43,"2006",16305
"san nicolás ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",625,"2006",16305
"san nicolás ","una jornada completa","mapuche ","hombre",12,"2006",16305
"san pablo ","una jornada completa","mapuche ","hombre",588,"2006",10307
"san pablo ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",409,"2006",10307
"san pablo ","jornada parcial","mapuche ","hombre",36,"2006",10307
"san pablo ","una jornada completa","mapuche ","mujer",132,"2006",10307
"san pablo ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1174,"2006",10307
"san pablo ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",138,"2006",10307
"san pablo ","jornada parcial","mapuche ","mujer",31,"2006",10307
"san pablo ","una jornada completa","sin dato","hombre",11,"2006",10307
"san pablo ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",54,"2006",10307
"san pedro ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1236,"2006",13505
"san pedro ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",446,"2006",13505
"san pedro ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",157,"2006",13505
"san pedro ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",96,"2006",13505
"san pedro ","sin dato","no pertenece a ningún pueblo indígena","hombre",27,"2006",13505
"san pedro ","una jornada completa","mapuche ","hombre",34,"2006",13505
"san pedro ","sin dato","no pertenece a ningún pueblo indígena","mujer",10,"2006",13505
"san pedro ","una jornada completa","mapuche ","mujer",30,"2006",13505
"san pedro de atacama ","una jornada completa","rapa nui ","mujer",5,"2006",2203
"san pedro de atacama ","una jornada completa","mapuche ","hombre",10,"2006",2203
"san pedro de atacama ","una jornada completa","atacameño","hombre",639,"2006",2203
"san pedro de atacama ","una jornada completa","atacameño","mujer",353,"2006",2203
"san pedro de atacama ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",155,"2006",2203
"san pedro de atacama ","una jornada completa","quechua ","hombre",8,"2006",2203
"san pedro de atacama ","una jornada completa","mapuche ","mujer",16,"2006",2203
"san pedro de atacama ","sin dato","atacameño","hombre",4,"2006",2203
"san pedro de atacama ","una jornada completa","diaguita","mujer",5,"2006",2203
"san pedro de atacama ","una jornada completa","aymara","mujer",10,"2006",2203
"san pedro de atacama ","jornada parcial","atacameño","mujer",83,"2006",2203
"san pedro de atacama ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",135,"2006",2203
"san pedro de atacama ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",13,"2006",2203
"san pedro de atacama ","una jornada completa","aymara","hombre",5,"2006",2203
"san pedro de atacama ","sin dato","atacameño","mujer",7,"2006",2203
"san pedro de atacama ","jornada parcial","atacameño","hombre",19,"2006",2203
"san pedro de la paz ","una jornada completa","mapuche ","mujer",199,"2006",8108
"san pedro de la paz ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",8139,"2006",8108
"san pedro de la paz ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",14658,"2006",8108
"san pedro de la paz ","jornada parcial","mapuche ","mujer",195,"2006",8108
"san pedro de la paz ","una jornada completa","mapuche ","hombre",808,"2006",8108
"san pedro de la paz ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1173,"2006",8108
"san pedro de la paz ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2842,"2006",8108
"san rafael ","sin dato","no pertenece a ningún pueblo indígena","hombre",11,"2006",7110
"san rafael ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",64,"2006",7110
"san rafael ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",160,"2006",7110
"san rafael ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",452,"2006",7110
"san rafael ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1362,"2006",7110
"san ramón ","sin dato","no pertenece a ningún pueblo indígena","mujer",264,"2006",13131
"san ramón ","jornada parcial","mapuche ","hombre",184,"2006",13131
"san ramón ","una jornada completa","mapuche ","mujer",278,"2006",13131
"san ramón ","sin dato","mapuche ","mujer",90,"2006",13131
"san ramón ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",901,"2006",13131
"san ramón ","una jornada completa","mapuche ","hombre",1321,"2006",13131
"san ramón ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1577,"2006",13131
"san ramón ","sin dato","no pertenece a ningún pueblo indígena","hombre",92,"2006",13131
"san ramón ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",7316,"2006",13131
"san ramón ","sin dato","mapuche ","hombre",90,"2006",13131
"san ramón ","jornada parcial","mapuche ","mujer",110,"2006",13131
"san ramón ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",13965,"2006",13131
"san rosendo ","una jornada completa","mapuche ","mujer",13,"2006",8310
"san rosendo ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",189,"2006",8310
"san rosendo ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",579,"2006",8310
"san rosendo ","una jornada completa","mapuche ","hombre",20,"2006",8310
"san rosendo ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",39,"2006",8310
"san rosendo ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",59,"2006",8310
"san vicente ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",321,"2006",6117
"san vicente ","una jornada completa","mapuche ","mujer",36,"2006",6117
"san vicente ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",9275,"2006",6117
"san vicente ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",52,"2006",6117
"san vicente ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",3884,"2006",6117
"santa bárbara ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",67,"2006",8311
"santa bárbara ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",114,"2006",8311
"santa bárbara ","una jornada completa","mapuche ","mujer",64,"2006",8311
"santa bárbara ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1591,"2006",8311
"santa bárbara ","una jornada completa","mapuche ","hombre",55,"2006",8311
"santa bárbara ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",697,"2006",8311
"santa cruz ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",5195,"2006",6310
"santa cruz ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",2945,"2006",6310
"santa cruz ","una jornada completa","mapuche ","mujer",82,"2006",6310
"santa cruz ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",993,"2006",6310
"santa cruz ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",987,"2006",6310
"santa cruz ","una jornada completa","mapuche ","hombre",78,"2006",6310
"santa juana ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1794,"2006",8109
"santa juana ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",140,"2006",8109
"santa juana ","sin dato","no pertenece a ningún pueblo indígena","mujer",18,"2006",8109
"santa juana ","una jornada completa","mapuche ","mujer",57,"2006",8109
"santa juana ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",32,"2006",8109
"santa juana ","una jornada completa","mapuche ","hombre",87,"2006",8109
"santa juana ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",778,"2006",8109
"santa maría ","una jornada completa","mapuche ","mujer",63,"2006",5706
"santa maría ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",150,"2006",5706
"santa maría ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",236,"2006",5706
"santa maría ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1632,"2006",5706
"santa maría ","una jornada completa","mapuche ","hombre",141,"2006",5706
"santa maría ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2972,"2006",5706
"santiago ","una jornada completa","atacameño","mujer",144,"2006",13101
"santiago ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2486,"2006",13101
"santiago ","una jornada completa","aymara","mujer",187,"2006",13101
"santiago ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",26332,"2006",13101
"santiago ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",5418,"2006",13101
"santiago ","una jornada completa","mapuche ","mujer",1214,"2006",13101
"santiago ","jornada parcial","mapuche ","mujer",165,"2006",13101
"santiago ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",32102,"2006",13101
"santiago ","una jornada completa","mapuche ","hombre",1370,"2006",13101
"santo domingo ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",684,"2006",5606
"santo domingo ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1558,"2006",5606
"santo domingo ","una jornada completa","aymara","hombre",13,"2006",5606
"santo domingo ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",145,"2006",5606
"santo domingo ","sin dato","no pertenece a ningún pueblo indígena","mujer",13,"2006",5606
"santo domingo ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",171,"2006",5606
"santo domingo ","una jornada completa","mapuche ","hombre",13,"2006",5606
"santo domingo ","sin dato","no pertenece a ningún pueblo indígena","hombre",11,"2006",5606
"sierra gorda ","jornada parcial","atacameño","mujer",3,"2006",2103
"sierra gorda ","una jornada completa","aymara","mujer",1,"2006",2103
"sierra gorda ","una jornada completa","mapuche ","hombre",8,"2006",2103
"sierra gorda ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",157,"2006",2103
"sierra gorda ","una jornada completa","atacameño","mujer",4,"2006",2103
"sierra gorda ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",49,"2006",2103
"sierra gorda ","una jornada completa","atacameño","hombre",2,"2006",2103
"sierra gorda ","una jornada completa","mapuche ","mujer",2,"2006",2103
"sierra gorda ","jornada parcial","mapuche ","mujer",2,"2006",2103
"sierra gorda ","jornada parcial","aymara","hombre",2,"2006",2103
"sierra gorda ","sin dato","no pertenece a ningún pueblo indígena","mujer",3,"2006",2103
"sierra gorda ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",13,"2006",2103
"sierra gorda ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",318,"2006",2103
"talagante ","una jornada completa","mapuche ","mujer",867,"2006",13601
"talagante ","jornada parcial","mapuche ","hombre",56,"2006",13601
"talagante ","una jornada completa","mapuche ","hombre",1260,"2006",13601
"talagante ","sin dato","mapuche ","hombre",74,"2006",13601
"talagante ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",13162,"2006",13601
"talagante ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",843,"2006",13601
"talagante ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1110,"2006",13601
"talagante ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",6845,"2006",13601
"talagante ","sin dato","no pertenece a ningún pueblo indígena","hombre",77,"2006",13601
"talagante ","sin dato","no pertenece a ningún pueblo indígena","mujer",56,"2006",13601
"talca ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",5841,"2006",7101
"talca ","una jornada completa","mapuche ","hombre",1197,"2006",7101
"talca ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",23863,"2006",7101
"talca ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",35539,"2006",7101
"talca ","una jornada completa","mapuche ","mujer",471,"2006",7101
"talca ","sin dato","no pertenece a ningún pueblo indígena","hombre",413,"2006",7101
"talca ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",5002,"2006",7101
"talca ","sin dato","no pertenece a ningún pueblo indígena","mujer",213,"2006",7101
"talcahuano ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",4341,"2006",8110
"talcahuano ","jornada parcial","mapuche ","mujer",146,"2006",8110
"talcahuano ","una jornada completa","mapuche ","mujer",588,"2006",8110
"talcahuano ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",13467,"2006",8110
"talcahuano ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",3545,"2006",8110
"talcahuano ","jornada parcial","mapuche ","hombre",293,"2006",8110
"talcahuano ","una jornada completa","mapuche ","hombre",1161,"2006",8110
"talcahuano ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",26858,"2006",8110
"taltal ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1386,"2006",2104
"taltal ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",163,"2006",2104
"taltal ","una jornada completa","atacameño","mujer",4,"2006",2104
"taltal ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",85,"2006",2104
"taltal ","una jornada completa","mapuche ","hombre",13,"2006",2104
"taltal ","sin dato","no pertenece a ningún pueblo indígena","mujer",27,"2006",2104
"taltal ","sin dato","no pertenece a ningún pueblo indígena","hombre",28,"2006",2104
"taltal ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",494,"2006",2104
"temuco ","jornada parcial","mapuche ","hombre",254,"2006",9101
"temuco ","una jornada completa","atacameño","hombre",275,"2006",9101
"temuco ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",5205,"2006",9101
"temuco ","una jornada completa","mapuche ","mujer",3674,"2006",9101
"temuco ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",20515,"2006",9101
"temuco ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",4261,"2006",9101
"temuco ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",37429,"2006",9101
"temuco ","jornada parcial","mapuche ","mujer",494,"2006",9101
"temuco ","sin dato","no pertenece a ningún pueblo indígena","mujer",487,"2006",9101
"temuco ","una jornada completa","mapuche ","hombre",7850,"2006",9101
"teno ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",5733,"2006",7308
"teno ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",258,"2006",7308
"teno ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",2618,"2006",7308
"teno ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",334,"2006",7308
"teodoro schimdt ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",296,"2006",9117
"teodoro schimdt ","una jornada completa","mapuche ","mujer",291,"2006",9117
"teodoro schimdt ","una jornada completa","mapuche ","hombre",671,"2006",9117
"teodoro schimdt ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",94,"2006",9117
"teodoro schimdt ","jornada parcial","mapuche ","hombre",51,"2006",9117
"teodoro schimdt ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",441,"2006",9117
"tierra amarilla ","una jornada completa","mapuche ","mujer",109,"2006",3103
"tierra amarilla ","una jornada completa","diaguita","hombre",28,"2006",3103
"tierra amarilla ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",101,"2006",3103
"tierra amarilla ","una jornada completa","coya","hombre",15,"2006",3103
"tierra amarilla ","sin dato","no pertenece a ningún pueblo indígena","mujer",9,"2006",3103
"tierra amarilla ","una jornada completa","coya","mujer",7,"2006",3103
"tierra amarilla ","una jornada completa","atacameño","hombre",15,"2006",3103
