"","a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"5749","punta arenas","no tiene con quien dejar a los niños","mapuche","mujer",530,"2013",12101
"5750","punta arenas","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","hombre",345,"2013",12101
"5751","punta arenas","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","mujer",126,"2013",12101
"5752","punta arenas","estudiante","diaguita","hombre",22,"2013",12101
"5753","punta arenas","estudiante","yagán (yámana)","mujer",78,"2013",12101
"5754","punta arenas","otra razón","no pertenece a ningún pueblo indígena","hombre",448,"2013",12101
"5755","punta arenas","quehaceres del hogar","aymara","mujer",38,"2013",12101
"5756","punta arenas","está enfermo o tiene una discapacidad","mapuche","mujer",229,"2013",12101
"5757","punta arenas","quehaceres del hogar","no pertenece a ningún pueblo indígena","hombre",33,"2013",12101
"5758","punta arenas","estudiante","no pertenece a ningún pueblo indígena","mujer",5761,"2013",12101
"5759","punta arenas","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",575,"2013",12101
"5760","punta arenas","quehaceres del hogar","mapuche","mujer",1546,"2013",12101
"5761","punta arenas","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","hombre",80,"2013",12101
"5762","punta arenas","no tiene interés de trabajar","mapuche","mujer",39,"2013",12101
"5763","punta arenas","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",132,"2013",12101
"5764","punta arenas","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",4043,"2013",12101
"5765","punta arenas","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","mujer",12,"2013",12101
"5766","punta arenas","no tiene con quien dejar a otro familiar","no pertenece a ningún pueblo indígena","mujer",80,"2013",12101
"5767","punta arenas","estudiante","no pertenece a ningún pueblo indígena","hombre",6669,"2013",12101
"5768","punta arenas","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",1103,"2013",12101
"5769","punta arenas","no tiene con quien dejar a otro familiar","no pertenece a ningún pueblo indígena","hombre",35,"2013",12101
"5770","punta arenas","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","mapuche","mujer",235,"2013",12101
"5771","punta arenas","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","hombre",353,"2013",12101
"5772","punta arenas","no tiene con quien dejar a adultos mayores","mapuche","hombre",22,"2013",12101
"5773","punta arenas","otra razón","no pertenece a ningún pueblo indígena","mujer",470,"2013",12101
"5774","punta arenas","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","no pertenece a ningún pueblo indígena","hombre",52,"2013",12101
"5775","punta arenas","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",1363,"2013",12101
"5776","punta arenas","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","mujer",49,"2013",12101
"5777","punta arenas","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",1035,"2013",12101
"5778","punta arenas","ns/nr","mapuche","hombre",17,"2013",12101
"5779","punta arenas","las reglas, horarios y distancias de los trabajos no le acomodan","no pertenece a ningún pueblo indígena","hombre",20,"2013",12101
"5780","punta arenas","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","mujer",995,"2013",12101
"5781","punta arenas","quehaceres del hogar","kawésqar (alacalufes)","mujer",13,"2013",12101
"5782","punta arenas","no tiene con quien dejar a otro familiar","mapuche","mujer",23,"2013",12101
"5783","punta arenas","jubilado(a), pensionado(a) o montepiada","kawésqar (alacalufes)","mujer",26,"2013",12101
"5784","punta arenas","estudiante","kawésqar (alacalufes)","hombre",113,"2013",12101
"5785","punta arenas","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",4642,"2013",12101
"5786","punta arenas","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",153,"2013",12101
"5787","punta arenas","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","no pertenece a ningún pueblo indígena","mujer",101,"2013",12101
"5788","punta arenas","está esperando resultado de gestiones ya emprendidas","mapuche","hombre",15,"2013",12101
"5789","punta arenas","estudiante","mapuche","mujer",2018,"2013",12101
"5790","punta arenas","busca cuando lo necesita o tiene trabajo esporádico","mapuche","hombre",45,"2013",12101
"5791","punta arenas","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","mapuche","mujer",53,"2013",12101
"5792","punta arenas","otra razón","ns/nr","mujer",15,"2013",12101
"5793","punta arenas","no tiene con quien dejar a adultos mayores","mapuche","mujer",17,"2013",12101
"5794","punta arenas","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",264,"2013",12101
"5795","punta arenas","otra razón","mapuche","hombre",97,"2013",12101
"5796","punta arenas","ns/nr","no pertenece a ningún pueblo indígena","hombre",14,"2013",12101
"5797","punta arenas","está enfermo o tiene una discapacidad","kawésqar (alacalufes)","mujer",20,"2013",12101
"5798","punta arenas","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",38,"2013",12101
"5799","punta arenas","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",7425,"2013",12101
"5800","puqueldón","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",24,"2013",10206
"5801","puqueldón","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",159,"2013",10206
"5802","puqueldón","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","hombre",24,"2013",10206
"5803","puqueldón","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","mujer",49,"2013",10206
"5804","puqueldón","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","hombre",49,"2013",10206
"5805","puqueldón","quehaceres del hogar","mapuche","mujer",166,"2013",10206
"5806","puqueldón","otra razón","no pertenece a ningún pueblo indígena","mujer",49,"2013",10206
"5807","puqueldón","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","mujer",24,"2013",10206
"5808","puqueldón","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",238,"2013",10206
"5809","puqueldón","está enfermo o tiene una discapacidad","mapuche","mujer",98,"2013",10206
"5810","puqueldón","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",49,"2013",10206
"5811","puqueldón","estudiante","no pertenece a ningún pueblo indígena","mujer",311,"2013",10206
"5812","puqueldón","estudiante","no pertenece a ningún pueblo indígena","hombre",293,"2013",10206
"5813","puqueldón","otra razón","no pertenece a ningún pueblo indígena","hombre",111,"2013",10206
"5814","puqueldón","estudiante","mapuche","mujer",24,"2013",10206
"5815","puqueldón","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",80,"2013",10206
"5816","puqueldón","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",86,"2013",10206
"5817","puqueldón","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",672,"2013",10206
"5818","purén","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","hombre",72,"2013",9208
"5819","purén","estudiante","no pertenece a ningún pueblo indígena","mujer",1050,"2013",9208
"5820","purén","estudiante","no pertenece a ningún pueblo indígena","hombre",531,"2013",9208
"5821","purén","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","no pertenece a ningún pueblo indígena","hombre",34,"2013",9208
"5822","purén","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","mujer",34,"2013",9208
"5823","purén","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",138,"2013",9208
"5824","purén","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",249,"2013",9208
"5825","purén","otra razón","no pertenece a ningún pueblo indígena","mujer",102,"2013",9208
"5826","purén","estudiante","mapuche","hombre",75,"2013",9208
"5827","purén","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",180,"2013",9208
"5828","purén","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",1014,"2013",9208
"5829","purén","no tiene con quien dejar a otro familiar","no pertenece a ningún pueblo indígena","mujer",27,"2013",9208
"5830","purén","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",159,"2013",9208
"5831","purén","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",552,"2013",9208
"5832","purén","quehaceres del hogar","mapuche","mujer",225,"2013",9208
"5833","purén","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",166,"2013",9208
"5834","purén","estudiante","mapuche","mujer",96,"2013",9208
"5835","purén","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","hombre",64,"2013",9208
"5836","purén","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",30,"2013",9208
"5837","purén","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",604,"2013",9208
"5838","purranque","estudiante","no pertenece a ningún pueblo indígena","mujer",1098,"2013",10303
"5839","purranque","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","mujer",61,"2013",10303
"5840","purranque","estudiante","mapuche","hombre",293,"2013",10303
"5841","purranque","otra razón","no pertenece a ningún pueblo indígena","hombre",120,"2013",10303
"5842","purranque","está enfermo o tiene una discapacidad","mapuche","mujer",50,"2013",10303
"5843","purranque","no tiene interés de trabajar","mapuche","mujer",65,"2013",10303
"5844","purranque","estudiante","rapa nui (pascuense)","mujer",45,"2013",10303
"5845","purranque","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",138,"2013",10303
"5846","purranque","quehaceres del hogar","mapuche","hombre",63,"2013",10303
"5847","purranque","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",89,"2013",10303
"5848","purranque","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",208,"2013",10303
"5849","purranque","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",126,"2013",10303
"5850","purranque","estudiante","ns/nr","hombre",24,"2013",10303
"5851","purranque","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","hombre",28,"2013",10303
"5852","purranque","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","ns/nr","mujer",24,"2013",10303
"5853","purranque","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",28,"2013",10303
"5854","purranque","quehaceres del hogar","mapuche","mujer",646,"2013",10303
"5855","purranque","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",1351,"2013",10303
"5856","purranque","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",2009,"2013",10303
"5857","purranque","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",52,"2013",10303
"5858","purranque","no tiene con quien dejar a los niños","ns/nr","mujer",24,"2013",10303
"5859","purranque","ns/nr","mapuche","hombre",37,"2013",10303
"5860","purranque","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",102,"2013",10303
"5861","purranque","estudiante","mapuche","mujer",539,"2013",10303
"5862","purranque","estudiante","ns/nr","mujer",24,"2013",10303
"5863","purranque","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","no pertenece a ningún pueblo indígena","mujer",80,"2013",10303
"5864","purranque","estudiante","no pertenece a ningún pueblo indígena","hombre",970,"2013",10303
"5865","purranque","no tiene con quien dejar a los niños","mapuche","mujer",63,"2013",10303
"5866","purranque","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",890,"2013",10303
"5867","purranque","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",28,"2013",10303
"5868","purranque","otra razón","mapuche","mujer",45,"2013",10303
"5869","purranque","busca cuando lo necesita o tiene trabajo esporádico","mapuche","mujer",37,"2013",10303
"5870","purranque","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","mapuche","hombre",85,"2013",10303
"5871","purranque","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","no pertenece a ningún pueblo indígena","hombre",35,"2013",10303
"5872","putaendo","estudiante","no pertenece a ningún pueblo indígena","hombre",1446,"2013",5705
"5873","putaendo","estudiante","no pertenece a ningún pueblo indígena","mujer",1355,"2013",5705
"5874","putaendo","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",1176,"2013",5705
"5875","putaendo","otra razón","no pertenece a ningún pueblo indígena","hombre",437,"2013",5705
"5876","putaendo","otra razón","no pertenece a ningún pueblo indígena","mujer",64,"2013",5705
"5877","putaendo","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",948,"2013",5705
"5878","putaendo","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",57,"2013",5705
"5879","putaendo","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",1054,"2013",5705
"5880","putaendo","no tiene con quien dejar a otro familiar","no pertenece a ningún pueblo indígena","mujer",123,"2013",5705
"5881","putaendo","no tiene con quien dejar a los niños","ns/nr","mujer",77,"2013",5705
"5882","putaendo","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",435,"2013",5705
"5883","putaendo","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",139,"2013",5705
"5884","putaendo","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",75,"2013",5705
"5885","putaendo","se cansó de buscar o cree que no hay trabajo disponible","ns/nr","hombre",77,"2013",5705
"5886","putaendo","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",57,"2013",5705
"5887","putre","jubilado(a), pensionado(a) o montepiada","aymara","hombre",54,"2013",15201
"5888","putre","estudiante","no pertenece a ningún pueblo indígena","mujer",3,"2013",15201
"5889","putre","quehaceres del hogar","aymara","mujer",21,"2013",15201
"5890","putre","estudiante","aymara","mujer",52,"2013",15201
"5891","putre","no tiene con quien dejar a los niños","aymara","mujer",8,"2013",15201
"5892","putre","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","aymara","mujer",4,"2013",15201
"5893","putre","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","aymara","mujer",7,"2013",15201
"5894","putre","jubilado(a), pensionado(a) o montepiada","aymara","mujer",40,"2013",15201
"5895","putre","estudiante","aymara","hombre",17,"2013",15201
"5896","putre","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","hombre",2,"2013",15201
"5897","puyehue","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",92,"2013",10304
"5898","puyehue","no tiene con quien dejar a adultos mayores","mapuche","mujer",84,"2013",10304
"5899","puyehue","estudiante","no pertenece a ningún pueblo indígena","hombre",259,"2013",10304
"5900","puyehue","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",180,"2013",10304
"5901","puyehue","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","mapuche","hombre",39,"2013",10304
"5902","puyehue","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",72,"2013",10304
"5903","puyehue","está enfermo o tiene una discapacidad","mapuche","mujer",72,"2013",10304
"5904","puyehue","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","mapuche","mujer",33,"2013",10304
"5905","puyehue","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",159,"2013",10304
"5906","puyehue","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",514,"2013",10304
"5907","puyehue","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",972,"2013",10304
"5908","puyehue","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","mujer",18,"2013",10304
"5909","puyehue","está enfermo o tiene una discapacidad","mapuche","hombre",51,"2013",10304
"5910","puyehue","quehaceres del hogar","mapuche","mujer",449,"2013",10304
"5911","puyehue","estudiante","mapuche","mujer",300,"2013",10304
"5912","puyehue","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","hombre",18,"2013",10304
"5913","puyehue","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","mujer",82,"2013",10304
"5914","puyehue","otra razón","mapuche","mujer",18,"2013",10304
"5915","puyehue","estudiante","mapuche","hombre",104,"2013",10304
"5916","puyehue","otra razón","no pertenece a ningún pueblo indígena","mujer",72,"2013",10304
"5917","puyehue","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",91,"2013",10304
"5918","puyehue","busca cuando lo necesita o tiene trabajo esporádico","mapuche","hombre",18,"2013",10304
"5919","puyehue","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",18,"2013",10304
"5920","puyehue","estudiante","no pertenece a ningún pueblo indígena","mujer",310,"2013",10304
"5921","puyehue","otra razón","no pertenece a ningún pueblo indígena","hombre",21,"2013",10304
"5922","puyehue","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",176,"2013",10304
"5923","puyehue","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","mapuche","mujer",51,"2013",10304
"5924","puyehue","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",335,"2013",10304
"5925","queilén","está enfermo o tiene una discapacidad","mapuche","hombre",48,"2013",10207
"5926","queilén","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","mujer",12,"2013",10207
"5927","queilén","estudiante","mapuche","mujer",101,"2013",10207
"5928","queilén","no tiene con quien dejar a los niños","kawésqar (alacalufes)","mujer",13,"2013",10207
"5929","queilén","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","mapuche","hombre",13,"2013",10207
"5930","queilén","estudiante","kawésqar (alacalufes)","hombre",14,"2013",10207
"5931","queilén","estudiante","no pertenece a ningún pueblo indígena","hombre",36,"2013",10207
"5932","queilén","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",145,"2013",10207
"5933","queilén","quehaceres del hogar","mapuche","mujer",141,"2013",10207
"5934","queilén","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",50,"2013",10207
"5935","queilén","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",181,"2013",10207
"5936","queilén","estudiante","no pertenece a ningún pueblo indígena","mujer",52,"2013",10207
"5937","queilén","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",49,"2013",10207
"5938","queilén","otra razón","no pertenece a ningún pueblo indígena","mujer",13,"2013",10207
"5939","queilén","no tiene con quien dejar a los niños","mapuche","mujer",61,"2013",10207
"5940","queilén","las reglas, horarios y distancias de los trabajos no le acomodan","no pertenece a ningún pueblo indígena","mujer",25,"2013",10207
"5941","queilén","estudiante","mapuche","hombre",106,"2013",10207
"5942","queilén","está esperando resultado de gestiones ya emprendidas","mapuche","hombre",14,"2013",10207
"5943","queilén","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",40,"2013",10207
"5944","queilén","no tiene con quien dejar a los niños","diaguita","mujer",14,"2013",10207
"5945","queilén","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",196,"2013",10207
"5946","queilén","está enfermo o tiene una discapacidad","mapuche","mujer",94,"2013",10207
"5947","queilén","se cansó de buscar o cree que no hay trabajo disponible","mapuche","mujer",13,"2013",10207
"5948","queilén","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",74,"2013",10207
"5949","queilén","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",189,"2013",10207
"5950","queilén","no tiene interés de trabajar","mapuche","hombre",13,"2013",10207
"5951","queilén","no tiene con quien dejar a otro familiar","no pertenece a ningún pueblo indígena","hombre",41,"2013",10207
"5952","queilén","está esperando resultado de gestiones ya emprendidas","mapuche","mujer",27,"2013",10207
"5953","queilén","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",144,"2013",10207
"5954","quellón","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",1301,"2013",10208
"5955","quellón","quehaceres del hogar","no pertenece a ningún pueblo indígena","hombre",156,"2013",10208
"5956","quellón","no tiene con quien dejar a los niños","mapuche","mujer",496,"2013",10208
"5957","quellón","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",313,"2013",10208
"5958","quellón","quehaceres del hogar","mapuche","mujer",687,"2013",10208
"5959","quellón","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",1896,"2013",10208
"5960","quellón","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","mujer",67,"2013",10208
"5961","quellón","otra razón","mapuche","mujer",134,"2013",10208
"5962","quellón","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",161,"2013",10208
"5963","quellón","otra razón","no pertenece a ningún pueblo indígena","hombre",174,"2013",10208
"5964","quellón","se cansó de buscar o cree que no hay trabajo disponible","mapuche","hombre",77,"2013",10208
"5965","quellón","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",66,"2013",10208
"5966","quellón","no tiene con quien dejar a los niños","mapuche","hombre",66,"2013",10208
"5967","quellón","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","hombre",66,"2013",10208
"5968","quellón","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",71,"2013",10208
"5969","quellón","estudiante","no pertenece a ningún pueblo indígena","hombre",883,"2013",10208
"5970","quellón","otra razón","mapuche","hombre",49,"2013",10208
"5971","quellón","no tiene con quien dejar a adultos mayores","mapuche","hombre",49,"2013",10208
"5972","quellón","estudiante","mapuche","mujer",818,"2013",10208
"5973","quellón","estudiante","no pertenece a ningún pueblo indígena","mujer",1031,"2013",10208
"5974","quellón","estudiante","mapuche","hombre",397,"2013",10208
"5975","quellón","quehaceres del hogar","mapuche","hombre",49,"2013",10208
"5976","quellón","otra razón","no pertenece a ningún pueblo indígena","mujer",372,"2013",10208
"5977","quellón","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","hombre",119,"2013",10208
"5978","quellón","está enfermo o tiene una discapacidad","mapuche","hombre",98,"2013",10208
"5979","quellón","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","mujer",77,"2013",10208
"5980","quellón","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",374,"2013",10208
"5981","quellón","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",313,"2013",10208
"5982","quellón","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",85,"2013",10208
"5983","quellón","no tiene con quien dejar a otro familiar","mapuche","mujer",49,"2013",10208
"5984","quellón","está esperando resultado de gestiones ya emprendidas","mapuche","mujer",67,"2013",10208
"5985","quellón","ofrecen sueldos muy bajos","mapuche","mujer",77,"2013",10208
"5986","quellón","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","mujer",77,"2013",10208
"5987","quellón","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",2144,"2013",10208
"5988","quellón","está enfermo o tiene una discapacidad","mapuche","mujer",375,"2013",10208
"5989","quellón","no tiene con quien dejar a adultos mayores","mapuche","mujer",119,"2013",10208
"5990","quemchi","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","mujer",61,"2013",10209
"5991","quemchi","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",141,"2013",10209
"5992","quemchi","otra razón","no pertenece a ningún pueblo indígena","hombre",61,"2013",10209
"5993","quemchi","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",733,"2013",10209
"5994","quemchi","no tiene interés de trabajar","mapuche","mujer",61,"2013",10209
"5995","quemchi","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",126,"2013",10209
"5996","quemchi","está enfermo o tiene una discapacidad","mapuche","mujer",80,"2013",10209
"5997","quemchi","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",14,"2013",10209
"5998","quemchi","busca cuando lo necesita o tiene trabajo esporádico","mapuche","mujer",28,"2013",10209
"5999","quemchi","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",61,"2013",10209
"6000","quemchi","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",598,"2013",10209
"6001","quemchi","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",61,"2013",10209
"6002","quemchi","estudiante","mapuche","mujer",37,"2013",10209
"6003","quemchi","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",598,"2013",10209
"6004","quemchi","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",112,"2013",10209
"6005","quemchi","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","mapuche","mujer",14,"2013",10209
"6006","quemchi","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",93,"2013",10209
"6007","quemchi","estudiante","mapuche","hombre",220,"2013",10209
"6008","quemchi","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","mapuche","mujer",122,"2013",10209
"6009","quemchi","está enfermo o tiene una discapacidad","mapuche","hombre",61,"2013",10209
"6010","quemchi","estudiante","no pertenece a ningún pueblo indígena","mujer",153,"2013",10209
"6011","quemchi","quehaceres del hogar","mapuche","hombre",112,"2013",10209
"6012","quemchi","otra razón","no pertenece a ningún pueblo indígena","mujer",61,"2013",10209
"6013","quemchi","estudiante","no pertenece a ningún pueblo indígena","hombre",126,"2013",10209
"6014","quemchi","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","hombre",19,"2013",10209
"6015","quemchi","quehaceres del hogar","mapuche","mujer",224,"2013",10209
"6016","quemchi","no tiene con quien dejar a los niños","mapuche","mujer",122,"2013",10209
"6017","quemchi","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","mujer",112,"2013",10209
"6018","quilaco","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",17,"2013",8308
"6019","quilaco","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",25,"2013",8308
"6020","quilaco","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",33,"2013",8308
"6021","quilaco","estudiante","no pertenece a ningún pueblo indígena","hombre",162,"2013",8308
"6022","quilaco","quehaceres del hogar","no pertenece a ningún pueblo indígena","hombre",17,"2013",8308
"6023","quilaco","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",261,"2013",8308
"6024","quilaco","otra razón","no pertenece a ningún pueblo indígena","mujer",34,"2013",8308
"6025","quilaco","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",43,"2013",8308
