"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"salamanca","sin allegamiento interno","sin allegamiento interno","hombre",8816,"2009",4204
"san antonio","sin allegamiento interno","sin allegamiento interno","hombre",30868,"2009",5601
"san antonio","sin allegamiento interno","sin allegamiento interno","mujer",36516,"2009",5601
"san antonio","con allegamiento interno","con allegamiento interno","mujer",16668,"2009",5601
"san antonio","con allegamiento interno","con allegamiento interno","hombre",12270,"2009",5601
"san bernardo","sin allegamiento interno","sin allegamiento interno","hombre",102303,"2009",13401
"san bernardo","sin allegamiento interno","sin allegamiento interno","mujer",112364,"2009",13401
"san bernardo","con allegamiento interno","con allegamiento interno","hombre",39332,"2009",13401
"san bernardo","con allegamiento interno","con allegamiento interno","mujer",46497,"2009",13401
"san carlos","sin allegamiento interno","sin allegamiento interno","mujer",17087,"2009",16301
"san carlos","sin allegamiento interno","sin allegamiento interno","hombre",16785,"2009",16301
"san carlos","con allegamiento interno","con allegamiento interno","hombre",6689,"2009",16301
"san carlos","con allegamiento interno","con allegamiento interno","mujer",9997,"2009",16301
"san clemente","con allegamiento interno","con allegamiento interno","hombre",4155,"2009",7109
"san clemente","sin allegamiento interno","sin allegamiento interno","hombre",15244,"2009",7109
"san clemente","sin allegamiento interno","sin allegamiento interno","mujer",14086,"2009",7109
"san clemente","con allegamiento interno","con allegamiento interno","mujer",5205,"2009",7109
"san esteban","sin allegamiento interno","sin allegamiento interno","mujer",6649,"2009",5304
"san esteban","sin allegamiento interno","sin allegamiento interno","hombre",6424,"2009",5304
"san esteban","con allegamiento interno","con allegamiento interno","mujer",2111,"2009",5304
"san esteban","con allegamiento interno","con allegamiento interno","hombre",1865,"2009",5304
"san fabián","sin allegamiento interno","sin allegamiento interno","mujer",1224,"2009",16304
"san fabián","con allegamiento interno","con allegamiento interno","hombre",373,"2009",16304
"san fabián","sin allegamiento interno","sin allegamiento interno","hombre",1143,"2009",16304
"san fabián","con allegamiento interno","con allegamiento interno","mujer",530,"2009",16304
"san felipe","sin allegamiento interno","sin allegamiento interno","mujer",26742,"2009",5701
"san felipe","con allegamiento interno","con allegamiento interno","hombre",9680,"2009",5701
"san felipe","sin allegamiento interno","sin allegamiento interno","hombre",24500,"2009",5701
"san felipe","con allegamiento interno","con allegamiento interno","mujer",13727,"2009",5701
"san fernando","con allegamiento interno","con allegamiento interno","hombre",7574,"2009",6301
"san fernando","sin allegamiento interno","sin allegamiento interno","hombre",28036,"2009",6301
"san fernando","sin allegamiento interno","sin allegamiento interno","mujer",26673,"2009",6301
"san fernando","con allegamiento interno","con allegamiento interno","mujer",8347,"2009",6301
"san gregorio","con allegamiento interno","con allegamiento interno","hombre",14,"2009",12104
"san gregorio","sin allegamiento interno","sin allegamiento interno","hombre",182,"2009",12104
"san gregorio","con allegamiento interno","con allegamiento interno","mujer",21,"2009",12104
"san gregorio","sin allegamiento interno","sin allegamiento interno","mujer",154,"2009",12104
"san ignacio","con allegamiento interno","con allegamiento interno","hombre",1554,"2009",16108
"san ignacio","sin allegamiento interno","sin allegamiento interno","hombre",6182,"2009",16108
"san ignacio","sin allegamiento interno","sin allegamiento interno","mujer",5765,"2009",16108
"san ignacio","con allegamiento interno","con allegamiento interno","mujer",2102,"2009",16108
"san javier","sin allegamiento interno","sin allegamiento interno","hombre",14570,"2009",7406
"san javier","con allegamiento interno","con allegamiento interno","mujer",5466,"2009",7406
"san javier","con allegamiento interno","con allegamiento interno","hombre",4623,"2009",7406
"san javier","sin allegamiento interno","sin allegamiento interno","mujer",15368,"2009",7406
"san joaquín","sin allegamiento interno","sin allegamiento interno","hombre",26966,"2009",13129
"san joaquín","sin allegamiento interno","sin allegamiento interno","mujer",28062,"2009",13129
"san joaquín","con allegamiento interno","con allegamiento interno","hombre",11573,"2009",13129
"san joaquín","con allegamiento interno","con allegamiento interno","mujer",12947,"2009",13129
"san josé de maipo","sin allegamiento interno","sin allegamiento interno","mujer",4834,"2009",13203
"san josé de maipo","sin allegamiento interno","sin allegamiento interno","hombre",4657,"2009",13203
"san josé de maipo","con allegamiento interno","con allegamiento interno","mujer",2165,"2009",13203
"san josé de maipo","con allegamiento interno","con allegamiento interno","hombre",1956,"2009",13203
"san juan de la costa","sin allegamiento interno","sin allegamiento interno","hombre",2818,"2009",10306
"san juan de la costa","con allegamiento interno","con allegamiento interno","mujer",1056,"2009",10306
"san juan de la costa","sin allegamiento interno","sin allegamiento interno","mujer",2517,"2009",10306
"san juan de la costa","con allegamiento interno","con allegamiento interno","hombre",954,"2009",10306
"san miguel","con allegamiento interno","con allegamiento interno","mujer",9436,"2009",13130
"san miguel","con allegamiento interno","con allegamiento interno","hombre",6958,"2009",13130
"san miguel","sin allegamiento interno","sin allegamiento interno","hombre",26455,"2009",13130
"san miguel","sin allegamiento interno","sin allegamiento interno","mujer",26167,"2009",13130
"san nicolás","sin allegamiento interno","sin allegamiento interno","hombre",4052,"2009",16305
"san nicolás","con allegamiento interno","con allegamiento interno","mujer",1230,"2009",16305
"san nicolás","con allegamiento interno","con allegamiento interno","hombre",958,"2009",16305
"san nicolás","sin allegamiento interno","sin allegamiento interno","mujer",3599,"2009",16305
"san pablo","sin allegamiento interno","sin allegamiento interno","mujer",3509,"2009",10307
"san pablo","con allegamiento interno","con allegamiento interno","mujer",910,"2009",10307
"san pablo","con allegamiento interno","con allegamiento interno","hombre",697,"2009",10307
"san pablo","sin allegamiento interno","sin allegamiento interno","hombre",3941,"2009",10307
"san pedro","con allegamiento interno","con allegamiento interno","mujer",821,"2009",13505
"san pedro","sin allegamiento interno","sin allegamiento interno","hombre",3363,"2009",13505
"san pedro","sin allegamiento interno","sin allegamiento interno","mujer",2966,"2009",13505
"san pedro","con allegamiento interno","con allegamiento interno","hombre",752,"2009",13505
"san pedro de atacama","con allegamiento interno","con allegamiento interno","hombre",1065,"2009",2203
"san pedro de atacama","con allegamiento interno","con allegamiento interno","mujer",1186,"2009",2203
"san pedro de atacama","sin allegamiento interno","sin allegamiento interno","hombre",2003,"2009",2203
"san pedro de atacama","sin allegamiento interno","sin allegamiento interno","mujer",2142,"2009",2203
"san pedro de la paz","sin allegamiento interno","sin allegamiento interno","hombre",33790,"2009",8108
"san pedro de la paz","con allegamiento interno","con allegamiento interno","mujer",14327,"2009",8108
"san pedro de la paz","sin allegamiento interno","sin allegamiento interno","mujer",37053,"2009",8108
"san pedro de la paz","con allegamiento interno","con allegamiento interno","hombre",9481,"2009",8108
"san rafael","sin allegamiento interno","sin allegamiento interno","hombre",3014,"2009",7110
"san rafael","con allegamiento interno","con allegamiento interno","mujer",1277,"2009",7110
"san rafael","con allegamiento interno","con allegamiento interno","hombre",1000,"2009",7110
"san rafael","sin allegamiento interno","sin allegamiento interno","mujer",3026,"2009",7110
"san ramón","con allegamiento interno","con allegamiento interno","mujer",18617,"2009",13131
"san ramón","sin allegamiento interno","sin allegamiento interno","hombre",23720,"2009",13131
"san ramón","con allegamiento interno","con allegamiento interno","hombre",16593,"2009",13131
"san ramón","sin allegamiento interno","sin allegamiento interno","mujer",26426,"2009",13131
"san rosendo","con allegamiento interno","con allegamiento interno","hombre",291,"2009",8310
"san rosendo","con allegamiento interno","con allegamiento interno","mujer",371,"2009",8310
"san rosendo","sin allegamiento interno","sin allegamiento interno","hombre",1519,"2009",8310
"san rosendo","sin allegamiento interno","sin allegamiento interno","mujer",1341,"2009",8310
"san vicente","con allegamiento interno","con allegamiento interno","mujer",4424,"2009",6117
"san vicente","sin allegamiento interno","sin allegamiento interno","mujer",17171,"2009",6117
"san vicente","sin allegamiento interno","sin allegamiento interno","hombre",18375,"2009",6117
"san vicente","con allegamiento interno","con allegamiento interno","hombre",3477,"2009",6117
"santa bárbara","sin allegamiento interno","sin allegamiento interno","hombre",4581,"2009",8311
"santa bárbara","con allegamiento interno","con allegamiento interno","mujer",1981,"2009",8311
"santa bárbara","con allegamiento interno","con allegamiento interno","hombre",1672,"2009",8311
"santa bárbara","sin allegamiento interno","sin allegamiento interno","mujer",4792,"2009",8311
"santa cruz","con allegamiento interno","con allegamiento interno","hombre",2488,"2009",6310
"santa cruz","sin allegamiento interno","sin allegamiento interno","hombre",14811,"2009",6310
"santa cruz","sin allegamiento interno","sin allegamiento interno","mujer",14270,"2009",6310
"santa cruz","con allegamiento interno","con allegamiento interno","mujer",4028,"2009",6310
"santa juana","sin allegamiento interno","sin allegamiento interno","mujer",5292,"2009",8109
"santa juana","sin allegamiento interno","sin allegamiento interno","hombre",5548,"2009",8109
"santa juana","con allegamiento interno","con allegamiento interno","hombre",1024,"2009",8109
"santa juana","con allegamiento interno","con allegamiento interno","mujer",1259,"2009",8109
"santa maría","sin allegamiento interno","sin allegamiento interno","mujer",5448,"2009",5706
"santa maría","con allegamiento interno","con allegamiento interno","hombre",1597,"2009",5706
"santa maría","con allegamiento interno","con allegamiento interno","mujer",1825,"2009",5706
"santa maría","sin allegamiento interno","sin allegamiento interno","hombre",5427,"2009",5706
"santiago","sin allegamiento interno","sin allegamiento interno","hombre",56417,"2009",13101
"santiago","con allegamiento interno","con allegamiento interno","mujer",16651,"2009",13101
"santiago","con allegamiento interno","con allegamiento interno","hombre",21986,"2009",13101
"santiago","sin allegamiento interno","sin allegamiento interno","mujer",61087,"2009",13101
"santo domingo","sin allegamiento interno","sin allegamiento interno","hombre",3085,"2009",5606
"santo domingo","con allegamiento interno","con allegamiento interno","mujer",1583,"2009",5606
"santo domingo","con allegamiento interno","con allegamiento interno","hombre",1054,"2009",5606
"santo domingo","sin allegamiento interno","sin allegamiento interno","mujer",3039,"2009",5606
"sierra gorda","sin allegamiento interno","sin allegamiento interno","mujer",504,"2009",2103
"sierra gorda","sin allegamiento interno","sin allegamiento interno","hombre",430,"2009",2103
"sierra gorda","con allegamiento interno","con allegamiento interno","mujer",300,"2009",2103
"sierra gorda","con allegamiento interno","con allegamiento interno","hombre",304,"2009",2103
"talagante","sin allegamiento interno","sin allegamiento interno","mujer",25833,"2009",13601
"talagante","con allegamiento interno","con allegamiento interno","mujer",10958,"2009",13601
"talagante","sin allegamiento interno","sin allegamiento interno","hombre",26733,"2009",13601
"talagante","con allegamiento interno","con allegamiento interno","hombre",10662,"2009",13601
"talca","sin allegamiento interno","sin allegamiento interno","hombre",88122,"2009",7101
"talca","con allegamiento interno","con allegamiento interno","mujer",28016,"2009",7101
"talca","con allegamiento interno","con allegamiento interno","hombre",21058,"2009",7101
"talca","sin allegamiento interno","sin allegamiento interno","mujer",98263,"2009",7101
"talcahuano","con allegamiento interno","con allegamiento interno","hombre",20115,"2009",8110
"talcahuano","sin allegamiento interno","sin allegamiento interno","hombre",61343,"2009",8110
"talcahuano","sin allegamiento interno","sin allegamiento interno","mujer",63647,"2009",8110
"talcahuano","con allegamiento interno","con allegamiento interno","mujer",23768,"2009",8110
"taltal","sin allegamiento interno","sin allegamiento interno","hombre",3404,"2009",2104
"taltal","sin allegamiento interno","sin allegamiento interno","mujer",2971,"2009",2104
"taltal","con allegamiento interno","con allegamiento interno","mujer",1509,"2009",2104
"taltal","con allegamiento interno","con allegamiento interno","hombre",1286,"2009",2104
"temuco","sin allegamiento interno","sin allegamiento interno","mujer",132104,"2009",9101
"temuco","con allegamiento interno","con allegamiento interno","hombre",21298,"2009",9101
"temuco","sin allegamiento interno","sin allegamiento interno","hombre",118990,"2009",9101
"temuco","con allegamiento interno","con allegamiento interno","mujer",21425,"2009",9101
"teno","sin allegamiento interno","sin allegamiento interno","mujer",11281,"2009",7308
"teno","con allegamiento interno","con allegamiento interno","mujer",2730,"2009",7308
"teno","con allegamiento interno","con allegamiento interno","hombre",2630,"2009",7308
"teno","sin allegamiento interno","sin allegamiento interno","hombre",10508,"2009",7308
"teodoro schmidt","sin allegamiento interno","sin allegamiento interno","mujer",6559,"2009",9117
"teodoro schmidt","con allegamiento interno","con allegamiento interno","mujer",905,"2009",9117
"teodoro schmidt","con allegamiento interno","con allegamiento interno","hombre",902,"2009",9117
"teodoro schmidt","sin allegamiento interno","sin allegamiento interno","hombre",7697,"2009",9117
"tierra amarilla","con allegamiento interno","con allegamiento interno","hombre",1796,"2009",3103
"tierra amarilla","sin allegamiento interno","sin allegamiento interno","hombre",4041,"2009",3103
"tierra amarilla","con allegamiento interno","con allegamiento interno","mujer",2083,"2009",3103
"tierra amarilla","sin allegamiento interno","sin allegamiento interno","mujer",4192,"2009",3103
"tiltil","con allegamiento interno","con allegamiento interno","hombre",1699,"2009",13303
"tiltil","sin allegamiento interno","sin allegamiento interno","hombre",6467,"2009",13303
"tiltil","sin allegamiento interno","sin allegamiento interno","mujer",5852,"2009",13303
"tiltil","con allegamiento interno","con allegamiento interno","mujer",1915,"2009",13303
"tirúa","con allegamiento interno","con allegamiento interno","hombre",1472,"2009",8207
"tirúa","sin allegamiento interno","sin allegamiento interno","hombre",3700,"2009",8207
"tirúa","sin allegamiento interno","sin allegamiento interno","mujer",3565,"2009",8207
"tirúa","con allegamiento interno","con allegamiento interno","mujer",1811,"2009",8207
"tocopilla","con allegamiento interno","con allegamiento interno","mujer",4009,"2009",2301
"tocopilla","sin allegamiento interno","sin allegamiento interno","hombre",7232,"2009",2301
"tocopilla","sin allegamiento interno","sin allegamiento interno","mujer",6110,"2009",2301
"tocopilla","con allegamiento interno","con allegamiento interno","hombre",3610,"2009",2301
"toltén","sin allegamiento interno","sin allegamiento interno","mujer",3513,"2009",9118
"toltén","con allegamiento interno","con allegamiento interno","hombre",1075,"2009",9118
"toltén","sin allegamiento interno","sin allegamiento interno","hombre",3871,"2009",9118
"toltén","con allegamiento interno","con allegamiento interno","mujer",1059,"2009",9118
"tomé","sin allegamiento interno","sin allegamiento interno","hombre",18263,"2009",8111
"tomé","con allegamiento interno","con allegamiento interno","mujer",11947,"2009",8111
"tomé","con allegamiento interno","con allegamiento interno","hombre",7486,"2009",8111
"tomé","sin allegamiento interno","sin allegamiento interno","mujer",17794,"2009",8111
"traiguén","con allegamiento interno","con allegamiento interno","mujer",2277,"2009",9210
"traiguén","sin allegamiento interno","sin allegamiento interno","mujer",7172,"2009",9210
"traiguén","con allegamiento interno","con allegamiento interno","hombre",1804,"2009",9210
"traiguén","sin allegamiento interno","sin allegamiento interno","hombre",6313,"2009",9210
"trehuaco","sin allegamiento interno","sin allegamiento interno","mujer",2045,"2009",16207
"trehuaco","con allegamiento interno","con allegamiento interno","hombre",339,"2009",16207
"trehuaco","sin allegamiento interno","sin allegamiento interno","hombre",2133,"2009",16207
"trehuaco","con allegamiento interno","con allegamiento interno","mujer",457,"2009",16207
"tucapel","sin allegamiento interno","sin allegamiento interno","mujer",4785,"2009",8312
"tucapel","con allegamiento interno","con allegamiento interno","mujer",1825,"2009",8312
"tucapel","con allegamiento interno","con allegamiento interno","hombre",1548,"2009",8312
"tucapel","sin allegamiento interno","sin allegamiento interno","hombre",5147,"2009",8312
"valdivia","con allegamiento interno","con allegamiento interno","mujer",20801,"2009",14101
"valdivia","sin allegamiento interno","sin allegamiento interno","hombre",53034,"2009",14101
"valdivia","sin allegamiento interno","sin allegamiento interno","mujer",63367,"2009",14101
"valdivia","con allegamiento interno","con allegamiento interno","hombre",17202,"2009",14101
"vallenar","sin allegamiento interno","sin allegamiento interno","mujer",16912,"2009",3301
"vallenar","con allegamiento interno","con allegamiento interno","hombre",4003,"2009",3301
"vallenar","con allegamiento interno","con allegamiento interno","mujer",7164,"2009",3301
"vallenar","sin allegamiento interno","sin allegamiento interno","hombre",17713,"2009",3301
"valparaíso","con allegamiento interno","con allegamiento interno","hombre",35102,"2009",5101
"valparaíso","sin allegamiento interno","sin allegamiento interno","hombre",85605,"2009",5101
"valparaíso","con allegamiento interno","con allegamiento interno","mujer",46453,"2009",5101
"valparaíso","sin allegamiento interno","sin allegamiento interno","mujer",95876,"2009",5101
"vichuquén","con allegamiento interno","con allegamiento interno","hombre",261,"2009",7309
"vichuquén","sin allegamiento interno","sin allegamiento interno","hombre",2131,"2009",7309
"vichuquén","con allegamiento interno","con allegamiento interno","mujer",439,"2009",7309
"vichuquén","sin allegamiento interno","sin allegamiento interno","mujer",1963,"2009",7309
"victoria","con allegamiento interno","con allegamiento interno","mujer",4595,"2009",9211
"victoria","sin allegamiento interno","sin allegamiento interno","mujer",11657,"2009",9211
"victoria","con allegamiento interno","con allegamiento interno","hombre",3489,"2009",9211
"victoria","sin allegamiento interno","sin allegamiento interno","hombre",12503,"2009",9211
"vicuña","con allegamiento interno","con allegamiento interno","mujer",3856,"2009",4106
"vicuña","con allegamiento interno","con allegamiento interno","hombre",3537,"2009",4106
"vicuña","sin allegamiento interno","sin allegamiento interno","mujer",9854,"2009",4106
"vicuña","sin allegamiento interno","sin allegamiento interno","hombre",8078,"2009",4106
"vilcún","con allegamiento interno","con allegamiento interno","hombre",2361,"2009",9119
"vilcún","con allegamiento interno","con allegamiento interno","mujer",2976,"2009",9119
"vilcún","sin allegamiento interno","sin allegamiento interno","hombre",9178,"2009",9119
"vilcún","sin allegamiento interno","sin allegamiento interno","mujer",9022,"2009",9119
"villa alegre","sin allegamiento interno","sin allegamiento interno","hombre",5006,"2009",7407
"villa alegre","con allegamiento interno","con allegamiento interno","mujer",2496,"2009",7407
"villa alegre","sin allegamiento interno","sin allegamiento interno","mujer",4991,"2009",7407
"villa alegre","con allegamiento interno","con allegamiento interno","hombre",1978,"2009",7407
"villa alemana","con allegamiento interno","con allegamiento interno","hombre",14084,"2009",5804
"villa alemana","sin allegamiento interno","sin allegamiento interno","hombre",46941,"2009",5804
"villa alemana","con allegamiento interno","con allegamiento interno","mujer",13296,"2009",5804
"villa alemana","sin allegamiento interno","sin allegamiento interno","mujer",51206,"2009",5804
"villarrica","con allegamiento interno","con allegamiento interno","mujer",4595,"2009",9120
"villarrica","sin allegamiento interno","sin allegamiento interno","mujer",23452,"2009",9120
"villarrica","sin allegamiento interno","sin allegamiento interno","hombre",22868,"2009",9120
"villarrica","con allegamiento interno","con allegamiento interno","hombre",3958,"2009",9120
"viña del mar","sin allegamiento interno","sin allegamiento interno","hombre",101448,"2009",5109
"viña del mar","con allegamiento interno","con allegamiento interno","mujer",38121,"2009",5109
"viña del mar","sin allegamiento interno","sin allegamiento interno","mujer",113751,"2009",5109
"viña del mar","con allegamiento interno","con allegamiento interno","hombre",32373,"2009",5109
"vitacura","sin allegamiento interno","sin allegamiento interno","hombre",34211,"2009",13132
"vitacura","con allegamiento interno","con allegamiento interno","hombre",2829,"2009",13132
"vitacura","sin allegamiento interno","sin allegamiento interno","mujer",36044,"2009",13132
"vitacura","con allegamiento interno","con allegamiento interno","mujer",6304,"2009",13132
"yerbas buenas","sin allegamiento interno","sin allegamiento interno","mujer",6109,"2009",7408
"yerbas buenas","sin allegamiento interno","sin allegamiento interno","hombre",6889,"2009",7408
"yerbas buenas","con allegamiento interno","con allegamiento interno","hombre",2120,"2009",7408
"yerbas buenas","con allegamiento interno","con allegamiento interno","mujer",1867,"2009",7408
"yumbel","con allegamiento interno","con allegamiento interno","hombre",1409,"2009",8313
"yumbel","sin allegamiento interno","sin allegamiento interno","hombre",8731,"2009",8313
"yumbel","con allegamiento interno","con allegamiento interno","mujer",1889,"2009",8313
"yumbel","sin allegamiento interno","sin allegamiento interno","mujer",8369,"2009",8313
"yungay","sin allegamiento interno","sin allegamiento interno","mujer",7011,"2009",16109
"yungay","con allegamiento interno","con allegamiento interno","hombre",1428,"2009",16109
"yungay","sin allegamiento interno","sin allegamiento interno","hombre",7569,"2009",16109
"yungay","con allegamiento interno","con allegamiento interno","mujer",1709,"2009",16109
"zapallar","sin allegamiento interno","sin allegamiento interno","hombre",2519,"2009",5405
"zapallar","sin allegamiento interno","sin allegamiento interno","mujer",2510,"2009",5405
"zapallar","con allegamiento interno","con allegamiento interno","mujer",1005,"2009",5405
"zapallar","con allegamiento interno","con allegamiento interno","hombre",727,"2009",5405
