"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"punitaqui","indigente","indigente","mujer",361,"2009",4304
"punitaqui","pobre no indigente","pobre no indigente","hombre",850,"2009",4304
"punitaqui","pobre no indigente","pobre no indigente","mujer",594,"2009",4304
"punitaqui","indigente","indigente","hombre",417,"2009",4304
"punitaqui","no pobre","no pobre","mujer",4146,"2009",4304
"punitaqui","no pobre","no pobre","hombre",3779,"2009",4304
"punta arenas","no pobre","no pobre","mujer",55589,"2009",12101
"punta arenas","pobre no indigente","pobre no indigente","mujer",3422,"2009",12101
"punta arenas","indigente","indigente","hombre",1492,"2009",12101
"punta arenas","indigente","indigente","mujer",1592,"2009",12101
"punta arenas","pobre no indigente","pobre no indigente","hombre",3538,"2009",12101
"punta arenas","no pobre","no pobre","hombre",54163,"2009",12101
"puqueldón","no pobre","no pobre","hombre",1816,"2009",10206
"puqueldón","pobre no indigente","pobre no indigente","mujer",147,"2009",10206
"puqueldón","pobre no indigente","pobre no indigente","hombre",107,"2009",10206
"puqueldón","no pobre","no pobre","mujer",2005,"2009",10206
"puqueldón","indigente","indigente","mujer",60,"2009",10206
"puqueldón","indigente","indigente","hombre",66,"2009",10206
"purén","no pobre","no pobre","hombre",3754,"2009",9208
"purén","pobre no indigente","pobre no indigente","mujer",1815,"2009",9208
"purén","pobre no indigente","pobre no indigente","hombre",1443,"2009",9208
"purén","indigente","indigente","hombre",477,"2009",9208
"purén","no pobre","no pobre","mujer",3487,"2009",9208
"purén","indigente","indigente","mujer",690,"2009",9208
"purranque","pobre no indigente","pobre no indigente","hombre",1434,"2009",10303
"purranque","no pobre","no pobre","mujer",8654,"2009",10303
"purranque","pobre no indigente","pobre no indigente","mujer",1670,"2009",10303
"purranque","indigente","indigente","hombre",502,"2009",10303
"purranque","no pobre","no pobre","hombre",7867,"2009",10303
"purranque","indigente","indigente","mujer",259,"2009",10303
"putaendo","no pobre","no pobre","mujer",7114,"2009",5705
"putaendo","pobre no indigente","pobre no indigente","mujer",555,"2009",5705
"putaendo","no pobre","no pobre","hombre",7854,"2009",5705
"putaendo","indigente","indigente","hombre",53,"2009",5705
"putaendo","indigente","indigente","mujer",220,"2009",5705
"putaendo","pobre no indigente","pobre no indigente","hombre",460,"2009",5705
"putre","pobre no indigente","pobre no indigente","hombre",129,"2009",15201
"putre","pobre no indigente","pobre no indigente","mujer",170,"2009",15201
"putre","indigente","indigente","mujer",25,"2009",15201
"putre","no pobre","no pobre","mujer",328,"2009",15201
"putre","no pobre","no pobre","hombre",352,"2009",15201
"putre","indigente","indigente","hombre",16,"2009",15201
"puyehue","no pobre","no pobre","hombre",5264,"2009",10304
"puyehue","no pobre","no pobre","mujer",4903,"2009",10304
"puyehue","indigente","indigente","hombre",22,"2009",10304
"puyehue","pobre no indigente","pobre no indigente","mujer",140,"2009",10304
"puyehue","pobre no indigente","pobre no indigente","hombre",199,"2009",10304
"puyehue","indigente","indigente","mujer",58,"2009",10304
"queilén","no pobre","no pobre","hombre",2194,"2009",10207
"queilén","pobre no indigente","pobre no indigente","hombre",218,"2009",10207
"queilén","indigente","indigente","hombre",118,"2009",10207
"queilén","no pobre","no pobre","mujer",2209,"2009",10207
"queilén","indigente","indigente","mujer",106,"2009",10207
"queilén","pobre no indigente","pobre no indigente","mujer",219,"2009",10207
"quellón","indigente","indigente","mujer",894,"2009",10208
"quellón","pobre no indigente","pobre no indigente","hombre",2656,"2009",10208
"quellón","indigente","indigente","hombre",681,"2009",10208
"quellón","no pobre","no pobre","hombre",10695,"2009",10208
"quellón","pobre no indigente","pobre no indigente","mujer",2937,"2009",10208
"quellón","no pobre","no pobre","mujer",10446,"2009",10208
"quemchi","indigente","indigente","hombre",115,"2009",10209
"quemchi","no pobre","no pobre","hombre",4210,"2009",10209
"quemchi","pobre no indigente","pobre no indigente","hombre",197,"2009",10209
"quemchi","pobre no indigente","pobre no indigente","mujer",303,"2009",10209
"quemchi","indigente","indigente","mujer",49,"2009",10209
"quemchi","no pobre","no pobre","mujer",4016,"2009",10209
"quilaco","no pobre","no pobre","mujer",1293,"2009",8308
"quilaco","pobre no indigente","pobre no indigente","hombre",351,"2009",8308
"quilaco","pobre no indigente","pobre no indigente","mujer",308,"2009",8308
"quilaco","no pobre","no pobre","hombre",1430,"2009",8308
"quilaco","indigente","indigente","mujer",155,"2009",8308
"quilaco","indigente","indigente","hombre",103,"2009",8308
"quilicura","pobre no indigente","pobre no indigente","hombre",13214,"2009",13125
"quilicura","no pobre","no pobre","hombre",80527,"2009",13125
"quilicura","indigente","indigente","mujer",4066,"2009",13125
"quilicura","pobre no indigente","pobre no indigente","mujer",15486,"2009",13125
"quilicura","indigente","indigente","hombre",3548,"2009",13125
"quilicura","no pobre","no pobre","mujer",82831,"2009",13125
"quilleco","pobre no indigente","pobre no indigente","hombre",992,"2009",8309
"quilleco","indigente","indigente","mujer",356,"2009",8309
"quilleco","no pobre","no pobre","hombre",4068,"2009",8309
"quilleco","no pobre","no pobre","mujer",3703,"2009",8309
"quilleco","pobre no indigente","pobre no indigente","mujer",950,"2009",8309
"quilleco","indigente","indigente","hombre",206,"2009",8309
"quillón","no pobre","no pobre","hombre",6137,"2009",16107
"quillón","indigente","indigente","hombre",270,"2009",16107
"quillón","indigente","indigente","mujer",342,"2009",16107
"quillón","no pobre","no pobre","mujer",5910,"2009",16107
"quillón","pobre no indigente","pobre no indigente","mujer",1683,"2009",16107
"quillón","pobre no indigente","pobre no indigente","hombre",1095,"2009",16107
"quillota","indigente","indigente","hombre",431,"2009",5501
"quillota","no pobre","no pobre","mujer",37561,"2009",5501
"quillota","pobre no indigente","pobre no indigente","hombre",4471,"2009",5501
"quillota","pobre no indigente","pobre no indigente","mujer",5752,"2009",5501
"quillota","indigente","indigente","mujer",1474,"2009",5501
"quillota","no pobre","no pobre","hombre",34771,"2009",5501
"quilpué","indigente","indigente","hombre",634,"2009",5801
"quilpué","indigente","indigente","mujer",1196,"2009",5801
"quilpué","pobre no indigente","pobre no indigente","hombre",9039,"2009",5801
"quilpué","no pobre","no pobre","hombre",62703,"2009",5801
"quilpué","pobre no indigente","pobre no indigente","mujer",8477,"2009",5801
"quilpué","no pobre","no pobre","mujer",72843,"2009",5801
"quinchao","indigente","indigente","mujer",105,"2009",10210
"quinchao","no pobre","no pobre","mujer",3869,"2009",10210
"quinchao","indigente","indigente","hombre",70,"2009",10210
"quinchao","no pobre","no pobre","hombre",4044,"2009",10210
"quinchao","pobre no indigente","pobre no indigente","hombre",226,"2009",10210
"quinchao","pobre no indigente","pobre no indigente","mujer",166,"2009",10210
"quinta de tilcoco","no pobre","no pobre","mujer",5164,"2009",6114
"quinta de tilcoco","no pobre","no pobre","hombre",5577,"2009",6114
"quinta de tilcoco","pobre no indigente","pobre no indigente","mujer",439,"2009",6114
"quinta de tilcoco","indigente","indigente","hombre",73,"2009",6114
"quinta de tilcoco","indigente","indigente","mujer",41,"2009",6114
"quinta de tilcoco","pobre no indigente","pobre no indigente","hombre",503,"2009",6114
"quinta normal","no pobre","no pobre","mujer",45391,"2009",13126
"quinta normal","indigente","indigente","hombre",692,"2009",13126
"quinta normal","pobre no indigente","pobre no indigente","mujer",2350,"2009",13126
"quinta normal","pobre no indigente","pobre no indigente","hombre",1815,"2009",13126
"quinta normal","no pobre","no pobre","hombre",37656,"2009",13126
"quinta normal","indigente","indigente","mujer",854,"2009",13126
"quintero","pobre no indigente","pobre no indigente","hombre",1582,"2009",5107
"quintero","indigente","indigente","mujer",629,"2009",5107
"quintero","pobre no indigente","pobre no indigente","mujer",1646,"2009",5107
"quintero","no pobre","no pobre","hombre",9655,"2009",5107
"quintero","indigente","indigente","hombre",646,"2009",5107
"quintero","no pobre","no pobre","mujer",10764,"2009",5107
"quirihue","no pobre","no pobre","hombre",4182,"2009",16201
"quirihue","indigente","indigente","mujer",331,"2009",16201
"quirihue","pobre no indigente","pobre no indigente","mujer",1151,"2009",16201
"quirihue","indigente","indigente","hombre",239,"2009",16201
"quirihue","pobre no indigente","pobre no indigente","hombre",939,"2009",16201
"quirihue","no pobre","no pobre","mujer",4336,"2009",16201
"rancagua","indigente","indigente","hombre",3473,"2009",6101
"rancagua","pobre no indigente","pobre no indigente","hombre",9967,"2009",6101
"rancagua","indigente","indigente","mujer",4375,"2009",6101
"rancagua","no pobre","no pobre","mujer",113427,"2009",6101
"rancagua","pobre no indigente","pobre no indigente","mujer",10622,"2009",6101
"rancagua","no pobre","no pobre","hombre",98423,"2009",6101
"ránquil","pobre no indigente","pobre no indigente","mujer",392,"2009",16206
"ránquil","indigente","indigente","hombre",98,"2009",16206
"ránquil","indigente","indigente","mujer",147,"2009",16206
"ránquil","pobre no indigente","pobre no indigente","hombre",327,"2009",16206
"ránquil","no pobre","no pobre","hombre",1934,"2009",16206
"ránquil","no pobre","no pobre","mujer",2027,"2009",16206
"rauco","no pobre","no pobre","mujer",3970,"2009",7305
"rauco","pobre no indigente","pobre no indigente","hombre",395,"2009",7305
"rauco","pobre no indigente","pobre no indigente","mujer",562,"2009",7305
"rauco","no pobre","no pobre","hombre",4467,"2009",7305
"rauco","indigente","indigente","mujer",88,"2009",7305
"rauco","indigente","indigente","hombre",126,"2009",7305
"recoleta","no pobre","no pobre","hombre",56867,"2009",13127
"recoleta","no pobre","no pobre","mujer",56761,"2009",13127
"recoleta","indigente","indigente","hombre",2086,"2009",13127
"recoleta","indigente","indigente","mujer",1521,"2009",13127
"recoleta","pobre no indigente","pobre no indigente","hombre",4481,"2009",13127
"recoleta","pobre no indigente","pobre no indigente","mujer",4664,"2009",13127
"renaico","indigente","indigente","hombre",273,"2009",9209
"renaico","no pobre","no pobre","mujer",3306,"2009",9209
"renaico","pobre no indigente","pobre no indigente","hombre",719,"2009",9209
"renaico","no pobre","no pobre","hombre",3126,"2009",9209
"renaico","indigente","indigente","mujer",517,"2009",9209
"renaico","pobre no indigente","pobre no indigente","mujer",1018,"2009",9209
"renca","no pobre","no pobre","mujer",58886,"2009",13128
"renca","no pobre","no pobre","hombre",47707,"2009",13128
"renca","indigente","indigente","hombre",3605,"2009",13128
"renca","pobre no indigente","pobre no indigente","hombre",9122,"2009",13128
"renca","pobre no indigente","pobre no indigente","mujer",10078,"2009",13128
"renca","indigente","indigente","mujer",2394,"2009",13128
"rengo","no pobre","no pobre","hombre",24536,"2009",6115
"rengo","pobre no indigente","pobre no indigente","hombre",2008,"2009",6115
"rengo","pobre no indigente","pobre no indigente","mujer",3938,"2009",6115
"rengo","indigente","indigente","hombre",407,"2009",6115
"rengo","indigente","indigente","mujer",474,"2009",6115
"rengo","no pobre","no pobre","mujer",27572,"2009",6115
"requínoa","no pobre","no pobre","hombre",12587,"2009",6116
"requínoa","no pobre","no pobre","mujer",10237,"2009",6116
"requínoa","indigente","indigente","hombre",87,"2009",6116
"requínoa","pobre no indigente","pobre no indigente","mujer",1267,"2009",6116
"requínoa","indigente","indigente","mujer",126,"2009",6116
"requínoa","pobre no indigente","pobre no indigente","hombre",978,"2009",6116
"retiro","no pobre","no pobre","mujer",6005,"2009",7405
"retiro","indigente","indigente","mujer",714,"2009",7405
"retiro","pobre no indigente","pobre no indigente","mujer",1732,"2009",7405
"retiro","indigente","indigente","hombre",664,"2009",7405
"retiro","no pobre","no pobre","hombre",6790,"2009",7405
"retiro","pobre no indigente","pobre no indigente","hombre",1504,"2009",7405
"rinconada","indigente","indigente","mujer",39,"2009",5303
"rinconada","pobre no indigente","pobre no indigente","mujer",275,"2009",5303
"rinconada","pobre no indigente","pobre no indigente","hombre",232,"2009",5303
"rinconada","no pobre","no pobre","hombre",3642,"2009",5303
"rinconada","no pobre","no pobre","mujer",3550,"2009",5303
"rinconada","indigente","indigente","hombre",39,"2009",5303
"río bueno","indigente","indigente","hombre",619,"2009",14204
"río bueno","no pobre","no pobre","hombre",12809,"2009",14204
"río bueno","pobre no indigente","pobre no indigente","mujer",2721,"2009",14204
"río bueno","no pobre","no pobre","mujer",12135,"2009",14204
"río bueno","indigente","indigente","mujer",669,"2009",14204
"río bueno","pobre no indigente","pobre no indigente","hombre",2115,"2009",14204
"río claro","no pobre","no pobre","mujer",5500,"2009",7108
"río claro","no pobre","no pobre","hombre",5269,"2009",7108
"río claro","pobre no indigente","pobre no indigente","mujer",769,"2009",7108
"río claro","pobre no indigente","pobre no indigente","hombre",868,"2009",7108
"río claro","indigente","indigente","mujer",228,"2009",7108
"río claro","indigente","indigente","hombre",354,"2009",7108
"río hurtado","pobre no indigente","pobre no indigente","mujer",217,"2009",4305
"río hurtado","no pobre","no pobre","hombre",1824,"2009",4305
"río hurtado","no pobre","no pobre","mujer",1880,"2009",4305
"río hurtado","pobre no indigente","pobre no indigente","hombre",177,"2009",4305
"río hurtado","indigente","indigente","mujer",73,"2009",4305
"río hurtado","indigente","indigente","hombre",16,"2009",4305
"río ibáñez","no pobre","no pobre","mujer",900,"2009",11402
"río ibáñez","indigente","indigente","mujer",68,"2009",11402
"río ibáñez","no pobre","no pobre","hombre",924,"2009",11402
"río ibáñez","pobre no indigente","pobre no indigente","hombre",48,"2009",11402
"río ibáñez","pobre no indigente","pobre no indigente","mujer",43,"2009",11402
"río ibáñez","indigente","indigente","hombre",47,"2009",11402
"río negro","no pobre","no pobre","mujer",5475,"2009",10305
"río negro","indigente","indigente","mujer",284,"2009",10305
"río negro","no pobre","no pobre","hombre",5647,"2009",10305
"río negro","indigente","indigente","hombre",323,"2009",10305
"río negro","pobre no indigente","pobre no indigente","hombre",620,"2009",10305
"río negro","pobre no indigente","pobre no indigente","mujer",678,"2009",10305
"romeral","pobre no indigente","pobre no indigente","mujer",710,"2009",7306
"romeral","pobre no indigente","pobre no indigente","hombre",566,"2009",7306
"romeral","no pobre","no pobre","mujer",6074,"2009",7306
"romeral","indigente","indigente","hombre",109,"2009",7306
"romeral","indigente","indigente","mujer",131,"2009",7306
"romeral","no pobre","no pobre","hombre",6285,"2009",7306
"saavedra","pobre no indigente","pobre no indigente","hombre",960,"2009",9116
"saavedra","indigente","indigente","hombre",824,"2009",9116
"saavedra","pobre no indigente","pobre no indigente","mujer",1198,"2009",9116
"saavedra","indigente","indigente","mujer",652,"2009",9116
"saavedra","no pobre","no pobre","hombre",4804,"2009",9116
"saavedra","no pobre","no pobre","mujer",4222,"2009",9116
"sagrada familia","pobre no indigente","pobre no indigente","mujer",1122,"2009",7307
"sagrada familia","indigente","indigente","mujer",225,"2009",7307
"sagrada familia","pobre no indigente","pobre no indigente","hombre",1236,"2009",7307
"sagrada familia","indigente","indigente","hombre",198,"2009",7307
"sagrada familia","no pobre","no pobre","hombre",7953,"2009",7307
"sagrada familia","no pobre","no pobre","mujer",7591,"2009",7307
"salamanca","no pobre","no pobre","hombre",9825,"2009",4204
"salamanca","pobre no indigente","pobre no indigente","mujer",1013,"2009",4204
"salamanca","indigente","indigente","hombre",628,"2009",4204
"salamanca","indigente","indigente","mujer",1120,"2009",4204
"salamanca","pobre no indigente","pobre no indigente","hombre",1255,"2009",4204
"salamanca","no pobre","no pobre","mujer",9431,"2009",4204
"san antonio","pobre no indigente","pobre no indigente","mujer",9125,"2009",5601
"san antonio","no pobre","no pobre","hombre",36348,"2009",5601
"san antonio","indigente","indigente","mujer",933,"2009",5601
"san antonio","no pobre","no pobre","mujer",43126,"2009",5601
"san antonio","indigente","indigente","hombre",873,"2009",5601
"san antonio","pobre no indigente","pobre no indigente","hombre",5917,"2009",5601
"san bernardo","no pobre","no pobre","mujer",135288,"2009",13401
"san bernardo","pobre no indigente","pobre no indigente","hombre",19198,"2009",13401
"san bernardo","indigente","indigente","mujer",4159,"2009",13401
"san bernardo","no pobre","no pobre","hombre",118129,"2009",13401
"san bernardo","indigente","indigente","hombre",4308,"2009",13401
"san bernardo","pobre no indigente","pobre no indigente","mujer",19414,"2009",13401
"san carlos","indigente","indigente","mujer",774,"2009",16301
"san carlos","pobre no indigente","pobre no indigente","mujer",4291,"2009",16301
"san carlos","no pobre","no pobre","mujer",22019,"2009",16301
"san carlos","pobre no indigente","pobre no indigente","hombre",3980,"2009",16301
"san carlos","no pobre","no pobre","hombre",18483,"2009",16301
"san carlos","indigente","indigente","hombre",1011,"2009",16301
"san clemente","no pobre","no pobre","hombre",17013,"2009",7109
"san clemente","pobre no indigente","pobre no indigente","hombre",1710,"2009",7109
"san clemente","no pobre","no pobre","mujer",16546,"2009",7109
"san clemente","pobre no indigente","pobre no indigente","mujer",2034,"2009",7109
"san clemente","indigente","indigente","hombre",676,"2009",7109
"san clemente","indigente","indigente","mujer",711,"2009",7109
"san esteban","indigente","indigente","hombre",105,"2009",5304
"san esteban","no pobre","no pobre","mujer",7996,"2009",5304
"san esteban","indigente","indigente","mujer",135,"2009",5304
"san esteban","no pobre","no pobre","hombre",7849,"2009",5304
"san esteban","pobre no indigente","pobre no indigente","mujer",629,"2009",5304
"san esteban","pobre no indigente","pobre no indigente","hombre",335,"2009",5304
"san fabián","no pobre","no pobre","hombre",1197,"2009",16304
"san fabián","pobre no indigente","pobre no indigente","hombre",244,"2009",16304
"san fabián","pobre no indigente","pobre no indigente","mujer",273,"2009",16304
"san fabián","indigente","indigente","hombre",75,"2009",16304
"san fabián","no pobre","no pobre","mujer",1391,"2009",16304
"san fabián","indigente","indigente","mujer",90,"2009",16304
"san felipe","pobre no indigente","pobre no indigente","mujer",5249,"2009",5701
"san felipe","indigente","indigente","mujer",1318,"2009",5701
"san felipe","no pobre","no pobre","mujer",33902,"2009",5701
"san felipe","pobre no indigente","pobre no indigente","hombre",2816,"2009",5701
"san felipe","no pobre","no pobre","hombre",30638,"2009",5701
"san felipe","indigente","indigente","hombre",726,"2009",5701
"san fernando","no pobre","no pobre","mujer",29898,"2009",6301
"san fernando","pobre no indigente","pobre no indigente","hombre",2992,"2009",6301
"san fernando","indigente","indigente","mujer",1671,"2009",6301
"san fernando","indigente","indigente","hombre",2717,"2009",6301
"san fernando","no pobre","no pobre","hombre",29901,"2009",6301
"san fernando","pobre no indigente","pobre no indigente","mujer",3354,"2009",6301
"san gregorio","no pobre","no pobre","mujer",168,"2009",12104
"san gregorio","pobre no indigente","pobre no indigente","mujer",7,"2009",12104
"san gregorio","no pobre","no pobre","hombre",182,"2009",12104
"san gregorio","pobre no indigente","pobre no indigente","hombre",14,"2009",12104
"san ignacio","no pobre","no pobre","mujer",5574,"2009",16108
"san ignacio","pobre no indigente","pobre no indigente","hombre",1310,"2009",16108
"san ignacio","indigente","indigente","hombre",576,"2009",16108
"san ignacio","no pobre","no pobre","hombre",5850,"2009",16108
"san ignacio","pobre no indigente","pobre no indigente","mujer",1648,"2009",16108
"san ignacio","indigente","indigente","mujer",645,"2009",16108
"san javier","no pobre","no pobre","mujer",15454,"2009",7406
"san javier","no pobre","no pobre","hombre",14621,"2009",7406
"san javier","indigente","indigente","hombre",1594,"2009",7406
"san javier","pobre no indigente","pobre no indigente","hombre",2978,"2009",7406
"san javier","pobre no indigente","pobre no indigente","mujer",3382,"2009",7406
"san javier","indigente","indigente","mujer",1998,"2009",7406
"san joaquín","no pobre","no pobre","mujer",35233,"2009",13129
"san joaquín","pobre no indigente","pobre no indigente","hombre",4172,"2009",13129
"san joaquín","indigente","indigente","mujer",695,"2009",13129
"san joaquín","indigente","indigente","hombre",777,"2009",13129
"san joaquín","no pobre","no pobre","hombre",33590,"2009",13129
"san joaquín","pobre no indigente","pobre no indigente","mujer",5081,"2009",13129
"san josé de maipo","pobre no indigente","pobre no indigente","hombre",442,"2009",13203
"san josé de maipo","no pobre","no pobre","hombre",5811,"2009",13203
"san josé de maipo","pobre no indigente","pobre no indigente","mujer",556,"2009",13203
"san josé de maipo","indigente","indigente","mujer",276,"2009",13203
"san josé de maipo","no pobre","no pobre","mujer",6167,"2009",13203
"san josé de maipo","indigente","indigente","hombre",345,"2009",13203
"san juan de la costa","no pobre","no pobre","mujer",3056,"2009",10306
"san juan de la costa","indigente","indigente","mujer",109,"2009",10306
"san juan de la costa","indigente","indigente","hombre",49,"2009",10306
"san juan de la costa","pobre no indigente","pobre no indigente","mujer",397,"2009",10306
"san juan de la costa","pobre no indigente","pobre no indigente","hombre",331,"2009",10306
"san juan de la costa","no pobre","no pobre","hombre",3375,"2009",10306
"san miguel","pobre no indigente","pobre no indigente","hombre",1296,"2009",13130
"san miguel","no pobre","no pobre","mujer",33826,"2009",13130
"san miguel","pobre no indigente","pobre no indigente","mujer",1595,"2009",13130
"san miguel","no pobre","no pobre","hombre",31995,"2009",13130
"san miguel","indigente","indigente","mujer",122,"2009",13130
"san miguel","indigente","indigente","hombre",122,"2009",13130
"san nicolás","pobre no indigente","pobre no indigente","hombre",697,"2009",16305
"san nicolás","pobre no indigente","pobre no indigente","mujer",860,"2009",16305
"san nicolás","indigente","indigente","hombre",201,"2009",16305
"san nicolás","no pobre","no pobre","mujer",3816,"2009",16305
"san nicolás","indigente","indigente","mujer",153,"2009",16305
"san nicolás","no pobre","no pobre","hombre",4112,"2009",16305
"san pablo","indigente","indigente","mujer",128,"2009",10307
"san pablo","indigente","indigente","hombre",41,"2009",10307
"san pablo","pobre no indigente","pobre no indigente","mujer",527,"2009",10307
"san pablo","no pobre","no pobre","mujer",3752,"2009",10307
"san pablo","pobre no indigente","pobre no indigente","hombre",419,"2009",10307
"san pablo","no pobre","no pobre","hombre",4178,"2009",10307
"san pedro","no pobre","no pobre","mujer",3406,"2009",13505
"san pedro","indigente","indigente","mujer",88,"2009",13505
"san pedro","pobre no indigente","pobre no indigente","mujer",293,"2009",13505
"san pedro","pobre no indigente","pobre no indigente","hombre",259,"2009",13505
"san pedro","no pobre","no pobre","hombre",3807,"2009",13505
"san pedro","indigente","indigente","hombre",49,"2009",13505
"san pedro de atacama","no pobre","no pobre","mujer",3100,"2009",2203
"san pedro de atacama","pobre no indigente","pobre no indigente","hombre",174,"2009",2203
"san pedro de atacama","indigente","indigente","hombre",20,"2009",2203
"san pedro de atacama","indigente","indigente","mujer",15,"2009",2203
"san pedro de atacama","pobre no indigente","pobre no indigente","mujer",213,"2009",2203
"san pedro de atacama","no pobre","no pobre","hombre",2874,"2009",2203
"san pedro de la paz","no pobre","no pobre","mujer",45048,"2009",8108
"san pedro de la paz","pobre no indigente","pobre no indigente","mujer",5234,"2009",8108
"san pedro de la paz","no pobre","no pobre","hombre",38649,"2009",8108
"san pedro de la paz","indigente","indigente","mujer",1098,"2009",8108
"san pedro de la paz","indigente","indigente","hombre",834,"2009",8108
"san pedro de la paz","pobre no indigente","pobre no indigente","hombre",3788,"2009",8108
"san rafael","indigente","indigente","hombre",191,"2009",7110
"san rafael","no pobre","no pobre","hombre",2964,"2009",7110
"san rafael","indigente","indigente","mujer",254,"2009",7110
"san rafael","pobre no indigente","pobre no indigente","hombre",859,"2009",7110
"san rafael","no pobre","no pobre","mujer",3084,"2009",7110
"san rafael","pobre no indigente","pobre no indigente","mujer",965,"2009",7110
"san ramón","indigente","indigente","mujer",2720,"2009",13131
"san ramón","pobre no indigente","pobre no indigente","hombre",8809,"2009",13131
"san ramón","no pobre","no pobre","hombre",30164,"2009",13131
"san ramón","indigente","indigente","hombre",1340,"2009",13131
"san ramón","no pobre","no pobre","mujer",34069,"2009",13131
"san ramón","pobre no indigente","pobre no indigente","mujer",8254,"2009",13131
"san rosendo","no pobre","no pobre","mujer",1208,"2009",8310
"san rosendo","pobre no indigente","pobre no indigente","mujer",316,"2009",8310
"san rosendo","pobre no indigente","pobre no indigente","hombre",317,"2009",8310
"san rosendo","indigente","indigente","mujer",188,"2009",8310
"san rosendo","no pobre","no pobre","hombre",1277,"2009",8310
"san rosendo","indigente","indigente","hombre",216,"2009",8310
"san vicente","pobre no indigente","pobre no indigente","hombre",1241,"2009",6117
"san vicente","no pobre","no pobre","mujer",20371,"2009",6117
"san vicente","pobre no indigente","pobre no indigente","mujer",1224,"2009",6117
"san vicente","no pobre","no pobre","hombre",20611,"2009",6117
"santa bárbara","no pobre","no pobre","hombre",4227,"2009",8311
"santa bárbara","pobre no indigente","pobre no indigente","hombre",1662,"2009",8311
"santa bárbara","indigente","indigente","hombre",364,"2009",8311
"santa bárbara","pobre no indigente","pobre no indigente","mujer",2138,"2009",8311
"santa bárbara","no pobre","no pobre","mujer",4207,"2009",8311
"santa bárbara","indigente","indigente","mujer",428,"2009",8311
"santa cruz","pobre no indigente","pobre no indigente","hombre",2793,"2009",6310
"santa cruz","no pobre","no pobre","mujer",14761,"2009",6310
"santa cruz","indigente","indigente","hombre",254,"2009",6310
"santa cruz","no pobre","no pobre","hombre",14252,"2009",6310
"santa cruz","pobre no indigente","pobre no indigente","mujer",3332,"2009",6310
"santa cruz","indigente","indigente","mujer",205,"2009",6310
"santa juana","no pobre","no pobre","hombre",5167,"2009",8109
"santa juana","pobre no indigente","pobre no indigente","hombre",1114,"2009",8109
"santa juana","pobre no indigente","pobre no indigente","mujer",1043,"2009",8109
"santa juana","indigente","indigente","mujer",321,"2009",8109
"santa juana","indigente","indigente","hombre",291,"2009",8109
"santa juana","no pobre","no pobre","mujer",5187,"2009",8109
"santa maría","no pobre","no pobre","mujer",6764,"2009",5706
"santa maría","no pobre","no pobre","hombre",6510,"2009",5706
"santa maría","pobre no indigente","pobre no indigente","mujer",509,"2009",5706
"santa maría","pobre no indigente","pobre no indigente","hombre",514,"2009",5706
"santiago","indigente","indigente","hombre",350,"2009",13101
"santiago","indigente","indigente","mujer",456,"2009",13101
"santiago","no pobre","no pobre","hombre",74056,"2009",13101
"santiago","pobre no indigente","pobre no indigente","mujer",6680,"2009",13101
"santiago","no pobre","no pobre","mujer",70602,"2009",13101
"santiago","pobre no indigente","pobre no indigente","hombre",3997,"2009",13101
"santo domingo","pobre no indigente","pobre no indigente","hombre",280,"2009",5606
"santo domingo","no pobre","no pobre","hombre",3835,"2009",5606
"santo domingo","indigente","indigente","mujer",48,"2009",5606
"santo domingo","indigente","indigente","hombre",24,"2009",5606
"santo domingo","no pobre","no pobre","mujer",4206,"2009",5606
"santo domingo","pobre no indigente","pobre no indigente","mujer",368,"2009",5606
"sierra gorda","indigente","indigente","hombre",15,"2009",2103
"sierra gorda","indigente","indigente","mujer",21,"2009",2103
"sierra gorda","pobre no indigente","pobre no indigente","mujer",12,"2009",2103
"sierra gorda","no pobre","no pobre","hombre",707,"2009",2103
"sierra gorda","no pobre","no pobre","mujer",761,"2009",2103
"sierra gorda","pobre no indigente","pobre no indigente","hombre",12,"2009",2103
"talagante","pobre no indigente","pobre no indigente","hombre",3261,"2009",13601
"talagante","no pobre","no pobre","mujer",30698,"2009",13601
"talagante","indigente","indigente","mujer",1368,"2009",13601
"talagante","no pobre","no pobre","hombre",32596,"2009",13601
"talagante","pobre no indigente","pobre no indigente","mujer",4725,"2009",13601
"talagante","indigente","indigente","hombre",1538,"2009",13601
"talca","pobre no indigente","pobre no indigente","hombre",12483,"2009",7101
"talca","indigente","indigente","hombre",4226,"2009",7101
"talca","no pobre","no pobre","mujer",100588,"2009",7101
"talca","pobre no indigente","pobre no indigente","mujer",19523,"2009",7101
"talca","no pobre","no pobre","hombre",92471,"2009",7101
"talca","indigente","indigente","mujer",6168,"2009",7101
"talcahuano","no pobre","no pobre","hombre",67401,"2009",8110
"talcahuano","indigente","indigente","hombre",4720,"2009",8110
"talcahuano","pobre no indigente","pobre no indigente","hombre",9337,"2009",8110
"talcahuano","pobre no indigente","pobre no indigente","mujer",10151,"2009",8110
"talcahuano","indigente","indigente","mujer",4262,"2009",8110
"talcahuano","no pobre","no pobre","mujer",72869,"2009",8110
"taltal","indigente","indigente","mujer",101,"2009",2104
"taltal","pobre no indigente","pobre no indigente","hombre",285,"2009",2104
"taltal","pobre no indigente","pobre no indigente","mujer",412,"2009",2104
