"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"san juan de la costa","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",17,"2009",10306
"san juan de la costa","desconfío del cuidado que recibiría ","mapuche","hombre",8,"2009",10306
"san juan de la costa","no hay matrícula (vacantes)","mapuche","hombre",11,"2009",10306
"san juan de la costa","no existe establecimiento cercano","mapuche","mujer",77,"2009",10306
"san juan de la costa","no lo aceptan","mapuche","mujer",17,"2009",10306
"san juan de la costa","no existe establecimiento cercano","mapuche","hombre",140,"2009",10306
"san juan de la costa","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",11,"2009",10306
"san juan de la costa","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",14,"2009",10306
"san juan de la costa","otra razón. especifique","mapuche","hombre",11,"2009",10306
"san miguel","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",452,"2009",13130
"san miguel","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",534,"2009",13130
"san miguel","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",67,"2009",13130
"san miguel","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",385,"2009",13130
"san miguel","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",134,"2009",13130
"san miguel","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",125,"2009",13130
"san miguel","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1858,"2009",13130
"san miguel","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",67,"2009",13130
"san miguel","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",74,"2009",13130
"san nicolás","no existe establecimiento cercano","mapuche","hombre",18,"2009",16305
"san nicolás","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",101,"2009",16305
"san nicolás","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",60,"2009",16305
"san nicolás","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",15,"2009",16305
"san nicolás","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",52,"2009",16305
"san nicolás","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",141,"2009",16305
"san nicolás","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",50,"2009",16305
"san nicolás","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",73,"2009",16305
"san nicolás","no existe establecimiento cercano","mapuche","mujer",18,"2009",16305
"san nicolás","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",15,"2009",16305
"san pablo","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",21,"2009",10307
"san pablo","no veo utilidad en que asista a esta edad","mapuche","mujer",13,"2009",10307
"san pablo","no existe establecimiento cercano","mapuche","hombre",17,"2009",10307
"san pablo","no es necesario porque lo(a) cuidan en la casa.","aymara","mujer",18,"2009",10307
"san pablo","no es necesario porque lo(a) cuidan en la casa.","aymara","hombre",18,"2009",10307
"san pablo","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",33,"2009",10307
"san pablo","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",62,"2009",10307
"san pablo","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",23,"2009",10307
"san pablo","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",37,"2009",10307
"san pablo","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",51,"2009",10307
"san pablo","no lo aceptan","mapuche","mujer",9,"2009",10307
"san pedro","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",20,"2009",13505
"san pedro","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",14,"2009",13505
"san pedro","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",30,"2009",13505
"san pedro","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",127,"2009",13505
"san pedro","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",163,"2009",13505
"san pedro","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",9,"2009",13505
"san pedro","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",9,"2009",13505
"san pedro","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",9,"2009",13505
"san pedro","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",9,"2009",13505
"san pedro","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",17,"2009",13505
"san pedro","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",34,"2009",13505
"san pedro","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",2,"2009",13505
"san pedro de atacama","no existe establecimiento cercano","atacameño","mujer",12,"2009",2203
"san pedro de atacama","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",48,"2009",2203
"san pedro de atacama","no es necesario porque lo(a) cuidan en la casa.","atacameño","hombre",81,"2009",2203
"san pedro de atacama","tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",7,"2009",2203
"san pedro de atacama","no veo utilidad en que asista a esta edad","atacameño","mujer",68,"2009",2203
"san pedro de atacama","no es necesario porque lo(a) cuidan en la casa.","atacameño","mujer",48,"2009",2203
"san pedro de atacama","otra razón. especifique","atacameño","mujer",13,"2009",2203
"san pedro de atacama","otra razón. especifique","atacameño","hombre",12,"2009",2203
"san pedro de atacama","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",8,"2009",2203
"san pedro de atacama","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",11,"2009",2203
"san pedro de atacama","no existe establecimiento cercano","atacameño","hombre",6,"2009",2203
"san pedro de atacama","dificultad económica","atacameño","hombre",7,"2009",2203
"san pedro de atacama","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",6,"2009",2203
"san pedro de atacama","no es necesario porque lo(a) cuidan en la casa.","quechua","hombre",8,"2009",2203
"san pedro de atacama","no hay matrícula (vacantes)","atacameño","hombre",7,"2009",2203
"san pedro de atacama","no veo utilidad en que asista a esta edad","atacameño","hombre",22,"2009",2203
"san pedro de la paz","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",99,"2009",8108
"san pedro de la paz","requiere establecimiento especial","no pertenece a ningún pueblo indígena","mujer",99,"2009",8108
"san pedro de la paz","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",279,"2009",8108
"san pedro de la paz","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",169,"2009",8108
"san pedro de la paz","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",230,"2009",8108
"san pedro de la paz","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1590,"2009",8108
"san pedro de la paz","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",128,"2009",8108
"san pedro de la paz","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",243,"2009",8108
"san pedro de la paz","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1532,"2009",8108
"san pedro de la paz","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",109,"2009",8108
"san rafael","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",18,"2009",7110
"san rafael","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",241,"2009",7110
"san rafael","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",10,"2009",7110
"san rafael","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",8,"2009",7110
"san rafael","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",14,"2009",7110
"san rafael","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",238,"2009",7110
"san rafael","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",17,"2009",7110
"san rafael","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",19,"2009",7110
"san ramón","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",152,"2009",13131
"san ramón","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",168,"2009",13131
"san ramón","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",70,"2009",13131
"san ramón","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1391,"2009",13131
"san ramón","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1899,"2009",13131
"san ramón","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",65,"2009",13131
"san ramón","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",51,"2009",13131
"san ramón","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",122,"2009",13131
"san ramón","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",70,"2009",13131
"san ramón","dificultad económica","no pertenece a ningún pueblo indígena","mujer",70,"2009",13131
"san ramón","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",84,"2009",13131
"san rosendo","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",5,"2009",8310
"san rosendo","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",53,"2009",8310
"san rosendo","otra razón. especifique","mapuche","mujer",5,"2009",8310
"san rosendo","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",35,"2009",8310
"san rosendo","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",12,"2009",8310
"san rosendo","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",7,"2009",8310
"san rosendo","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",7,"2009",8310
"san rosendo","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",5,"2009",8310
"san vicente","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",75,"2009",6117
"san vicente","se enfermaría mucho","mapuche","mujer",25,"2009",6117
"san vicente","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",142,"2009",6117
"san vicente","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",208,"2009",6117
"san vicente","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",25,"2009",6117
"san vicente","el horario no me acomoda","no pertenece a ningún pueblo indígena","mujer",46,"2009",6117
"san vicente","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",17,"2009",6117
"san vicente","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",62,"2009",6117
"san vicente","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",26,"2009",6117
"san vicente","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",643,"2009",6117
"san vicente","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",788,"2009",6117
"santa bárbara","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",21,"2009",8311
"santa bárbara","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",26,"2009",8311
"santa bárbara","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",99,"2009",8311
"santa bárbara","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",7,"2009",8311
"santa bárbara","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",55,"2009",8311
"santa bárbara","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",180,"2009",8311
"santa bárbara","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",31,"2009",8311
"santa bárbara","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",7,"2009",8311
"santa bárbara","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",7,"2009",8311
"santa cruz","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",49,"2009",6310
"santa cruz","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",80,"2009",6310
"santa cruz","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",29,"2009",6310
"santa cruz","otra razón. especifique","mapuche","hombre",49,"2009",6310
"santa cruz","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",46,"2009",6310
"santa cruz","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",734,"2009",6310
"santa cruz","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",49,"2009",6310
"santa cruz","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",29,"2009",6310
"santa cruz","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",803,"2009",6310
"santa juana","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",23,"2009",8109
"santa juana","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",16,"2009",8109
"santa juana","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",18,"2009",8109
"santa juana","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",186,"2009",8109
"santa juana","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",194,"2009",8109
"santa juana","no veo utilidad en que asista a esta edad","mapuche","mujer",17,"2009",8109
"santa juana","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",16,"2009",8109
"santa maría","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",60,"2009",5706
"santa maría","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",16,"2009",5706
"santa maría","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",250,"2009",5706
"santa maría","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",19,"2009",5706
"santa maría","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",9,"2009",5706
"santa maría","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",40,"2009",5706
"santa maría","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",246,"2009",5706
"santiago","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1149,"2009",13101
"santiago","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",106,"2009",13101
"santiago","dificultad económica","no pertenece a ningún pueblo indígena","mujer",106,"2009",13101
"santiago","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",776,"2009",13101
"santiago","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",138,"2009",13101
"santiago","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",106,"2009",13101
"santiago","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",276,"2009",13101
"santiago","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",1104,"2009",13101
"santiago","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",1260,"2009",13101
"santiago","el horario no me acomoda","no pertenece a ningún pueblo indígena","mujer",106,"2009",13101
"santo domingo","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",194,"2009",5606
"santo domingo","tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",10,"2009",5606
"santo domingo","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",10,"2009",5606
"santo domingo","dificultad de acceso o movilización","mapuche","hombre",10,"2009",5606
"santo domingo","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",17,"2009",5606
"santo domingo","dificultad de acceso o movilización","mapuche","mujer",10,"2009",5606
"santo domingo","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",317,"2009",5606
"santo domingo","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",10,"2009",5606
"sierra gorda","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",6,"2009",2103
"sierra gorda","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",6,"2009",2103
"sierra gorda","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",3,"2009",2103
"sierra gorda","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",55,"2009",2103
"sierra gorda","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",3,"2009",2103
"sierra gorda","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",3,"2009",2103
"sierra gorda","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",4,"2009",2103
"sierra gorda","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",3,"2009",2103
"sierra gorda","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",6,"2009",2103
"sierra gorda","no es necesario porque lo(a) cuidan en la casa.","atacameño","mujer",4,"2009",2103
"sierra gorda","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",51,"2009",2103
"talagante","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1585,"2009",13601
"talagante","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",62,"2009",13601
"talagante","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",184,"2009",13601
"talagante","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",127,"2009",13601
"talagante","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",197,"2009",13601
"talagante","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",155,"2009",13601
"talagante","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",50,"2009",13601
"talagante","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",124,"2009",13601
"talagante","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",71,"2009",13601
"talagante","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",79,"2009",13601
"talagante","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1163,"2009",13601
"talagante","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",189,"2009",13601
"talagante","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",79,"2009",13601
"talca","el horario no me acomoda","no pertenece a ningún pueblo indígena","hombre",227,"2009",7101
"talca","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",682,"2009",7101
"talca","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",155,"2009",7101
"talca","dificultad económica","no pertenece a ningún pueblo indígena","mujer",155,"2009",7101
"talca","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",149,"2009",7101
"talca","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",666,"2009",7101
"talca","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",3610,"2009",7101
"talca","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",405,"2009",7101
"talca","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",307,"2009",7101
"talca","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",2450,"2009",7101
"talca","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",538,"2009",7101
"talca","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",282,"2009",7101
"talcahuano","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",3348,"2009",8110
"talcahuano","dificultad económica","no pertenece a ningún pueblo indígena","hombre",183,"2009",8110
"talcahuano","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",640,"2009",8110
"talcahuano","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",158,"2009",8110
"talcahuano","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",316,"2009",8110
"talcahuano","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",82,"2009",8110
"talcahuano","tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",127,"2009",8110
"talcahuano","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",2834,"2009",8110
"taltal","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",17,"2009",2104
"taltal","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",4,"2009",2104
"taltal","no veo utilidad en que asista a esta edad","aymara","hombre",14,"2009",2104
"taltal","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",247,"2009",2104
"taltal","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",388,"2009",2104
"taltal","no es necesario porque lo(a) cuidan en la casa.","kawésqar","hombre",17,"2009",2104
"taltal","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",1,"2009",2104
"taltal","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",75,"2009",2104
"taltal","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",13,"2009",2104
"taltal","no veo utilidad en que asista a esta edad","aymara","mujer",28,"2009",2104
"taltal","no veo utilidad en que asista a esta edad","mapuche","mujer",6,"2009",2104
"temuco","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",225,"2009",9101
"temuco","no existe establecimiento cercano","mapuche","hombre",175,"2009",9101
"temuco","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",1049,"2009",9101
"temuco","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",162,"2009",9101
"temuco","no veo utilidad en que asista a esta edad","mapuche","mujer",649,"2009",9101
"temuco","no es necesario porque lo(a) cuidan en la casa.","quechua","mujer",183,"2009",9101
"temuco","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",466,"2009",9101
"temuco","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",770,"2009",9101
"temuco","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",1499,"2009",9101
"temuco","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",129,"2009",9101
"temuco","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",81,"2009",9101
"temuco","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",3189,"2009",9101
"temuco","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",903,"2009",9101
"teno","dificultad económica","no pertenece a ningún pueblo indígena","hombre",56,"2009",7308
"teno","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",18,"2009",7308
"teno","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",38,"2009",7308
"teno","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",108,"2009",7308
"teno","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",36,"2009",7308
"teno","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",38,"2009",7308
"teno","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",276,"2009",7308
"teno","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",414,"2009",7308
"teodoro schmidt","no lo aceptan","mapuche","hombre",9,"2009",9117
"teodoro schmidt","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",59,"2009",9117
"teodoro schmidt","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",118,"2009",9117
"teodoro schmidt","dificultad de acceso o movilización","mapuche","mujer",14,"2009",9117
"teodoro schmidt","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",53,"2009",9117
"teodoro schmidt","no veo utilidad en que asista a esta edad","mapuche","mujer",74,"2009",9117
"teodoro schmidt","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",118,"2009",9117
"teodoro schmidt","otra razón. especifique","mapuche","mujer",40,"2009",9117
"teodoro schmidt","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",85,"2009",9117
"teodoro schmidt","no veo utilidad en que asista a esta edad","mapuche","hombre",9,"2009",9117
"tierra amarilla","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",12,"2009",3103
"tierra amarilla","desconfío del cuidado que recibiría ","coya","hombre",10,"2009",3103
"tierra amarilla","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",282,"2009",3103
"tierra amarilla","el horario no me acomoda","diaguita","hombre",10,"2009",3103
"tierra amarilla","no es necesario porque lo(a) cuidan en la casa.","coya","hombre",38,"2009",3103
"tierra amarilla","no es necesario porque lo(a) cuidan en la casa.","coya","mujer",16,"2009",3103
"tierra amarilla","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",56,"2009",3103
"tierra amarilla","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",9,"2009",3103
"tierra amarilla","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",12,"2009",3103
"tierra amarilla","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",16,"2009",3103
"tierra amarilla","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",317,"2009",3103
"tiltil","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",15,"2009",13303
"tiltil","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",31,"2009",13303
"tiltil","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",565,"2009",13303
"tiltil","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",33,"2009",13303
"tiltil","el horario no me acomoda","no pertenece a ningún pueblo indígena","hombre",15,"2009",13303
"tiltil","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",391,"2009",13303
"tiltil","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",13,"2009",13303
"tiltil","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",13,"2009",13303
"tirúa","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",163,"2009",8207
"tirúa","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",20,"2009",8207
"tirúa","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",8,"2009",8207
"tirúa","dificultad de acceso o movilización","mapuche","hombre",8,"2009",8207
"tirúa","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",149,"2009",8207
"tirúa","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",15,"2009",8207
"tirúa","otra razón. especifique","mapuche","hombre",26,"2009",8207
"tirúa","dificultad de acceso o movilización","mapuche","mujer",16,"2009",8207
"tirúa","no existe establecimiento cercano","mapuche","hombre",22,"2009",8207
"tirúa","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",232,"2009",8207
"tirúa","no existe establecimiento cercano","mapuche","mujer",40,"2009",8207
"tirúa","no veo utilidad en que asista a esta edad","mapuche","hombre",23,"2009",8207
"tirúa","no hay matrícula (vacantes)","mapuche","mujer",55,"2009",8207
