"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Rinconada","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",14,"2017",5303
"Rinconada","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",75,"2017",5303
"Rinconada","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",27,"2017",5303
"Río Bueno","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",32,"2017",14204
"Río Bueno","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",143,"2017",14204
"Río Bueno","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",60,"2017",14204
"Río Bueno","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",36,"2017",14204
"Río Bueno","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",81,"2017",14204
"Río Bueno","No existe establecimiento cercano","Mapuche","Hombre",32,"2017",14204
"Río Bueno","No fue priorizado por el establecimiento","No pertenece a ningún pueblo indígena","Mujer",34,"2017",14204
"Río Bueno","Dificultad de acceso o movilización","No pertenece a ningún pueblo indígena","Mujer",73,"2017",14204
"Río Bueno","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",161,"2017",14204
"Río Bueno","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",173,"2017",14204
"Río Bueno","No existe establecimiento cercano","Mapuche","Mujer",29,"2017",14204
"Río Bueno","Desconfío del cuidado que recibiría","Mapuche","Hombre",23,"2017",14204
"Río Bueno","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",166,"2017",14204
"Río Claro","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",67,"2017",7108
"Río Claro","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",34,"2017",7108
"Río Claro","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",119,"2017",7108
"Río Claro","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",188,"2017",7108
"Río Hurtado","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",98,"2017",4305
"Río Hurtado","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",29,"2017",4305
"Río Hurtado","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",58,"2017",4305
"Río Hurtado","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",78,"2017",4305
"Río Ibáñez","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",24,"2017",11402
"Río Ibáñez","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",21,"2017",11402
"Río Ibáñez","No existe establecimiento cercano","Mapuche","Mujer",13,"2017",11402
"Río Negro","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",243,"2017",10305
"Río Negro","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",66,"2017",10305
"Río Negro","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",278,"2017",10305
"Río Negro","Dificultad de acceso o movilización","No pertenece a ningún pueblo indígena","Hombre",53,"2017",10305
"Romeral","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",80,"2017",7306
"Romeral","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",180,"2017",7306
"Romeral","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",53,"2017",7306
"Romeral","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",9,"2017",7306
"Saavedra","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",18,"2017",9116
"Saavedra","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",8,"2017",9116
"Saavedra","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",134,"2017",9116
"Saavedra","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",9,"2017",9116
"Saavedra","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",338,"2017",9116
"Sagrada Familia","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",252,"2017",7307
"Sagrada Familia","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",184,"2017",7307
"Salamanca","Dificultad de acceso o movilización","No pertenece a ningún pueblo indígena","Hombre",73,"2017",4204
"Salamanca","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",311,"2017",4204
"Salamanca","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",524,"2017",4204
"Salamanca","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",132,"2017",4204
"San Antonio","Dada su discapacidad, prefiero que no asista","Mapuche","Mujer",99,"2017",5601
"San Antonio","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",247,"2017",5601
"San Antonio","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1383,"2017",5601
"San Antonio","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Mujer",180,"2017",5601
"San Antonio","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Hombre",31,"2017",5601
"San Antonio","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",270,"2017",5601
"San Antonio","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",142,"2017",5601
"San Antonio","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",239,"2017",5601
"San Antonio","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",142,"2017",5601
"San Antonio","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1088,"2017",5601
"San Antonio","No me parece necesario que asista a esta edad","Mapuche","Hombre",84,"2017",5601
"San Antonio","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",30,"2017",5601
"San Antonio","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",681,"2017",5601
"San Antonio","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",90,"2017",5601
"San Bernardo","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Mujer",132,"2017",13401
"San Bernardo","No es necesario porque lo(a) cuidan en la casa","Aimara","Mujer",73,"2017",13401
"San Bernardo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",6679,"2017",13401
"San Bernardo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",6938,"2017",13401
"San Bernardo","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",1273,"2017",13401
"San Bernardo","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",766,"2017",13401
"San Bernardo","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Hombre",440,"2017",13401
"San Bernardo","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",197,"2017",13401
"San Carlos","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Mujer",56,"2017",16301
"San Carlos","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",182,"2017",16301
"San Carlos","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",42,"2017",16301
"San Carlos","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",70,"2017",16301
"San Carlos","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",602,"2017",16301
"San Carlos","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",383,"2017",16301
"San Carlos","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",136,"2017",16301
"San Clemente","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",93,"2017",7109
"San Clemente","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",95,"2017",7109
"San Clemente","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",186,"2017",7109
"San Clemente","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",420,"2017",7109
"San Clemente","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",651,"2017",7109
"San Clemente","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",160,"2017",7109
"San Esteban","Dificultad económica","No pertenece a ningún pueblo indígena","Mujer",59,"2017",5304
"San Esteban","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",253,"2017",5304
"San Esteban","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",185,"2017",5304
"San Esteban","Desconfío del cuidado que recibiría","Mapuche","Hombre",97,"2017",5304
"San Fabián","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",46,"2017",16304
"San Fabián","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",55,"2017",16304
"San Felipe","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",200,"2017",5701
"San Felipe","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",435,"2017",5701
"San Felipe","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",96,"2017",5701
"San Felipe","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",136,"2017",5701
"San Felipe","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",143,"2017",5701
"San Felipe","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",783,"2017",5701
"San Fernando","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",40,"2017",6301
"San Fernando","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",76,"2017",6301
"San Fernando","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",191,"2017",6301
"San Fernando","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",98,"2017",6301
"San Fernando","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",98,"2017",6301
"San Fernando","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",158,"2017",6301
"San Fernando","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",106,"2017",6301
"San Fernando","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",670,"2017",6301
"San Fernando","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1007,"2017",6301
"San Fernando","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",98,"2017",6301
"San Fernando","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",24,"2017",6301
"San Ignacio","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",156,"2017",16108
"San Ignacio","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",292,"2017",16108
"San Ignacio","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",115,"2017",16108
"San Javier","Dificultad de acceso o movilización","No pertenece a ningún pueblo indígena","Hombre",91,"2017",7406
"San Javier","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",91,"2017",7406
"San Javier","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",51,"2017",7406
"San Javier","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",464,"2017",7406
"San Javier","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",182,"2017",7406
"San Javier","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",60,"2017",7406
"San Javier","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",586,"2017",7406
"San Joaquín","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",104,"2017",13129
"San Joaquín","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",132,"2017",13129
"San Joaquín","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",581,"2017",13129
"San Joaquín","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",146,"2017",13129
"San Joaquín","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",132,"2017",13129
"San Joaquín","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",118,"2017",13129
"San Joaquín","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",349,"2017",13129
"San Joaquín","No lo aceptan","No pertenece a ningún pueblo indígena","Hombre",132,"2017",13129
"San Joaquín","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",177,"2017",13129
"San José de Maipo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",51,"2017",13203
"San José de Maipo","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",22,"2017",13203
"San José de Maipo","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",24,"2017",13203
"San José de Maipo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",39,"2017",13203
"San Juan de la Costa","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",123,"2017",10306
"San Juan de la Costa","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",9,"2017",10306
"San Juan de la Costa","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",5,"2017",10306
"San Miguel","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",895,"2017",13130
"San Miguel","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Hombre",104,"2017",13130
"San Miguel","No es necesario porque lo(a) cuidan en la casa","No sabe/no responde","Mujer",104,"2017",13130
"San Miguel","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",79,"2017",13130
"San Miguel","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",402,"2017",13130
"San Nicolás","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",82,"2017",16305
"San Nicolás","No lo aceptan","No pertenece a ningún pueblo indígena","Hombre",34,"2017",16305
"San Nicolás","No me parece necesario que asista a esta edad","Mapuche","Mujer",17,"2017",16305
"San Nicolás","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",17,"2017",16305
"San Nicolás","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",60,"2017",16305
"San Nicolás","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",32,"2017",16305
"San Pablo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",24,"2017",10307
"San Pablo","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",91,"2017",10307
"San Pablo","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",44,"2017",10307
"San Pablo","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",15,"2017",10307
"San Pablo","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",32,"2017",10307
"San Pablo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",44,"2017",10307
"San Pedro","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",92,"2017",13505
"San Pedro","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",92,"2017",13505
"San Pedro","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",78,"2017",13505
"San Pedro de Atacama","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",157,"2017",2203
"San Pedro de Atacama","No me parece necesario que asista a esta edad","Atacameño (Likan-Antai)","Mujer",27,"2017",2203
"San Pedro de Atacama","No es necesario porque lo(a) cuidan en la casa","Atacameño (Likan-Antai)","Hombre",27,"2017",2203
"San Pedro de Atacama","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",27,"2017",2203
"San Pedro de Atacama","No me parece necesario que asista a esta edad","Atacameño (Likan-Antai)","Hombre",27,"2017",2203
"San Pedro de Atacama","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",74,"2017",2203
"San Pedro de la Paz","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1852,"2017",8108
"San Pedro de la Paz","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",292,"2017",8108
"San Pedro de la Paz","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",83,"2017",8108
"San Pedro de la Paz","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",308,"2017",8108
"San Pedro de la Paz","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Mujer",93,"2017",8108
"San Pedro de la Paz","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1244,"2017",8108
"San Rafael","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",125,"2017",7110
"San Rafael","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",24,"2017",7110
"San Rafael","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",67,"2017",7110
"San Rafael","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",79,"2017",7110
"San Rafael","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",67,"2017",7110
"San Ramón","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Mujer",183,"2017",13131
"San Ramón","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Hombre",117,"2017",13131
"San Ramón","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1197,"2017",13131
"San Ramón","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",844,"2017",13131
"San Ramón","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",152,"2017",13131
"San Ramón","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",169,"2017",13131
"San Rosendo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",97,"2017",8310
"San Rosendo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",52,"2017",8310
"San Vicente","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",94,"2017",6117
"San Vicente","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",48,"2017",6117
"San Vicente","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",61,"2017",6117
"San Vicente","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",532,"2017",6117
"San Vicente","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",86,"2017",6117
"San Vicente","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",880,"2017",6117
"Santa Bárbara","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",77,"2017",8311
"Santa Bárbara","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",113,"2017",8311
"Santa Bárbara","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",145,"2017",8311
"Santa Cruz","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",334,"2017",6310
"Santa Cruz","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",95,"2017",6310
"Santa Cruz","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",57,"2017",6310
"Santa Cruz","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",49,"2017",6310
"Santa Juana","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",48,"2017",8109
"Santa Juana","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",103,"2017",8109
"Santa Juana","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",114,"2017",8109
"Santa Juana","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",29,"2017",8109
"Santa Juana","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",47,"2017",8109
"Santa Juana","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",249,"2017",8109
"Santa María","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",30,"2017",5706
"Santa María","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",228,"2017",5706
"Santa María","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",190,"2017",5706
"Santiago","No me parece necesario que asista a esta edad","Mapuche","Hombre",87,"2017",13101
"Santiago","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",51,"2017",13101
"Santiago","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1092,"2017",13101
"Santiago","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",409,"2017",13101
"Santiago","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Mujer",57,"2017",13101
"Santiago","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",83,"2017",13101
"Santiago","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",2149,"2017",13101
"Santiago","No fue priorizado por el establecimiento","No pertenece a ningún pueblo indígena","Hombre",36,"2017",13101
"Santiago","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1138,"2017",13101
"Santiago","Dificultad económica","No pertenece a ningún pueblo indígena","Hombre",65,"2017",13101
"Santiago","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Hombre",1642,"2017",13101
"Santiago","No hay matrícula (vacantes)","Quechua","Hombre",19,"2017",13101
"Santiago","No lo aceptan","No pertenece a ningún pueblo indígena","Hombre",61,"2017",13101
"Santiago","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",207,"2017",13101
"Santiago","Dificultad económica","No pertenece a ningún pueblo indígena","Mujer",65,"2017",13101
"Santiago","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Mujer",90,"2017",13101
"Santiago","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",54,"2017",13101
"Santiago","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",41,"2017",13101
"Santiago","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",87,"2017",13101
"Santo Domingo","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",121,"2017",5606
"Santo Domingo","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",31,"2017",5606
"Santo Domingo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",42,"2017",5606
"Santo Domingo","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",49,"2017",5606
"Sierra Gorda","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",29,"2017",2103
"Sierra Gorda","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",16,"2017",2103
"Talagante","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",831,"2017",13601
"Talagante","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Mujer",315,"2017",13601
"Talagante","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1796,"2017",13601
"Talca","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",86,"2017",7101
"Talca","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",175,"2017",7101
"Talca","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",253,"2017",7101
"Talca","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",489,"2017",7101
"Talca","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",131,"2017",7101
"Talca","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",2966,"2017",7101
"Talca","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",402,"2017",7101
"Talca","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",130,"2017",7101
"Talca","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",86,"2017",7101
"Talca","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Mujer",117,"2017",7101
"Talca","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",3488,"2017",7101
"Talcahuano","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",96,"2017",8110
"Talcahuano","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",270,"2017",8110
"Talcahuano","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",66,"2017",8110
"Talcahuano","No es necesario porque lo(a) cuidan en la casa","Atacameño (Likan-Antai)","Mujer",188,"2017",8110
"Talcahuano","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Mujer",146,"2017",8110
"Talcahuano","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",94,"2017",8110
"Talcahuano","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",365,"2017",8110
"Talcahuano","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",167,"2017",8110
"Talcahuano","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",127,"2017",8110
"Talcahuano","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",2164,"2017",8110
"Talcahuano","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",2446,"2017",8110
"Talcahuano","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Hombre",66,"2017",8110
"Taltal","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",22,"2017",2104
"Taltal","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",80,"2017",2104
"Taltal","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",71,"2017",2104
"Taltal","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",129,"2017",2104
"Temuco","No fue priorizado por el establecimiento","No pertenece a ningún pueblo indígena","Mujer",168,"2017",9101
"Temuco","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",99,"2017",9101
"Temuco","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",50,"2017",9101
"Temuco","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",121,"2017",9101
"Temuco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",2231,"2017",9101
"Temuco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",3212,"2017",9101
"Temuco","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",115,"2017",9101
