"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"san clemente","jornada completa","no pertenece a ningún pueblo indígena","mujer",2260,"2009",7109
"san clemente","jornada parcial","no pertenece a ningún pueblo indígena","mujer",570,"2009",7109
"san esteban","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",360,"2009",5304
"san esteban","jornada completa","mapuche","mujer",15,"2009",5304
"san esteban","jornada completa","mapuche","hombre",15,"2009",5304
"san esteban","jornada completa","no pertenece a ningún pueblo indígena","mujer",1652,"2009",5304
"san esteban","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",52,"2009",5304
"san esteban","jornada parcial","no pertenece a ningún pueblo indígena","hombre",98,"2009",5304
"san esteban","jornada completa","no pertenece a ningún pueblo indígena","hombre",3644,"2009",5304
"san esteban","jornada parcial","no pertenece a ningún pueblo indígena","mujer",155,"2009",5304
"san fabián","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",14,"2009",16304
"san fabián","jornada parcial","no pertenece a ningún pueblo indígena","hombre",75,"2009",16304
"san fabián","jornada completa","mapuche","mujer",9,"2009",16304
"san fabián","jornada completa","no pertenece a ningún pueblo indígena","mujer",255,"2009",16304
"san fabián","jornada completa","no pertenece a ningún pueblo indígena","hombre",410,"2009",16304
"san fabián","jornada parcial","mapuche","mujer",4,"2009",16304
"san fabián","jornada completa","mapuche","hombre",17,"2009",16304
"san fabián","jornada parcial","no pertenece a ningún pueblo indígena","mujer",95,"2009",16304
"san felipe","jornada completa","mapuche","hombre",77,"2009",5701
"san felipe","jornada completa","mapuche","mujer",179,"2009",5701
"san felipe","jornada completa","no pertenece a ningún pueblo indígena","mujer",6388,"2009",5701
"san felipe","jornada completa","no pertenece a ningún pueblo indígena","hombre",11468,"2009",5701
"san felipe","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",186,"2009",5701
"san felipe","jornada parcial","no pertenece a ningún pueblo indígena","hombre",680,"2009",5701
"san felipe","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1267,"2009",5701
"san felipe","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",795,"2009",5701
"san fernando","jornada completa","no pertenece a ningún pueblo indígena","mujer",7019,"2009",6301
"san fernando","jornada completa","mapuche","mujer",121,"2009",6301
"san fernando","jornada parcial","mapuche","mujer",121,"2009",6301
"san fernando","jornada completa","no pertenece a ningún pueblo indígena","hombre",13003,"2009",6301
"san fernando","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",371,"2009",6301
"san fernando","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1242,"2009",6301
"san fernando","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1123,"2009",6301
"san fernando","jornada prolongada","mapuche","hombre",77,"2009",6301
"san gregorio","jornada completa","mapuche","hombre",14,"2009",12104
"san gregorio","jornada completa","kawésqar","mujer",7,"2009",12104
"san gregorio","jornada completa","kawésqar","hombre",7,"2009",12104
"san gregorio","jornada completa","mapuche","mujer",14,"2009",12104
"san gregorio","jornada parcial","no pertenece a ningún pueblo indígena","mujer",7,"2009",12104
"san gregorio","jornada completa","no pertenece a ningún pueblo indígena","mujer",14,"2009",12104
"san gregorio","jornada completa","no pertenece a ningún pueblo indígena","hombre",77,"2009",12104
"san ignacio","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",162,"2009",16108
"san ignacio","jornada completa","no pertenece a ningún pueblo indígena","hombre",2110,"2009",16108
"san ignacio","jornada parcial","no pertenece a ningún pueblo indígena","hombre",348,"2009",16108
"san ignacio","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",101,"2009",16108
"san ignacio","jornada parcial","no pertenece a ningún pueblo indígena","mujer",379,"2009",16108
"san ignacio","jornada completa","no pertenece a ningún pueblo indígena","mujer",1064,"2009",16108
"san javier","jornada parcial","no pertenece a ningún pueblo indígena","hombre",277,"2009",7406
"san javier","jornada completa","no pertenece a ningún pueblo indígena","hombre",7318,"2009",7406
"san javier","jornada completa","mapuche","hombre",89,"2009",7406
"san javier","jornada parcial","mapuche","mujer",66,"2009",7406
"san javier","jornada completa","no pertenece a ningún pueblo indígena","mujer",3079,"2009",7406
"san javier","jornada parcial","no pertenece a ningún pueblo indígena","mujer",638,"2009",7406
"san joaquín","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",192,"2009",13129
"san joaquín","jornada parcial","no pertenece a ningún pueblo indígena","hombre",700,"2009",13129
"san joaquín","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1477,"2009",13129
"san joaquín","jornada completa","no pertenece a ningún pueblo indígena","mujer",7780,"2009",13129
"san joaquín","jornada completa","atacameño","mujer",114,"2009",13129
"san joaquín","jornada completa","mapuche","hombre",526,"2009",13129
"san joaquín","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",861,"2009",13129
"san joaquín","jornada completa","no pertenece a ningún pueblo indígena","hombre",11600,"2009",13129
"san joaquín","jornada completa","mapuche","mujer",238,"2009",13129
"san josé de maipo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",172,"2009",13203
"san josé de maipo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",46,"2009",13203
"san josé de maipo","jornada completa","mapuche","mujer",72,"2009",13203
"san josé de maipo","jornada completa","no pertenece a ningún pueblo indígena","mujer",1237,"2009",13203
"san josé de maipo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",297,"2009",13203
"san josé de maipo","jornada completa","mapuche","hombre",34,"2009",13203
"san josé de maipo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",186,"2009",13203
"san josé de maipo","jornada completa","no pertenece a ningún pueblo indígena","hombre",1927,"2009",13203
"san josé de maipo","jornada completa","rapa nui ","mujer",20,"2009",13203
"san juan de la costa","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",30,"2009",10306
"san juan de la costa","jornada completa","mapuche","hombre",374,"2009",10306
"san juan de la costa","jornada completa","no pertenece a ningún pueblo indígena","mujer",67,"2009",10306
"san juan de la costa","jornada parcial","mapuche","hombre",81,"2009",10306
"san juan de la costa","jornada parcial","no pertenece a ningún pueblo indígena","hombre",50,"2009",10306
"san juan de la costa","jornada completa","mapuche","mujer",98,"2009",10306
"san juan de la costa","jornada completa","no pertenece a ningún pueblo indígena","hombre",121,"2009",10306
"san juan de la costa","jornada parcial","mapuche","mujer",52,"2009",10306
"san juan de la costa","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",26,"2009",10306
"san juan de la costa","jornada parcial","no pertenece a ningún pueblo indígena","mujer",54,"2009",10306
"san miguel","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",70,"2009",13130
"san miguel","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1058,"2009",13130
"san miguel","jornada completa","no pertenece a ningún pueblo indígena","mujer",9752,"2009",13130
"san miguel","jornada parcial","no pertenece a ningún pueblo indígena","hombre",736,"2009",13130
"san miguel","jornada completa","no pertenece a ningún pueblo indígena","hombre",12030,"2009",13130
"san miguel","jornada completa","mapuche","hombre",125,"2009",13130
"san miguel","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",77,"2009",13130
"san nicolás","jornada parcial","no pertenece a ningún pueblo indígena","hombre",144,"2009",16305
"san nicolás","jornada completa","no pertenece a ningún pueblo indígena","hombre",1351,"2009",16305
"san nicolás","jornada parcial","no pertenece a ningún pueblo indígena","mujer",181,"2009",16305
"san nicolás","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",45,"2009",16305
"san nicolás","jornada completa","mapuche","hombre",36,"2009",16305
"san nicolás","jornada completa","aymara","hombre",12,"2009",16305
"san nicolás","jornada completa","aymara","mujer",12,"2009",16305
"san nicolás","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",15,"2009",16305
"san nicolás","jornada completa","no pertenece a ningún pueblo indígena","mujer",472,"2009",16305
"san pablo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",23,"2009",10307
"san pablo","jornada prolongada","mapuche","hombre",10,"2009",10307
"san pablo","jornada completa","no pertenece a ningún pueblo indígena","mujer",165,"2009",10307
"san pablo","jornada completa","no pertenece a ningún pueblo indígena","hombre",1099,"2009",10307
"san pablo","jornada completa","mapuche","mujer",72,"2009",10307
"san pablo","jornada parcial","mapuche","mujer",8,"2009",10307
"san pablo","jornada parcial","mapuche","hombre",71,"2009",10307
"san pablo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",61,"2009",10307
"san pablo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",72,"2009",10307
"san pablo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",40,"2009",10307
"san pablo","jornada completa","mapuche","hombre",400,"2009",10307
"san pablo","jornada completa","aymara","hombre",23,"2009",10307
"san pablo","jornada completa","aymara","mujer",9,"2009",10307
"san pedro","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",96,"2009",13505
"san pedro","jornada parcial","no pertenece a ningún pueblo indígena","hombre",81,"2009",13505
"san pedro","jornada completa","no pertenece a ningún pueblo indígena","hombre",1354,"2009",13505
"san pedro","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",8,"2009",13505
"san pedro","jornada completa","mapuche","mujer",27,"2009",13505
"san pedro","jornada completa","no pertenece a ningún pueblo indígena","mujer",578,"2009",13505
"san pedro","jornada completa","mapuche","hombre",24,"2009",13505
"san pedro","jornada parcial","no pertenece a ningún pueblo indígena","mujer",50,"2009",13505
"san pedro de atacama","jornada prolongada","atacameño","hombre",110,"2009",2203
"san pedro de atacama","jornada parcial","aymara","hombre",5,"2009",2203
"san pedro de atacama","jornada completa","aymara","hombre",48,"2009",2203
"san pedro de atacama","jornada parcial","atacameño","mujer",96,"2009",2203
"san pedro de atacama","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",6,"2009",2203
"san pedro de atacama","jornada completa","no pertenece a ningún pueblo indígena","hombre",309,"2009",2203
"san pedro de atacama","jornada parcial","aymara","mujer",11,"2009",2203
"san pedro de atacama","jornada parcial","no pertenece a ningún pueblo indígena","hombre",12,"2009",2203
"san pedro de atacama","jornada completa","no pertenece a ningún pueblo indígena","mujer",155,"2009",2203
"san pedro de atacama","jornada parcial","atacameño","hombre",170,"2009",2203
"san pedro de atacama","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",12,"2009",2203
"san pedro de atacama","jornada parcial","no pertenece a ningún pueblo indígena","mujer",20,"2009",2203
"san pedro de atacama","jornada completa","atacameño","mujer",345,"2009",2203
"san pedro de atacama","jornada completa","quechua","mujer",15,"2009",2203
"san pedro de atacama","jornada prolongada","atacameño","mujer",16,"2009",2203
"san pedro de atacama","jornada completa","aymara","mujer",53,"2009",2203
"san pedro de atacama","jornada completa","quechua","hombre",13,"2009",2203
"san pedro de atacama","jornada completa","atacameño","hombre",497,"2009",2203
"san pedro de la paz","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",300,"2009",8108
"san pedro de la paz","jornada completa","mapuche","mujer",450,"2009",8108
"san pedro de la paz","jornada completa","mapuche","hombre",1002,"2009",8108
"san pedro de la paz","jornada completa","no pertenece a ningún pueblo indígena","hombre",14638,"2009",8108
"san pedro de la paz","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2444,"2009",8108
"san pedro de la paz","jornada prolongada","mapuche","hombre",128,"2009",8108
"san pedro de la paz","jornada parcial","mapuche","mujer",243,"2009",8108
"san pedro de la paz","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",589,"2009",8108
"san pedro de la paz","jornada completa","no pertenece a ningún pueblo indígena","mujer",7860,"2009",8108
"san pedro de la paz","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2385,"2009",8108
"san rafael","jornada completa","no pertenece a ningún pueblo indígena","mujer",342,"2009",7110
"san rafael","jornada parcial","no pertenece a ningún pueblo indígena","mujer",71,"2009",7110
"san rafael","jornada completa","mapuche","hombre",10,"2009",7110
"san rafael","jornada parcial","no pertenece a ningún pueblo indígena","hombre",62,"2009",7110
"san rafael","jornada parcial","mapuche","mujer",10,"2009",7110
"san rafael","jornada completa","mapuche","mujer",38,"2009",7110
"san rafael","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",80,"2009",7110
"san rafael","jornada prolongada","mapuche","hombre",10,"2009",7110
"san rafael","jornada completa","no pertenece a ningún pueblo indígena","hombre",1555,"2009",7110
"san ramón","jornada completa","mapuche","mujer",313,"2009",13131
"san ramón","jornada completa","no pertenece a ningún pueblo indígena","hombre",11928,"2009",13131
"san ramón","jornada parcial","no pertenece a ningún pueblo indígena","hombre",580,"2009",13131
"san ramón","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1170,"2009",13131
"san ramón","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",446,"2009",13131
"san ramón","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",139,"2009",13131
"san ramón","jornada completa","mapuche","hombre",1068,"2009",13131
"san ramón","jornada completa","no pertenece a ningún pueblo indígena","mujer",7404,"2009",13131
"san rosendo","jornada completa","mapuche","hombre",12,"2009",8310
"san rosendo","jornada completa","no pertenece a ningún pueblo indígena","hombre",413,"2009",8310
"san rosendo","jornada completa","no pertenece a ningún pueblo indígena","mujer",99,"2009",8310
"san rosendo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",54,"2009",8310
"san rosendo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",32,"2009",8310
"san rosendo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",4,"2009",8310
"san rosendo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",52,"2009",8310
"san vicente","jornada completa","mapuche","mujer",25,"2009",6117
"san vicente","jornada parcial","no pertenece a ningún pueblo indígena","hombre",321,"2009",6117
"san vicente","jornada completa","mapuche","hombre",50,"2009",6117
"san vicente","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",362,"2009",6117
"san vicente","jornada parcial","no pertenece a ningún pueblo indígena","mujer",384,"2009",6117
"san vicente","jornada prolongada","mapuche","mujer",35,"2009",6117
"san vicente","jornada completa","no pertenece a ningún pueblo indígena","hombre",8652,"2009",6117
"san vicente","jornada completa","no pertenece a ningún pueblo indígena","mujer",4868,"2009",6117
"santa bárbara","jornada completa","mapuche","hombre",40,"2009",8311
"santa bárbara","jornada parcial","mapuche","hombre",24,"2009",8311
"santa bárbara","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",91,"2009",8311
"santa bárbara","jornada completa","no pertenece a ningún pueblo indígena","hombre",1992,"2009",8311
"santa bárbara","jornada completa","no pertenece a ningún pueblo indígena","mujer",719,"2009",8311
"santa bárbara","jornada completa","mapuche","mujer",7,"2009",8311
"santa bárbara","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",155,"2009",8311
"santa bárbara","jornada parcial","no pertenece a ningún pueblo indígena","mujer",244,"2009",8311
"santa bárbara","jornada parcial","no pertenece a ningún pueblo indígena","hombre",123,"2009",8311
"santa cruz","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",384,"2009",6310
"santa cruz","jornada completa","mapuche","hombre",80,"2009",6310
"santa cruz","jornada completa","mapuche","mujer",127,"2009",6310
"santa cruz","jornada completa","no pertenece a ningún pueblo indígena","mujer",2675,"2009",6310
"santa cruz","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",179,"2009",6310
"santa cruz","jornada parcial","no pertenece a ningún pueblo indígena","mujer",795,"2009",6310
"santa cruz","jornada completa","no pertenece a ningún pueblo indígena","hombre",6624,"2009",6310
"santa cruz","jornada parcial","no pertenece a ningún pueblo indígena","hombre",496,"2009",6310
"santa cruz","jornada parcial","mapuche","hombre",49,"2009",6310
"santa juana","jornada parcial","no pertenece a ningún pueblo indígena","hombre",69,"2009",8109
"santa juana","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",24,"2009",8109
"santa juana","jornada parcial","no pertenece a ningún pueblo indígena","mujer",123,"2009",8109
"santa juana","jornada completa","no pertenece a ningún pueblo indígena","hombre",1856,"2009",8109
"santa juana","jornada completa","mapuche","mujer",17,"2009",8109
"santa juana","jornada completa","no pertenece a ningún pueblo indígena","mujer",855,"2009",8109
"santa juana","jornada parcial","mapuche","mujer",17,"2009",8109
"santa juana","jornada completa","mapuche","hombre",207,"2009",8109
"santa juana","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",17,"2009",8109
"santa maría","jornada completa","mapuche","hombre",135,"2009",5706
"santa maría","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",365,"2009",5706
"santa maría","jornada parcial","no pertenece a ningún pueblo indígena","mujer",248,"2009",5706
"santa maría","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",89,"2009",5706
"santa maría","jornada completa","no pertenece a ningún pueblo indígena","hombre",2429,"2009",5706
"santa maría","jornada completa","no pertenece a ningún pueblo indígena","mujer",1563,"2009",5706
"santiago","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1861,"2009",13101
"santiago","jornada completa","kawésqar","mujer",118,"2009",13101
"santiago","jornada completa","no pertenece a ningún pueblo indígena","mujer",17929,"2009",13101
"santiago","jornada completa","mapuche","hombre",106,"2009",13101
"santiago","jornada parcial","no pertenece a ningún pueblo indígena","mujer",6071,"2009",13101
"santiago","jornada completa","aymara","hombre",221,"2009",13101
"santiago","jornada completa","mapuche","mujer",1497,"2009",13101
"santiago","jornada parcial","no pertenece a ningún pueblo indígena","hombre",4155,"2009",13101
"santiago","jornada completa","no pertenece a ningún pueblo indígena","hombre",28968,"2009",13101
"santiago","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",516,"2009",13101
"santo domingo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",14,"2009",5606
"santo domingo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",7,"2009",5606
"santo domingo","jornada completa","mapuche","hombre",37,"2009",5606
"santo domingo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",196,"2009",5606
"santo domingo","jornada completa","no pertenece a ningún pueblo indígena","hombre",1573,"2009",5606
"santo domingo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",10,"2009",5606
"santo domingo","jornada completa","mapuche","mujer",7,"2009",5606
"santo domingo","jornada completa","no pertenece a ningún pueblo indígena","mujer",791,"2009",5606
"sierra gorda","jornada prolongada","atacameño","hombre",4,"2009",2103
"sierra gorda","jornada prolongada","atacameño","mujer",8,"2009",2103
"sierra gorda","jornada parcial","atacameño","mujer",4,"2009",2103
"sierra gorda","jornada completa","mapuche","hombre",6,"2009",2103
"sierra gorda","jornada parcial","diaguita","hombre",4,"2009",2103
"sierra gorda","jornada completa","mapuche","mujer",6,"2009",2103
"sierra gorda","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",24,"2009",2103
"sierra gorda","jornada completa","atacameño","hombre",8,"2009",2103
"sierra gorda","jornada completa","no pertenece a ningún pueblo indígena","mujer",130,"2009",2103
"sierra gorda","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",104,"2009",2103
"sierra gorda","jornada parcial","no pertenece a ningún pueblo indígena","hombre",4,"2009",2103
"sierra gorda","jornada completa","no pertenece a ningún pueblo indígena","hombre",159,"2009",2103
"sierra gorda","jornada parcial","no pertenece a ningún pueblo indígena","mujer",27,"2009",2103
"sierra gorda","jornada completa","atacameño","mujer",4,"2009",2103
"sierra gorda","jornada parcial","mapuche","mujer",4,"2009",2103
"talagante","jornada completa","no pertenece a ningún pueblo indígena","mujer",7654,"2009",13601
"talagante","jornada parcial","mapuche","mujer",40,"2009",13601
"talagante","jornada parcial","no pertenece a ningún pueblo indígena","hombre",454,"2009",13601
"talagante","jornada completa","no pertenece a ningún pueblo indígena","hombre",12728,"2009",13601
"talagante","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",360,"2009",13601
"talagante","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",353,"2009",13601
"talagante","jornada parcial","mapuche","hombre",40,"2009",13601
"talagante","jornada completa","mapuche","hombre",469,"2009",13601
"talagante","jornada completa","mapuche","mujer",40,"2009",13601
"talagante","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1265,"2009",13601
"talca","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",156,"2009",7101
"talca","jornada completa","no pertenece a ningún pueblo indígena","hombre",36464,"2009",7101
"talca","jornada completa","no pertenece a ningún pueblo indígena","mujer",21398,"2009",7101
"talca","jornada completa","mapuche","hombre",307,"2009",7101
"talca","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2960,"2009",7101
"talca","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1142,"2009",7101
"talca","jornada parcial","no pertenece a ningún pueblo indígena","mujer",4710,"2009",7101
"talcahuano","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2662,"2009",8110
"talcahuano","jornada completa","mapuche","mujer",245,"2009",8110
"talcahuano","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",427,"2009",8110
"talcahuano","jornada completa","no pertenece a ningún pueblo indígena","hombre",23932,"2009",8110
"talcahuano","jornada completa","mapuche","hombre",236,"2009",8110
"talcahuano","jornada parcial","no pertenece a ningún pueblo indígena","mujer",4261,"2009",8110
"talcahuano","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",2380,"2009",8110
"talcahuano","jornada prolongada","mapuche","hombre",136,"2009",8110
"talcahuano","jornada completa","no pertenece a ningún pueblo indígena","mujer",16780,"2009",8110
"taltal","jornada completa","no pertenece a ningún pueblo indígena","mujer",567,"2009",2104
"taltal","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",70,"2009",2104
"taltal","jornada completa","diaguita","hombre",9,"2009",2104
"taltal","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",515,"2009",2104
"taltal","jornada completa","no pertenece a ningún pueblo indígena","hombre",957,"2009",2104
"taltal","jornada parcial","no pertenece a ningún pueblo indígena","mujer",49,"2009",2104
"taltal","jornada completa","atacameño","mujer",4,"2009",2104
"temuco","jornada parcial","mapuche","hombre",1117,"2009",9101
"temuco","jornada completa","mapuche","mujer",5280,"2009",9101
"temuco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1275,"2009",9101
"temuco","jornada prolongada","mapuche","hombre",424,"2009",9101
"temuco","jornada completa","no pertenece a ningún pueblo indígena","hombre",26916,"2009",9101
"temuco","jornada completa","no pertenece a ningún pueblo indígena","mujer",21862,"2009",9101
"temuco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",1181,"2009",9101
"temuco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",3939,"2009",9101
"temuco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",5559,"2009",9101
"temuco","jornada parcial","mapuche","mujer",1010,"2009",9101
"temuco","jornada completa","mapuche","hombre",9200,"2009",9101
"teno","jornada parcial","no pertenece a ningún pueblo indígena","mujer",119,"2009",7308
"teno","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",234,"2009",7308
"teno","jornada completa","no pertenece a ningún pueblo indígena","mujer",2669,"2009",7308
"teno","jornada completa","no pertenece a ningún pueblo indígena","hombre",5426,"2009",7308
"teno","jornada parcial","no pertenece a ningún pueblo indígena","hombre",311,"2009",7308
"teodoro schmidt","jornada parcial","no pertenece a ningún pueblo indígena","mujer",73,"2009",9117
"teodoro schmidt","jornada completa","no pertenece a ningún pueblo indígena","hombre",806,"2009",9117
"teodoro schmidt","jornada completa","mapuche","hombre",368,"2009",9117
"teodoro schmidt","jornada parcial","mapuche","hombre",14,"2009",9117
"teodoro schmidt","jornada parcial","mapuche","mujer",58,"2009",9117
"teodoro schmidt","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",59,"2009",9117
"teodoro schmidt","jornada completa","no pertenece a ningún pueblo indígena","mujer",747,"2009",9117
"teodoro schmidt","jornada completa","mapuche","mujer",178,"2009",9117
"teodoro schmidt","jornada completa","aymara","hombre",30,"2009",9117
"teodoro schmidt","jornada parcial","no pertenece a ningún pueblo indígena","hombre",327,"2009",9117
"tierra amarilla","jornada prolongada","coya","hombre",12,"2009",3103
"tierra amarilla","jornada completa","rapa nui ","mujer",16,"2009",3103
"tierra amarilla","jornada completa","mapuche","mujer",37,"2009",3103
"tierra amarilla","jornada parcial","no pertenece a ningún pueblo indígena","mujer",96,"2009",3103
"tierra amarilla","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",78,"2009",3103
"tierra amarilla","jornada prolongada","diaguita","hombre",20,"2009",3103
"tierra amarilla","jornada completa","no pertenece a ningún pueblo indígena","hombre",2131,"2009",3103
"tierra amarilla","jornada parcial","coya","mujer",12,"2009",3103
"tierra amarilla","jornada parcial","mapuche","hombre",16,"2009",3103
"tierra amarilla","jornada completa","diaguita","hombre",34,"2009",3103
"tierra amarilla","jornada completa","kawésqar","mujer",16,"2009",3103
"tierra amarilla","jornada completa","mapuche","hombre",123,"2009",3103
"tierra amarilla","jornada completa","coya","mujer",153,"2009",3103
"tierra amarilla","jornada prolongada","coya","mujer",24,"2009",3103
"tierra amarilla","jornada completa","coya","hombre",129,"2009",3103
"tierra amarilla","jornada completa","no pertenece a ningún pueblo indígena","mujer",1055,"2009",3103
"tierra amarilla","jornada parcial","no pertenece a ningún pueblo indígena","hombre",144,"2009",3103
"tierra amarilla","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",35,"2009",3103
"tierra amarilla","jornada prolongada","mapuche","mujer",20,"2009",3103
"tierra amarilla","jornada completa","atacameño","mujer",20,"2009",3103
"tiltil","jornada parcial","no pertenece a ningún pueblo indígena","hombre",57,"2009",13303
"tiltil","jornada parcial","no pertenece a ningún pueblo indígena","mujer",112,"2009",13303
"tiltil","jornada completa","no pertenece a ningún pueblo indígena","mujer",1204,"2009",13303
"tiltil","jornada completa","mapuche","hombre",37,"2009",13303
"tiltil","jornada prolongada","mapuche","hombre",43,"2009",13303
"tiltil","jornada completa","no pertenece a ningún pueblo indígena","hombre",2816,"2009",13303
"tiltil","jornada parcial","mapuche","hombre",21,"2009",13303
"tiltil","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",24,"2009",13303
"tiltil","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",140,"2009",13303
"tirúa","jornada completa","mapuche","mujer",170,"2009",8207
"tirúa","jornada prolongada","mapuche","hombre",69,"2009",8207
"tirúa","jornada parcial","mapuche","hombre",143,"2009",8207
"tirúa","jornada completa","mapuche","hombre",324,"2009",8207
"tirúa","jornada parcial","mapuche","mujer",34,"2009",8207
"tirúa","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",32,"2009",8207
"tirúa","jornada parcial","no pertenece a ningún pueblo indígena","hombre",8,"2009",8207
"tirúa","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",176,"2009",8207
"tirúa","jornada completa","no pertenece a ningún pueblo indígena","mujer",303,"2009",8207
"tirúa","jornada prolongada","mapuche","mujer",8,"2009",8207
"tirúa","jornada parcial","no pertenece a ningún pueblo indígena","mujer",25,"2009",8207
"tirúa","jornada completa","no pertenece a ningún pueblo indígena","hombre",598,"2009",8207
"tocopilla","jornada completa","aymara","hombre",4,"2009",2301
"tocopilla","jornada completa","no pertenece a ningún pueblo indígena","hombre",3027,"2009",2301
"tocopilla","jornada prolongada","diaguita","hombre",69,"2009",2301
"tocopilla","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",863,"2009",2301
"tocopilla","jornada completa","atacameño","hombre",20,"2009",2301
"tocopilla","jornada parcial","no pertenece a ningún pueblo indígena","mujer",162,"2009",2301
"tocopilla","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",39,"2009",2301
"tocopilla","jornada completa","mapuche","hombre",20,"2009",2301
"tocopilla","jornada completa","mapuche","mujer",31,"2009",2301
"tocopilla","jornada prolongada","atacameño","mujer",11,"2009",2301
"tocopilla","jornada parcial","no pertenece a ningún pueblo indígena","hombre",151,"2009",2301
"tocopilla","jornada completa","no pertenece a ningún pueblo indígena","mujer",1279,"2009",2301
