"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"quirihue","no","no pertenece a ningún pueblo indígena","hombre",441,"2009",16201
"quirihue","no","no pertenece a ningún pueblo indígena","mujer",316,"2009",16201
"quirihue","sí","no pertenece a ningún pueblo indígena","mujer",4395,"2009",16201
"quirihue","sí","no pertenece a ningún pueblo indígena","hombre",3632,"2009",16201
"quirihue","sí","mapuche","mujer",87,"2009",16201
"quirihue","sí","mapuche","hombre",17,"2009",16201
"rancagua","sí","no pertenece a ningún pueblo indígena","hombre",84607,"2009",6101
"rancagua","sí","no pertenece a ningún pueblo indígena","mujer",95775,"2009",6101
"rancagua","sí","mapuche","mujer",1368,"2009",6101
"rancagua","no","mapuche","hombre",52,"2009",6101
"rancagua","no","no pertenece a ningún pueblo indígena","mujer",4626,"2009",6101
"rancagua","sí","mapuche","hombre",944,"2009",6101
"rancagua","no","no pertenece a ningún pueblo indígena","hombre",4391,"2009",6101
"ránquil","sí","no pertenece a ningún pueblo indígena","hombre",1632,"2009",16206
"ránquil","sí","no pertenece a ningún pueblo indígena","mujer",1882,"2009",16206
"ránquil","no","no pertenece a ningún pueblo indígena","mujer",265,"2009",16206
"ránquil","sí","mapuche","hombre",20,"2009",16206
"ránquil","no","no pertenece a ningún pueblo indígena","hombre",275,"2009",16206
"rauco","sí","mapuche","mujer",16,"2009",7305
"rauco","sí","no pertenece a ningún pueblo indígena","hombre",3315,"2009",7305
"rauco","no","no pertenece a ningún pueblo indígena","hombre",470,"2009",7305
"rauco","no","no pertenece a ningún pueblo indígena","mujer",416,"2009",7305
"rauco","sí","no pertenece a ningún pueblo indígena","mujer",3447,"2009",7305
"recoleta","sí","aymara","hombre",461,"2009",13127
"recoleta","sí","aymara","mujer",442,"2009",13127
"recoleta","sí","diaguita","mujer",447,"2009",13127
"recoleta","no","no pertenece a ningún pueblo indígena","hombre",568,"2009",13127
"recoleta","sí","mapuche","hombre",984,"2009",13127
"recoleta","sí","no pertenece a ningún pueblo indígena","mujer",48567,"2009",13127
"recoleta","sí","mapuche","mujer",1714,"2009",13127
"recoleta","no","no pertenece a ningún pueblo indígena","mujer",1391,"2009",13127
"recoleta","sí","no pertenece a ningún pueblo indígena","hombre",47653,"2009",13127
"renaico","sí","mapuche","mujer",72,"2009",9209
"renaico","sí","no pertenece a ningún pueblo indígena","mujer",3390,"2009",9209
"renaico","sí","no pertenece a ningún pueblo indígena","hombre",2864,"2009",9209
"renaico","sí","mapuche","hombre",83,"2009",9209
"renaico","no","no pertenece a ningún pueblo indígena","hombre",282,"2009",9209
"renaico","no","mapuche","hombre",7,"2009",9209
"renaico","no","no pertenece a ningún pueblo indígena","mujer",389,"2009",9209
"renca","sí","no pertenece a ningún pueblo indígena","mujer",51415,"2009",13128
"renca","sí","no pertenece a ningún pueblo indígena","hombre",41584,"2009",13128
"renca","no","mapuche","mujer",85,"2009",13128
"renca","no","mapuche","hombre",240,"2009",13128
"renca","sí","mapuche","hombre",2074,"2009",13128
"renca","no","no pertenece a ningún pueblo indígena","mujer",1488,"2009",13128
"renca","no","no pertenece a ningún pueblo indígena","hombre",1083,"2009",13128
"renca","sí","mapuche","mujer",2957,"2009",13128
"rengo","sí","no pertenece a ningún pueblo indígena","mujer",22737,"2009",6115
"rengo","sí","mapuche","mujer",975,"2009",6115
"rengo","no","no pertenece a ningún pueblo indígena","mujer",1106,"2009",6115
"rengo","sí","mapuche","hombre",233,"2009",6115
"rengo","sí","no pertenece a ningún pueblo indígena","hombre",19121,"2009",6115
"rengo","no","no pertenece a ningún pueblo indígena","hombre",837,"2009",6115
"requínoa","sí","mapuche","hombre",114,"2009",6116
"requínoa","sí","no pertenece a ningún pueblo indígena","mujer",8713,"2009",6116
"requínoa","no","no pertenece a ningún pueblo indígena","hombre",561,"2009",6116
"requínoa","no","no pertenece a ningún pueblo indígena","mujer",404,"2009",6116
"requínoa","sí","mapuche","mujer",164,"2009",6116
"requínoa","sí","no pertenece a ningún pueblo indígena","hombre",9296,"2009",6116
"retiro","no","no pertenece a ningún pueblo indígena","mujer",530,"2009",7405
"retiro","sí","mapuche","hombre",132,"2009",7405
"retiro","no","no pertenece a ningún pueblo indígena","hombre",939,"2009",7405
"retiro","sí","no pertenece a ningún pueblo indígena","hombre",5835,"2009",7405
"retiro","sí","no pertenece a ningún pueblo indígena","mujer",6198,"2009",7405
"retiro","sí","mapuche","mujer",104,"2009",7405
"rinconada","sí","mapuche","hombre",3,"2009",5303
"rinconada","sí","aymara","mujer",13,"2009",5303
"rinconada","sí","aymara","hombre",13,"2009",5303
"rinconada","sí","no pertenece a ningún pueblo indígena","hombre",2818,"2009",5303
"rinconada","no","no pertenece a ningún pueblo indígena","mujer",224,"2009",5303
"rinconada","no","mapuche","hombre",11,"2009",5303
"rinconada","sí","mapuche","mujer",37,"2009",5303
"rinconada","sí","no pertenece a ningún pueblo indígena","mujer",2864,"2009",5303
"rinconada","no","no pertenece a ningún pueblo indígena","hombre",308,"2009",5303
"río bueno","sí","mapuche","mujer",2920,"2009",14204
"río bueno","no","no pertenece a ningún pueblo indígena","hombre",543,"2009",14204
"río bueno","sí","no pertenece a ningún pueblo indígena","hombre",7978,"2009",14204
"río bueno","no","mapuche","mujer",368,"2009",14204
"río bueno","no","mapuche","hombre",161,"2009",14204
"río bueno","sí","mapuche","hombre",2971,"2009",14204
"río bueno","no","no pertenece a ningún pueblo indígena","mujer",794,"2009",14204
"río bueno","sí","quechua","hombre",40,"2009",14204
"río bueno","sí","no pertenece a ningún pueblo indígena","mujer",8603,"2009",14204
"río claro","no","no pertenece a ningún pueblo indígena","mujer",810,"2009",7108
"río claro","sí","mapuche","mujer",95,"2009",7108
"río claro","no","no pertenece a ningún pueblo indígena","hombre",978,"2009",7108
"río claro","sí","no pertenece a ningún pueblo indígena","hombre",4214,"2009",7108
"río claro","sí","no pertenece a ningún pueblo indígena","mujer",4256,"2009",7108
"río claro","sí","mapuche","hombre",56,"2009",7108
"río hurtado","sí","no pertenece a ningún pueblo indígena","hombre",1420,"2009",4305
"río hurtado","no","no pertenece a ningún pueblo indígena","mujer",199,"2009",4305
"río hurtado","no","no pertenece a ningún pueblo indígena","hombre",199,"2009",4305
"río hurtado","sí","no pertenece a ningún pueblo indígena","mujer",1635,"2009",4305
"río ibáñez","no","mapuche","mujer",9,"2009",11402
"río ibáñez","no","atacameño","mujer",6,"2009",11402
"río ibáñez","no","no pertenece a ningún pueblo indígena","mujer",60,"2009",11402
"río ibáñez","sí","quechua","mujer",6,"2009",11402
"río ibáñez","sí","mapuche","mujer",216,"2009",11402
"río ibáñez","sí","no pertenece a ningún pueblo indígena","mujer",492,"2009",11402
"río ibáñez","no","atacameño","hombre",6,"2009",11402
"río ibáñez","sí","no pertenece a ningún pueblo indígena","hombre",574,"2009",11402
"río ibáñez","no","no pertenece a ningún pueblo indígena","hombre",47,"2009",11402
"río ibáñez","sí","mapuche","hombre",133,"2009",11402
"río ibáñez","no","mapuche","hombre",5,"2009",11402
"río negro","no","mapuche","hombre",133,"2009",10305
"río negro","sí","no pertenece a ningún pueblo indígena","mujer",3179,"2009",10305
"río negro","no","no pertenece a ningún pueblo indígena","hombre",159,"2009",10305
"río negro","no","no pertenece a ningún pueblo indígena","mujer",306,"2009",10305
"río negro","sí","atacameño","mujer",34,"2009",10305
"río negro","sí","no pertenece a ningún pueblo indígena","hombre",3116,"2009",10305
"río negro","sí","mapuche","mujer",1530,"2009",10305
"río negro","sí","mapuche","hombre",1509,"2009",10305
"río negro","no","mapuche","mujer",103,"2009",10305
"romeral","no","no pertenece a ningún pueblo indígena","hombre",597,"2009",7306
"romeral","sí","no pertenece a ningún pueblo indígena","hombre",4451,"2009",7306
"romeral","no","mapuche","mujer",54,"2009",7306
"romeral","sí","mapuche","mujer",190,"2009",7306
"romeral","sí","no pertenece a ningún pueblo indígena","mujer",4884,"2009",7306
"romeral","sí","mapuche","hombre",347,"2009",7306
"romeral","no","no pertenece a ningún pueblo indígena","mujer",512,"2009",7306
"saavedra","sí","mapuche","mujer",2634,"2009",9116
"saavedra","sí","rapa nui ","mujer",56,"2009",9116
"saavedra","sí","aymara","mujer",20,"2009",9116
"saavedra","sí","aymara","hombre",14,"2009",9116
"saavedra","sí","rapa nui ","hombre",42,"2009",9116
"saavedra","sí","no pertenece a ningún pueblo indígena","mujer",1471,"2009",9116
"saavedra","sí","quechua","hombre",20,"2009",9116
"saavedra","no","mapuche","mujer",616,"2009",9116
"saavedra","sí","mapuche","hombre",2526,"2009",9116
"saavedra","no","no pertenece a ningún pueblo indígena","mujer",104,"2009",9116
"saavedra","no","mapuche","hombre",305,"2009",9116
"saavedra","sí","no pertenece a ningún pueblo indígena","hombre",1934,"2009",9116
"saavedra","no","no pertenece a ningún pueblo indígena","hombre",428,"2009",9116
"saavedra","sí","kawésqar","hombre",14,"2009",9116
"sagrada familia","no","no pertenece a ningún pueblo indígena","hombre",1043,"2009",7307
"sagrada familia","no","no pertenece a ningún pueblo indígena","mujer",1149,"2009",7307
"sagrada familia","sí","no pertenece a ningún pueblo indígena","hombre",6595,"2009",7307
"sagrada familia","sí","mapuche","hombre",79,"2009",7307
"sagrada familia","sí","no pertenece a ningún pueblo indígena","mujer",6470,"2009",7307
"sagrada familia","sí","mapuche","mujer",43,"2009",7307
"salamanca","sí","mapuche","mujer",100,"2009",4204
"salamanca","sí","diaguita","mujer",70,"2009",4204
"salamanca","no","diaguita","mujer",18,"2009",4204
"salamanca","no","no pertenece a ningún pueblo indígena","mujer",334,"2009",4204
"salamanca","sí","no pertenece a ningún pueblo indígena","hombre",8167,"2009",4204
"salamanca","no","no pertenece a ningún pueblo indígena","hombre",393,"2009",4204
"salamanca","sí","no pertenece a ningún pueblo indígena","mujer",8881,"2009",4204
"salamanca","sí","diaguita","hombre",88,"2009",4204
"salamanca","sí","mapuche","hombre",97,"2009",4204
"salamanca","no","diaguita","hombre",18,"2009",4204
"san antonio","no","no pertenece a ningún pueblo indígena","hombre",957,"2009",5601
"san antonio","sí","no pertenece a ningún pueblo indígena","mujer",38596,"2009",5601
"san antonio","no","no pertenece a ningún pueblo indígena","mujer",1233,"2009",5601
"san antonio","sí","mapuche","mujer",1406,"2009",5601
"san antonio","sí","mapuche","hombre",1122,"2009",5601
"san antonio","sí","aymara","mujer",86,"2009",5601
"san antonio","no","mapuche","mujer",43,"2009",5601
"san antonio","sí","atacameño","hombre",190,"2009",5601
"san antonio","sí","no pertenece a ningún pueblo indígena","hombre",30688,"2009",5601
"san bernardo","no","no pertenece a ningún pueblo indígena","mujer",3574,"2009",13401
"san bernardo","sí","mapuche","mujer",3871,"2009",13401
"san bernardo","sí","no pertenece a ningún pueblo indígena","mujer",119313,"2009",13401
"san bernardo","sí","mapuche","hombre",4056,"2009",13401
"san bernardo","no","no pertenece a ningún pueblo indígena","hombre",2347,"2009",13401
"san bernardo","no","mapuche","hombre",517,"2009",13401
"san bernardo","sí","no pertenece a ningún pueblo indígena","hombre",100153,"2009",13401
"san carlos","sí","mapuche","mujer",218,"2009",16301
"san carlos","sí","no pertenece a ningún pueblo indígena","hombre",17936,"2009",16301
"san carlos","no","no pertenece a ningún pueblo indígena","mujer",1658,"2009",16301
"san carlos","sí","no pertenece a ningún pueblo indígena","mujer",20211,"2009",16301
"san carlos","sí","mapuche","hombre",37,"2009",16301
"san carlos","no","mapuche","hombre",37,"2009",16301
"san carlos","no","no pertenece a ningún pueblo indígena","hombre",1907,"2009",16301
"san clemente","no","no pertenece a ningún pueblo indígena","hombre",2470,"2009",7109
"san clemente","no","no pertenece a ningún pueblo indígena","mujer",1190,"2009",7109
"san clemente","sí","mapuche","hombre",403,"2009",7109
"san clemente","sí","mapuche","mujer",603,"2009",7109
"san clemente","sí","atacameño","mujer",40,"2009",7109
"san clemente","sí","no pertenece a ningún pueblo indígena","mujer",13580,"2009",7109
"san clemente","sí","no pertenece a ningún pueblo indígena","hombre",13199,"2009",7109
"san esteban","sí","mapuche","hombre",25,"2009",5304
"san esteban","sí","rapa nui ","mujer",16,"2009",5304
"san esteban","sí","mapuche","mujer",82,"2009",5304
"san esteban","sí","diaguita","hombre",10,"2009",5304
"san esteban","no","no pertenece a ningún pueblo indígena","mujer",275,"2009",5304
"san esteban","no","no pertenece a ningún pueblo indígena","hombre",302,"2009",5304
"san esteban","no","diaguita","hombre",10,"2009",5304
"san esteban","sí","diaguita","mujer",10,"2009",5304
"san esteban","sí","no pertenece a ningún pueblo indígena","mujer",5891,"2009",5304
"san esteban","sí","no pertenece a ningún pueblo indígena","hombre",5888,"2009",5304
"san fabián","sí","no pertenece a ningún pueblo indígena","mujer",1182,"2009",16304
"san fabián","sí","mapuche","hombre",39,"2009",16304
"san fabián","no","mapuche","mujer",9,"2009",16304
"san fabián","no","no pertenece a ningún pueblo indígena","mujer",180,"2009",16304
"san fabián","sí","mapuche","mujer",25,"2009",16304
"san fabián","no","no pertenece a ningún pueblo indígena","hombre",149,"2009",16304
"san fabián","sí","no pertenece a ningún pueblo indígena","hombre",995,"2009",16304
"san felipe","sí","mapuche","mujer",545,"2009",5701
"san felipe","no","no pertenece a ningún pueblo indígena","hombre",468,"2009",5701
"san felipe","no","no pertenece a ningún pueblo indígena","mujer",919,"2009",5701
"san felipe","sí","no pertenece a ningún pueblo indígena","mujer",30207,"2009",5701
"san felipe","sí","no pertenece a ningún pueblo indígena","hombre",25993,"2009",5701
"san felipe","no","mapuche","hombre",77,"2009",5701
"san felipe","sí","rapa nui ","hombre",93,"2009",5701
"san fernando","sí","no pertenece a ningún pueblo indígena","mujer",26469,"2009",6301
"san fernando","sí","no pertenece a ningún pueblo indígena","hombre",26337,"2009",6301
"san fernando","sí","mapuche","hombre",422,"2009",6301
"san fernando","no","no pertenece a ningún pueblo indígena","mujer",1509,"2009",6301
"san fernando","sí","mapuche","mujer",576,"2009",6301
"san fernando","no","no pertenece a ningún pueblo indígena","hombre",1833,"2009",6301
"san gregorio","sí","kawésqar","hombre",7,"2009",12104
"san gregorio","sí","no pertenece a ningún pueblo indígena","mujer",77,"2009",12104
"san gregorio","sí","mapuche","mujer",42,"2009",12104
"san gregorio","sí","no pertenece a ningún pueblo indígena","hombre",112,"2009",12104
"san gregorio","sí","kawésqar","mujer",7,"2009",12104
"san gregorio","sí","mapuche","hombre",21,"2009",12104
"san gregorio","sí","yagán","mujer",7,"2009",12104
"san ignacio","sí","no pertenece a ningún pueblo indígena","mujer",5822,"2009",16108
"san ignacio","sí","no pertenece a ningún pueblo indígena","hombre",5572,"2009",16108
"san ignacio","no","no pertenece a ningún pueblo indígena","hombre",905,"2009",16108
"san ignacio","no","no pertenece a ningún pueblo indígena","mujer",856,"2009",16108
"san javier","no","no pertenece a ningún pueblo indígena","hombre",1200,"2009",7406
"san javier","sí","no pertenece a ningún pueblo indígena","hombre",13649,"2009",7406
"san javier","sí","mapuche","mujer",66,"2009",7406
"san javier","sí","no pertenece a ningún pueblo indígena","mujer",14869,"2009",7406
"san javier","no","no pertenece a ningún pueblo indígena","mujer",1772,"2009",7406
"san javier","sí","mapuche","hombre",132,"2009",7406
"san joaquín","sí","no pertenece a ningún pueblo indígena","mujer",31996,"2009",13129
"san joaquín","no","no pertenece a ningún pueblo indígena","hombre",607,"2009",13129
"san joaquín","sí","mapuche","hombre",1168,"2009",13129
"san joaquín","no","no pertenece a ningún pueblo indígena","mujer",585,"2009",13129
"san joaquín","sí","atacameño","mujer",114,"2009",13129
"san joaquín","no","mapuche","hombre",82,"2009",13129
"san joaquín","sí","mapuche","mujer",692,"2009",13129
"san joaquín","sí","no pertenece a ningún pueblo indígena","hombre",27978,"2009",13129
"san josé de maipo","sí","rapa nui ","mujer",20,"2009",13203
"san josé de maipo","sí","no pertenece a ningún pueblo indígena","hombre",4967,"2009",13203
"san josé de maipo","no","no pertenece a ningún pueblo indígena","mujer",162,"2009",13203
"san josé de maipo","sí","mapuche","mujer",213,"2009",13203
"san josé de maipo","no","no pertenece a ningún pueblo indígena","hombre",162,"2009",13203
"san josé de maipo","sí","mapuche","hombre",54,"2009",13203
"san josé de maipo","sí","no pertenece a ningún pueblo indígena","mujer",5329,"2009",13203
"san juan de la costa","sí","no pertenece a ningún pueblo indígena","hombre",593,"2009",10306
"san juan de la costa","sí","mapuche","mujer",1544,"2009",10306
"san juan de la costa","sí","aymara","mujer",20,"2009",10306
"san juan de la costa","sí","mapuche","hombre",1806,"2009",10306
"san juan de la costa","no","no pertenece a ningún pueblo indígena","mujer",104,"2009",10306
"san juan de la costa","sí","no pertenece a ningún pueblo indígena","mujer",571,"2009",10306
"san juan de la costa","no","no pertenece a ningún pueblo indígena","hombre",29,"2009",10306
"san juan de la costa","sí","aymara","hombre",14,"2009",10306
"san juan de la costa","no","mapuche","hombre",334,"2009",10306
"san juan de la costa","no","mapuche","mujer",450,"2009",10306
"san miguel","sí","no pertenece a ningún pueblo indígena","mujer",30050,"2009",13130
"san miguel","sí","mapuche","mujer",132,"2009",13130
"san miguel","no","no pertenece a ningún pueblo indígena","mujer",506,"2009",13130
"san miguel","sí","mapuche","hombre",333,"2009",13130
"san miguel","sí","no pertenece a ningún pueblo indígena","hombre",25967,"2009",13130
"san miguel","no","no pertenece a ningún pueblo indígena","hombre",67,"2009",13130
"san nicolás","sí","mapuche","hombre",55,"2009",16305
"san nicolás","no","no pertenece a ningún pueblo indígena","mujer",490,"2009",16305
"san nicolás","sí","aymara","mujer",36,"2009",16305
"san nicolás","sí","no pertenece a ningún pueblo indígena","hombre",3276,"2009",16305
"san nicolás","no","no pertenece a ningún pueblo indígena","hombre",590,"2009",16305
"san nicolás","sí","aymara","hombre",24,"2009",16305
"san nicolás","sí","mapuche","mujer",24,"2009",16305
"san nicolás","sí","no pertenece a ningún pueblo indígena","mujer",3402,"2009",16305
"san pablo","no","no pertenece a ningún pueblo indígena","mujer",148,"2009",10307
"san pablo","sí","quechua","mujer",16,"2009",10307
"san pablo","sí","no pertenece a ningún pueblo indígena","hombre",2050,"2009",10307
"san pablo","no","no pertenece a ningún pueblo indígena","hombre",115,"2009",10307
"san pablo","no","mapuche","mujer",180,"2009",10307
"san pablo","no","mapuche","hombre",124,"2009",10307
"san pablo","sí","no pertenece a ningún pueblo indígena","mujer",2120,"2009",10307
"san pablo","sí","aymara","mujer",45,"2009",10307
"san pablo","no","aymara","mujer",9,"2009",10307
"san pablo","sí","mapuche","hombre",1334,"2009",10307
"san pablo","sí","mapuche","mujer",1106,"2009",10307
"san pablo","sí","aymara","hombre",41,"2009",10307
"san pedro","no","no pertenece a ningún pueblo indígena","hombre",264,"2009",13505
"san pedro","sí","quechua","mujer",24,"2009",13505
"san pedro","no","no pertenece a ningún pueblo indígena","mujer",210,"2009",13505
"san pedro","sí","mapuche","hombre",72,"2009",13505
"san pedro","no","mapuche","mujer",24,"2009",13505
"san pedro","sí","aymara","mujer",9,"2009",13505
"san pedro","sí","no pertenece a ningún pueblo indígena","hombre",2859,"2009",13505
"san pedro","sí","no pertenece a ningún pueblo indígena","mujer",2579,"2009",13505
"san pedro","sí","mapuche","mujer",44,"2009",13505
"san pedro","sí","atacameño","mujer",8,"2009",13505
"san pedro de atacama","no","atacameño","hombre",58,"2009",2203
"san pedro de atacama","sí","mapuche","mujer",5,"2009",2203
"san pedro de atacama","no","no pertenece a ningún pueblo indígena","mujer",21,"2009",2203
"san pedro de atacama","sí","aymara","hombre",76,"2009",2203
"san pedro de atacama","sí","quechua","hombre",27,"2009",2203
"san pedro de atacama","sí","no pertenece a ningún pueblo indígena","mujer",678,"2009",2203
"san pedro de atacama","no","no pertenece a ningún pueblo indígena","hombre",20,"2009",2203
"san pedro de atacama","sí","mapuche","hombre",14,"2009",2203
"san pedro de atacama","sí","aymara","mujer",59,"2009",2203
"san pedro de atacama","no","aymara","mujer",5,"2009",2203
"san pedro de atacama","no","atacameño","mujer",263,"2009",2203
"san pedro de atacama","sí","atacameño","mujer",1597,"2009",2203
"san pedro de atacama","sí","no pertenece a ningún pueblo indígena","hombre",678,"2009",2203
"san pedro de atacama","sí","atacameño","hombre",1498,"2009",2203
"san pedro de atacama","sí","quechua","mujer",26,"2009",2203
"san pedro de la paz","sí","no pertenece a ningún pueblo indígena","mujer",36774,"2009",8108
"san pedro de la paz","sí","no pertenece a ningún pueblo indígena","hombre",31442,"2009",8108
"san pedro de la paz","sí","mapuche","hombre",1580,"2009",8108
"san pedro de la paz","no","mapuche","mujer",303,"2009",8108
"san pedro de la paz","sí","mapuche","mujer",1599,"2009",8108
"san pedro de la paz","no","no pertenece a ningún pueblo indígena","mujer",1092,"2009",8108
"san pedro de la paz","no","mapuche","hombre",198,"2009",8108
"san pedro de la paz","no","no pertenece a ningún pueblo indígena","hombre",581,"2009",8108
"san rafael","no","no pertenece a ningún pueblo indígena","mujer",396,"2009",7110
"san rafael","sí","no pertenece a ningún pueblo indígena","mujer",2736,"2009",7110
"san rafael","sí","no pertenece a ningún pueblo indígena","hombre",2533,"2009",7110
"san rafael","sí","mapuche","mujer",94,"2009",7110
"san rafael","sí","mapuche","hombre",40,"2009",7110
"san rafael","no","no pertenece a ningún pueblo indígena","hombre",461,"2009",7110
"san ramón","sí","mapuche","mujer",1566,"2009",13131
"san ramón","no","no pertenece a ningún pueblo indígena","mujer",1198,"2009",13131
"san ramón","sí","mapuche","hombre",1476,"2009",13131
"san ramón","no","no pertenece a ningún pueblo indígena","hombre",1037,"2009",13131
"san ramón","sí","no pertenece a ningún pueblo indígena","hombre",28846,"2009",13131
"san ramón","sí","no pertenece a ningún pueblo indígena","mujer",32083,"2009",13131
"san rosendo","no","no pertenece a ningún pueblo indígena","hombre",104,"2009",8310
"san rosendo","sí","mapuche","mujer",22,"2009",8310
"san rosendo","sí","no pertenece a ningún pueblo indígena","hombre",1232,"2009",8310
"san rosendo","sí","no pertenece a ningún pueblo indígena","mujer",1260,"2009",8310
"san rosendo","sí","mapuche","hombre",17,"2009",8310
"san rosendo","no","no pertenece a ningún pueblo indígena","mujer",80,"2009",8310
"san vicente","no","no pertenece a ningún pueblo indígena","mujer",929,"2009",6117
"san vicente","sí","mapuche","mujer",145,"2009",6117
"san vicente","no","no pertenece a ningún pueblo indígena","hombre",1017,"2009",6117
"san vicente","sí","mapuche","hombre",466,"2009",6117
"san vicente","sí","no pertenece a ningún pueblo indígena","mujer",15938,"2009",6117
"san vicente","sí","no pertenece a ningún pueblo indígena","hombre",15909,"2009",6117
"santa bárbara","no","no pertenece a ningún pueblo indígena","hombre",579,"2009",8311
"santa bárbara","no","mapuche","hombre",7,"2009",8311
"santa bárbara","sí","no pertenece a ningún pueblo indígena","mujer",4786,"2009",8311
"santa bárbara","sí","mapuche","mujer",188,"2009",8311
"santa bárbara","no","no pertenece a ningún pueblo indígena","mujer",457,"2009",8311
"santa bárbara","sí","mapuche","hombre",106,"2009",8311
"santa bárbara","sí","no pertenece a ningún pueblo indígena","hombre",4535,"2009",8311
"santa cruz","sí","no pertenece a ningún pueblo indígena","hombre",12775,"2009",6310
"santa cruz","no","no pertenece a ningún pueblo indígena","mujer",693,"2009",6310
"santa cruz","sí","mapuche","mujer",485,"2009",6310
"santa cruz","sí","mapuche","hombre",156,"2009",6310
"santa cruz","no","mapuche","mujer",29,"2009",6310
"santa cruz","no","no pertenece a ningún pueblo indígena","hombre",909,"2009",6310
"santa cruz","no","mapuche","hombre",29,"2009",6310
"santa cruz","sí","no pertenece a ningún pueblo indígena","mujer",12383,"2009",6310
"santa juana","sí","mapuche","mujer",177,"2009",8109
"santa juana","sí","aymara","mujer",17,"2009",8109
"santa juana","sí","no pertenece a ningún pueblo indígena","mujer",4541,"2009",8109
"santa juana","no","mapuche","mujer",17,"2009",8109
"santa juana","sí","no pertenece a ningún pueblo indígena","hombre",4629,"2009",8109
"santa juana","sí","mapuche","hombre",388,"2009",8109
"santa juana","sí","aymara","hombre",17,"2009",8109
"santa juana","no","no pertenece a ningún pueblo indígena","mujer",414,"2009",8109
"santa juana","no","mapuche","hombre",34,"2009",8109
"santa juana","no","no pertenece a ningún pueblo indígena","hombre",364,"2009",8109
"santa maría","sí","mapuche","mujer",65,"2009",5706
"santa maría","sí","mapuche","hombre",151,"2009",5706
"santa maría","no","mapuche","hombre",19,"2009",5706
"santa maría","no","no pertenece a ningún pueblo indígena","mujer",219,"2009",5706
"santa maría","sí","no pertenece a ningún pueblo indígena","hombre",4843,"2009",5706
"santa maría","no","no pertenece a ningún pueblo indígena","hombre",346,"2009",5706
"santa maría","sí","no pertenece a ningún pueblo indígena","mujer",5970,"2009",5706
"santa maría","no","mapuche","mujer",19,"2009",5706
"santiago","sí","kawésqar","mujer",118,"2009",13101
"santiago","sí","quechua","hombre",2158,"2009",13101
"santiago","no","no pertenece a ningún pueblo indígena","hombre",212,"2009",13101
"santiago","sí","mapuche","hombre",876,"2009",13101
"santiago","sí","no pertenece a ningún pueblo indígena","mujer",61022,"2009",13101
"santiago","sí","no pertenece a ningún pueblo indígena","hombre",58881,"2009",13101
"santiago","sí","mapuche","mujer",2878,"2009",13101
"santiago","sí","aymara","hombre",221,"2009",13101
"santiago","no","no pertenece a ningún pueblo indígena","mujer",1002,"2009",13101
"santo domingo","sí","aymara","mujer",14,"2009",5606
"santo domingo","no","no pertenece a ningún pueblo indígena","hombre",210,"2009",5606
"santo domingo","sí","no pertenece a ningún pueblo indígena","mujer",3393,"2009",5606
"santo domingo","sí","mapuche","mujer",114,"2009",5606
"santo domingo","no","mapuche","hombre",22,"2009",5606
"santo domingo","sí","no pertenece a ningún pueblo indígena","hombre",3109,"2009",5606
"santo domingo","sí","mapuche","hombre",25,"2009",5606
"santo domingo","no","no pertenece a ningún pueblo indígena","mujer",170,"2009",5606
"sierra gorda","sí","aymara","mujer",4,"2009",2103
"sierra gorda","no","no pertenece a ningún pueblo indígena","mujer",5,"2009",2103
"sierra gorda","sí","mapuche","mujer",17,"2009",2103
"sierra gorda","sí","atacameño","hombre",39,"2009",2103
"sierra gorda","sí","mapuche","hombre",10,"2009",2103
"sierra gorda","no","mapuche","mujer",3,"2009",2103
"sierra gorda","sí","no pertenece a ningún pueblo indígena","hombre",437,"2009",2103
"sierra gorda","no","no pertenece a ningún pueblo indígena","hombre",3,"2009",2103
"sierra gorda","sí","diaguita","hombre",4,"2009",2103
"sierra gorda","sí","no pertenece a ningún pueblo indígena","mujer",492,"2009",2103
"sierra gorda","sí","atacameño","mujer",28,"2009",2103
"talagante","no","no pertenece a ningún pueblo indígena","hombre",998,"2009",13601
"talagante","no","mapuche","mujer",50,"2009",13601
"talagante","sí","mapuche","hombre",1121,"2009",13601
"talagante","no","no pertenece a ningún pueblo indígena","mujer",461,"2009",13601
"talagante","sí","mapuche","mujer",502,"2009",13601
"talagante","sí","no pertenece a ningún pueblo indígena","mujer",28151,"2009",13601
"talagante","sí","no pertenece a ningún pueblo indígena","hombre",24780,"2009",13601
"talagante","no","mapuche","hombre",122,"2009",13601
"talca","no","mapuche","mujer",314,"2009",7101
"talca","sí","mapuche","hombre",462,"2009",7101
"talca","no","no pertenece a ningún pueblo indígena","hombre",4212,"2009",7101
"talca","sí","no pertenece a ningún pueblo indígena","mujer",96711,"2009",7101
"talca","sí","mapuche","mujer",614,"2009",7101
"talca","sí","no pertenece a ningún pueblo indígena","hombre",76830,"2009",7101
"talca","no","no pertenece a ningún pueblo indígena","mujer",5085,"2009",7101
"talca","sí","aymara","mujer",155,"2009",7101
"talcahuano","sí","no pertenece a ningún pueblo indígena","hombre",62472,"2009",8110
"talcahuano","no","no pertenece a ningún pueblo indígena","hombre",1204,"2009",8110
"talcahuano","no","no pertenece a ningún pueblo indígena","mujer",1617,"2009",8110
"talcahuano","no","mapuche","mujer",115,"2009",8110
