"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"santiago ","si, afp (administradora de fondos de pensiones)","aymara","mujer",187,"2006",13101
"santiago ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",14624,"2006",13101
"santiago ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",1214,"2006",13101
"santiago ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",26968,"2006",13101
"santiago ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",19619,"2006",13101
"santiago ","si, dirección de previsión de carabineros (dipreca)","mapuche ","hombre",170,"2006",13101
"santiago ","está afiliado pero no está cotizando","mapuche ","hombre",813,"2006",13101
"santiago ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",6927,"2006",13101
"santiago ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","mujer",655,"2006",13101
"santiago ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","mujer",429,"2006",13101
"santiago ","está afiliado pero no está cotizando","mapuche ","mujer",314,"2006",13101
"santiago ","no está afiliado","mapuche ","hombre",228,"2006",13101
"santiago ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",2158,"2006",13101
"santiago ","no está afiliado","atacameño","mujer",144,"2006",13101
"santiago ","no está afiliado","mapuche ","mujer",1465,"2006",13101
"santiago ","si, otra","no pertenece a ningún pueblo indígena","hombre",134,"2006",13101
"santiago ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",1665,"2006",13101
"santiago ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",1189,"2006",13101
"santiago ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",31561,"2006",13101
"santiago ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",1035,"2006",13101
"santiago ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",19344,"2006",13101
"santiago ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",2146,"2006",13101
"santiago ","no está afiliado","aymara","hombre",187,"2006",13101
"santiago ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",763,"2006",13101
"santiago ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",648,"2006",13101
"santo domingo ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",760,"2006",5606
"santo domingo ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",654,"2006",5606
"santo domingo ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",61,"2006",5606
"santo domingo ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",13,"2006",5606
"santo domingo ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",1555,"2006",5606
"santo domingo ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",595,"2006",5606
"santo domingo ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",142,"2006",5606
"santo domingo ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",36,"2006",5606
"santo domingo ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",45,"2006",5606
"santo domingo ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",1951,"2006",5606
"santo domingo ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",131,"2006",5606
"santo domingo ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",670,"2006",5606
"santo domingo ","si, afp (administradora de fondos de pensiones)","aymara","hombre",13,"2006",5606
"sierra gorda ","no está afiliado","quechua ","mujer",2,"2006",2103
"sierra gorda ","si, afp (administradora de fondos de pensiones)","atacameño","mujer",4,"2006",2103
"sierra gorda ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",18,"2006",2103
"sierra gorda ","no está afiliado","atacameño","hombre",2,"2006",2103
"sierra gorda ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",72,"2006",2103
"sierra gorda ","no está afiliado","aymara","hombre",1,"2006",2103
"sierra gorda ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",205,"2006",2103
"sierra gorda ","si, inp (canaempu, empart, sss)","atacameño","mujer",5,"2006",2103
"sierra gorda ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",6,"2006",2103
"sierra gorda ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",10,"2006",2103
"sierra gorda ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",172,"2006",2103
"sierra gorda ","si, inp (canaempu, empart, sss)","coya","hombre",2,"2006",2103
"sierra gorda ","si, afp (administradora de fondos de pensiones)","aymara","mujer",1,"2006",2103
"sierra gorda ","no está afiliado","coya","mujer",4,"2006",2103
"sierra gorda ","si, afp (administradora de fondos de pensiones)","aymara","hombre",2,"2006",2103
"sierra gorda ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",111,"2006",2103
"sierra gorda ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",14,"2006",2103
"sierra gorda ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",49,"2006",2103
"sierra gorda ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",315,"2006",2103
"sierra gorda ","no está afiliado","atacameño","mujer",9,"2006",2103
"sierra gorda ","está afiliado pero no está cotizando","mapuche ","mujer",4,"2006",2103
"sierra gorda ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",10,"2006",2103
"sierra gorda ","si, afp (administradora de fondos de pensiones)","atacameño","hombre",2,"2006",2103
"sierra gorda ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",17,"2006",2103
"sierra gorda ","está afiliado pero no está cotizando","atacameño","hombre",7,"2006",2103
"sierra gorda ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",12,"2006",2103
"talagante ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",596,"2006",13601
"talagante ","si, inp (canaempu, empart, sss)","mapuche ","hombre",74,"2006",13601
"talagante ","no está afiliado","mapuche ","mujer",499,"2006",13601
"talagante ","si, inp (canaempu, empart, sss)","mapuche ","mujer",73,"2006",13601
"talagante ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",5589,"2006",13601
"talagante ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",205,"2006",13601
"talagante ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","mujer",77,"2006",13601
"talagante ","no sabe / sin dato","mapuche ","mujer",146,"2006",13601
"talagante ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",13046,"2006",13601
"talagante ","está afiliado pero no está cotizando","mapuche ","hombre",444,"2006",13601
"talagante ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",725,"2006",13601
"talagante ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","mujer",129,"2006",13601
"talagante ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",5430,"2006",13601
"talagante ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",148,"2006",13601
"talagante ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",1334,"2006",13601
"talagante ","si, otra","no pertenece a ningún pueblo indígena","hombre",75,"2006",13601
"talagante ","si, afp (administradora de fondos de pensiones)","rapa nui ","mujer",75,"2006",13601
"talagante ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",3415,"2006",13601
"talagante ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",7096,"2006",13601
"talagante ","está afiliado pero no está cotizando","mapuche ","mujer",508,"2006",13601
"talagante ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",9490,"2006",13601
"talagante ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",538,"2006",13601
"talagante ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",915,"2006",13601
"talagante ","no está afiliado","mapuche ","hombre",409,"2006",13601
"talagante ","si, caja de previsión de la defensa nacional (capredena) ","mapuche ","hombre",104,"2006",13601
"talagante ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",1417,"2006",13601
"talca ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",426,"2006",7101
"talca ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",3480,"2006",7101
"talca ","está afiliado pero no está cotizando","mapuche ","hombre",516,"2006",7101
"talca ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",1755,"2006",7101
"talca ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",34263,"2006",7101
"talca ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",16442,"2006",7101
"talca ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",213,"2006",7101
"talca ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",880,"2006",7101
"talca ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",1633,"2006",7101
"talca ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",23474,"2006",7101
"talca ","no está afiliado","mapuche ","hombre",486,"2006",7101
"talca ","si, inp (canaempu, empart, sss)","mapuche ","mujer",211,"2006",7101
"talca ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",23232,"2006",7101
"talca ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",15766,"2006",7101
"talca ","si, inp (canaempu, empart, sss)","mapuche ","hombre",421,"2006",7101
"talca ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",213,"2006",7101
"talca ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",48269,"2006",7101
"talca ","no está afiliado","mapuche ","mujer",697,"2006",7101
"talca ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",2827,"2006",7101
"talcahuano ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",1587,"2006",8110
"talcahuano ","si, otra","no pertenece a ningún pueblo indígena","hombre",380,"2006",8110
"talcahuano ","no está afiliado","mapuche ","hombre",579,"2006",8110
"talcahuano ","está afiliado pero no está cotizando","aymara","hombre",131,"2006",8110
"talcahuano ","si, inp (canaempu, empart, sss)","mapuche ","hombre",159,"2006",8110
"talcahuano ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",15520,"2006",8110
"talcahuano ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",868,"2006",8110
"talcahuano ","si, caja de previsión de la defensa nacional (capredena) ","mapuche ","hombre",146,"2006",8110
"talcahuano ","no sabe / sin dato","mapuche ","hombre",139,"2006",8110
"talcahuano ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",17847,"2006",8110
"talcahuano ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","mujer",559,"2006",8110
"talcahuano ","si, otra","no pertenece a ningún pueblo indígena","mujer",305,"2006",8110
"talcahuano ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",6599,"2006",8110
"talcahuano ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",1454,"2006",8110
"talcahuano ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",30212,"2006",8110
"talcahuano ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",40101,"2006",8110
"talcahuano ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",2735,"2006",8110
"talcahuano ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",295,"2006",8110
"talcahuano ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",1263,"2006",8110
"talcahuano ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",1592,"2006",8110
"talcahuano ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",2163,"2006",8110
"talcahuano ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",6424,"2006",8110
"talcahuano ","está afiliado pero no está cotizando","mapuche ","mujer",278,"2006",8110
"talcahuano ","no está afiliado","mapuche ","mujer",1270,"2006",8110
"taltal ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",121,"2006",2104
"taltal ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",1690,"2006",2104
"taltal ","está afiliado pero no está cotizando","diaguita","hombre",2,"2006",2104
"taltal ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",486,"2006",2104
"taltal ","no está afiliado","mapuche ","mujer",26,"2006",2104
"taltal ","está afiliado pero no está cotizando","aymara","mujer",12,"2006",2104
"taltal ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",1475,"2006",2104
"taltal ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",168,"2006",2104
"taltal ","no está afiliado","diaguita","mujer",2,"2006",2104
"taltal ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",105,"2006",2104
"taltal ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",27,"2006",2104
"taltal ","si, afp (administradora de fondos de pensiones)","atacameño","mujer",4,"2006",2104
"taltal ","no está afiliado","diaguita","hombre",2,"2006",2104
"taltal ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1292,"2006",2104
"taltal ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",25,"2006",2104
"taltal ","está afiliado pero no está cotizando","mapuche ","hombre",2,"2006",2104
"taltal ","no está afiliado","atacameño","hombre",8,"2006",2104
"taltal ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",672,"2006",2104
"taltal ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",13,"2006",2104
"taltal ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",529,"2006",2104
"temuco ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",39981,"2006",9101
"temuco ","está afiliado pero no está cotizando","mapuche ","mujer",1748,"2006",9101
"temuco ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",3072,"2006",9101
"temuco ","si, inp (canaempu, empart, sss)","mapuche ","hombre",898,"2006",9101
"temuco ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",10142,"2006",9101
"temuco ","si, inp (canaempu, empart, sss)","diaguita","hombre",243,"2006",9101
"temuco ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",46292,"2006",9101
"temuco ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",6441,"2006",9101
"temuco ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",25942,"2006",9101
"temuco ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",3675,"2006",9101
"temuco ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",3762,"2006",9101
"temuco ","no sabe / sin dato","mapuche ","hombre",995,"2006",9101
"temuco ","si, otra","no pertenece a ningún pueblo indígena","hombre",499,"2006",9101
"temuco ","está afiliado pero no está cotizando","mapuche ","hombre",2171,"2006",9101
"temuco ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",1631,"2006",9101
"temuco ","no está afiliado","mapuche ","mujer",8894,"2006",9101
"temuco ","si, dirección de previsión de carabineros (dipreca)","mapuche ","hombre",240,"2006",9101
"temuco ","no está afiliado","atacameño","mujer",258,"2006",9101
"temuco ","si, inp (canaempu, empart, sss)","mapuche ","mujer",462,"2006",9101
"temuco ","si, afp (administradora de fondos de pensiones)","atacameño","hombre",275,"2006",9101
"temuco ","si, otra","no pertenece a ningún pueblo indígena","mujer",950,"2006",9101
"temuco ","no está afiliado","mapuche ","hombre",6020,"2006",9101
"temuco ","no sabe / sin dato","mapuche ","mujer",748,"2006",9101
"temuco ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",13309,"2006",9101
"temuco ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",30179,"2006",9101
"temuco ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",3795,"2006",9101
"temuco ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",721,"2006",9101
"temuco ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","mujer",558,"2006",9101
"teno ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",2556,"2006",7308
"teno ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",4813,"2006",7308
"teno ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",133,"2006",7308
"teno ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",2499,"2006",7308
"teno ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",4818,"2006",7308
"teno ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",2066,"2006",7308
"teno ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",116,"2006",7308
"teno ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",68,"2006",7308
"teno ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",2989,"2006",7308
"teno ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",84,"2006",7308
"teno ","si, inp (canaempu, empart, sss)","mapuche ","mujer",25,"2006",7308
"teno ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",329,"2006",7308
"teno ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",24,"2006",7308
"teodoro schimdt ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",322,"2006",9117
"teodoro schimdt ","está afiliado pero no está cotizando","mapuche ","mujer",174,"2006",9117
"teodoro schimdt ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",311,"2006",9117
"teodoro schimdt ","no está afiliado","mapuche ","hombre",2631,"2006",9117
"teodoro schimdt ","no está afiliado","mapuche ","mujer",2740,"2006",9117
"teodoro schimdt ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",63,"2006",9117
"teodoro schimdt ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",626,"2006",9117
"teodoro schimdt ","no está afiliado","aymara","hombre",19,"2006",9117
"teodoro schimdt ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",2440,"2006",9117
"teodoro schimdt ","está afiliado pero no está cotizando","mapuche ","hombre",309,"2006",9117
"teodoro schimdt ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",219,"2006",9117
"teodoro schimdt ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1558,"2006",9117
"teodoro schimdt ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",477,"2006",9117
"teodoro schimdt ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",17,"2006",9117
"teodoro schimdt ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",175,"2006",9117
"tierra amarilla ","si, otra","no pertenece a ningún pueblo indígena","mujer",18,"2006",3103
"tierra amarilla ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",81,"2006",3103
"tierra amarilla ","no está afiliado","atacameño","hombre",16,"2006",3103
"tierra amarilla ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",450,"2006",3103
"tierra amarilla ","no está afiliado","coya","mujer",60,"2006",3103
"tierra amarilla ","si, afp (administradora de fondos de pensiones)","coya","mujer",7,"2006",3103
"tierra amarilla ","si, afp (administradora de fondos de pensiones)","coya","hombre",15,"2006",3103
"tierra amarilla ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",103,"2006",3103
"tierra amarilla ","no está afiliado","coya","hombre",39,"2006",3103
"tierra amarilla ","no está afiliado","diaguita","mujer",28,"2006",3103
"tierra amarilla ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1036,"2006",3103
"tierra amarilla ","no sabe / sin dato","mapuche ","mujer",16,"2006",3103
"tierra amarilla ","si, afp (administradora de fondos de pensiones)","kawaskar","hombre",14,"2006",3103
"tierra amarilla ","si, inp (canaempu, empart, sss)","atacameño","hombre",15,"2006",3103
"tierra amarilla ","no sabe / sin dato","mapuche ","hombre",16,"2006",3103
"tierra amarilla ","si, afp (administradora de fondos de pensiones)","diaguita","hombre",28,"2006",3103
"tierra amarilla ","no está afiliado","mapuche ","hombre",30,"2006",3103
"tierra amarilla ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",1677,"2006",3103
"tierra amarilla ","está afiliado pero no está cotizando","mapuche ","mujer",30,"2006",3103
"tierra amarilla ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",625,"2006",3103
"tierra amarilla ","está afiliado pero no está cotizando","yagan","hombre",12,"2006",3103
"tierra amarilla ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",269,"2006",3103
"tierra amarilla ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",1124,"2006",3103
"tierra amarilla ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",49,"2006",3103
"tierra amarilla ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",2528,"2006",3103
"tierra amarilla ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",159,"2006",3103
"tierra amarilla ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",304,"2006",3103
"tierra amarilla ","no está afiliado","mapuche ","mujer",9,"2006",3103
"tiltil ","si, afp (administradora de fondos de pensiones)","aymara","hombre",19,"2006",13303
"tiltil ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1117,"2006",13303
"tiltil ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",2660,"2006",13303
"tiltil ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",126,"2006",13303
"tiltil ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",1147,"2006",13303
"tiltil ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",33,"2006",13303
"tiltil ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",82,"2006",13303
"tiltil ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","mujer",24,"2006",13303
"tiltil ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",78,"2006",13303
"tiltil ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",333,"2006",13303
"tiltil ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",39,"2006",13303
"tiltil ","no está afiliado","mapuche ","hombre",16,"2006",13303
"tiltil ","está afiliado pero no está cotizando","aymara","hombre",19,"2006",13303
"tiltil ","si, otra","no pertenece a ningún pueblo indígena","hombre",19,"2006",13303
"tiltil ","está afiliado pero no está cotizando","mapuche ","hombre",63,"2006",13303
"tiltil ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",935,"2006",13303
"tiltil ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",2606,"2006",13303
"tiltil ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",64,"2006",13303
"tiltil ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",1555,"2006",13303
"tiltil ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",179,"2006",13303
"tiltil ","no está afiliado","mapuche ","mujer",121,"2006",13303
"tiltil ","está afiliado pero no está cotizando","mapuche ","mujer",49,"2006",13303
"tiltil ","si, inp (canaempu, empart, sss)","mapuche ","hombre",16,"2006",13303
"tirúa ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",204,"2006",8207
"tirúa ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",62,"2006",8207
"tirúa ","no está afiliado","mapuche ","hombre",770,"2006",8207
"tirúa ","no sabe / sin dato","mapuche ","mujer",33,"2006",8207
"tirúa ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",366,"2006",8207
"tirúa ","no está afiliado","mapuche ","mujer",1133,"2006",8207
"tirúa ","está afiliado pero no está cotizando","mapuche ","mujer",130,"2006",8207
"tirúa ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",81,"2006",8207
"tirúa ","no está afiliado","sin dato","mujer",11,"2006",8207
"tirúa ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1315,"2006",8207
"tirúa ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",362,"2006",8207
"tirúa ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",25,"2006",8207
"tirúa ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",353,"2006",8207
"tirúa ","no sabe / sin dato","mapuche ","hombre",63,"2006",8207
"tirúa ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",403,"2006",8207
"tirúa ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",14,"2006",8207
"tirúa ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",120,"2006",8207
"tirúa ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",79,"2006",8207
"tirúa ","si, afp (administradora de fondos de pensiones)","sin dato","hombre",11,"2006",8207
"tirúa ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",1357,"2006",8207
"tirúa ","está afiliado pero no está cotizando","sin dato","hombre",11,"2006",8207
"tirúa ","está afiliado pero no está cotizando","mapuche ","hombre",320,"2006",8207
"tirúa ","si, inp (canaempu, empart, sss)","mapuche ","hombre",16,"2006",8207
"tocopilla ","no está afiliado","atacameño","mujer",26,"2006",2301
"tocopilla ","está afiliado pero no está cotizando","diaguita","mujer",26,"2006",2301
"tocopilla ","si, otra","no pertenece a ningún pueblo indígena","mujer",25,"2006",2301
"tocopilla ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",1467,"2006",2301
"tocopilla ","está afiliado pero no está cotizando","mapuche ","hombre",9,"2006",2301
"tocopilla ","no está afiliado","diaguita","hombre",26,"2006",2301
"tocopilla ","no está afiliado","mapuche ","mujer",100,"2006",2301
"tocopilla ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",334,"2006",2301
"tocopilla ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",4499,"2006",2301
"tocopilla ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",81,"2006",2301
"tocopilla ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",571,"2006",2301
"tocopilla ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",3917,"2006",2301
"tocopilla ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",341,"2006",2301
"tocopilla ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",850,"2006",2301
"tocopilla ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",2072,"2006",2301
"tocopilla ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",60,"2006",2301
