"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"San Joaquín","No está cotizando","Diaguita","Mujer",22,"2017",13129
"San Joaquín","No sabe","No pertenece a ningún pueblo indígena","Hombre",409,"2017",13129
"San Joaquín","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",9338,"2017",13129
"San Joaquín","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Diaguita","Hombre",22,"2017",13129
"San Joaquín","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",12893,"2017",13129
"San Joaquín","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",6980,"2017",13129
"San Joaquín","No está cotizando","Mapuche","Hombre",479,"2017",13129
"San Joaquín","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",206,"2017",13129
"San Joaquín","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",497,"2017",13129
"San Joaquín","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",8960,"2017",13129
"San Joaquín","No está cotizando","Mapuche","Mujer",809,"2017",13129
"San Joaquín","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",239,"2017",13129
"San Joaquín","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",366,"2017",13129
"San Joaquín","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",1043,"2017",13129
"San José de Maipo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",190,"2017",13203
"San José de Maipo","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1493,"2017",13203
"San José de Maipo","No sabe","No pertenece a ningún pueblo indígena","Hombre",47,"2017",13203
"San José de Maipo","No está cotizando","Mapuche","Hombre",51,"2017",13203
"San José de Maipo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",95,"2017",13203
"San José de Maipo","No está cotizando","Mapuche","Mujer",95,"2017",13203
"San José de Maipo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",1562,"2017",13203
"San José de Maipo","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1369,"2017",13203
"San José de Maipo","No sabe","No pertenece a ningún pueblo indígena","Mujer",44,"2017",13203
"San José de Maipo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",2417,"2017",13203
"San Juan de la Costa","No sabe","No pertenece a ningún pueblo indígena","Hombre",4,"2017",10306
"San Juan de la Costa","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",4,"2017",10306
"San Juan de la Costa","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","Mapuche","Hombre",5,"2017",10306
"San Juan de la Costa","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",306,"2017",10306
"San Juan de la Costa","No sabe","No pertenece a ningún pueblo indígena","Mujer",4,"2017",10306
"San Juan de la Costa","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",251,"2017",10306
"San Juan de la Costa","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",21,"2017",10306
"San Juan de la Costa","No está cotizando","Mapuche","Hombre",703,"2017",10306
"San Juan de la Costa","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",225,"2017",10306
"San Juan de la Costa","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",177,"2017",10306
"San Juan de la Costa","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",349,"2017",10306
"San Juan de la Costa","No está cotizando","Mapuche","Mujer",1277,"2017",10306
"San Juan de la Costa","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","Mapuche","Mujer",72,"2017",10306
"San Miguel","No está cotizando","Quechua","Mujer",134,"2017",13130
"San Miguel","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",9402,"2017",13130
"San Miguel","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Quechua","Mujer",134,"2017",13130
"San Miguel","No está cotizando","Mapuche","Hombre",134,"2017",13130
"San Miguel","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Diaguita","Hombre",117,"2017",13130
"San Miguel","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",60,"2017",13130
"San Miguel","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",9253,"2017",13130
"San Miguel","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Mujer",136,"2017",13130
"San Miguel","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Diaguita","Mujer",265,"2017",13130
"San Miguel","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",190,"2017",13130
"San Miguel","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",459,"2017",13130
"San Miguel","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",283,"2017",13130
"San Miguel","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",6474,"2017",13130
"San Miguel","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",110,"2017",13130
"San Miguel","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",93,"2017",13130
"San Miguel","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",10112,"2017",13130
"San Nicolás","No sabe","No pertenece a ningún pueblo indígena","Hombre",79,"2017",16305
"San Nicolás","No sabe","No pertenece a ningún pueblo indígena","Mujer",17,"2017",16305
"San Nicolás","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",20,"2017",16305
"San Nicolás","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1291,"2017",16305
"San Nicolás","No está cotizando","Mapuche","Mujer",17,"2017",16305
"San Nicolás","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",17,"2017",16305
"San Nicolás","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",34,"2017",16305
"San Nicolás","Sí, otra. Especifique","No pertenece a ningún pueblo indígena","Hombre",17,"2017",16305
"San Nicolás","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1248,"2017",16305
"San Nicolás","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",877,"2017",16305
"San Nicolás","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",1701,"2017",16305
"San Nicolás","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",17,"2017",16305
"San Pablo","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",690,"2017",10307
"San Pablo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",376,"2017",10307
"San Pablo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",1140,"2017",10307
"San Pablo","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",772,"2017",10307
"San Pablo","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","Mapuche","Mujer",54,"2017",10307
"San Pablo","No está cotizando","Mapuche","Hombre",255,"2017",10307
"San Pablo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",189,"2017",10307
"San Pablo","No sabe","Mapuche","Mujer",32,"2017",10307
"San Pablo","No está cotizando","Mapuche","Mujer",565,"2017",10307
"San Pablo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",134,"2017",10307
"San Pedro","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",78,"2017",13505
"San Pedro","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",262,"2017",13505
"San Pedro","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1480,"2017",13505
"San Pedro","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",92,"2017",13505
"San Pedro","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",78,"2017",13505
"San Pedro","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",616,"2017",13505
"San Pedro","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1508,"2017",13505
"San Pedro de Atacama","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",60,"2017",2203
"San Pedro de Atacama","No está cotizando","Atacameño (Likan-Antai)","Mujer",573,"2017",2203
"San Pedro de Atacama","No sabe","No pertenece a ningún pueblo indígena","Mujer",27,"2017",2203
"San Pedro de Atacama","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",1432,"2017",2203
"San Pedro de Atacama","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Quechua","Hombre",64,"2017",2203
"San Pedro de Atacama","No sabe","Atacameño (Likan-Antai)","Mujer",60,"2017",2203
"San Pedro de Atacama","No sabe","Atacameño (Likan-Antai)","Hombre",87,"2017",2203
"San Pedro de Atacama","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Quechua","Mujer",111,"2017",2203
"San Pedro de Atacama","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",60,"2017",2203
"San Pedro de Atacama","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",114,"2017",2203
"San Pedro de Atacama","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",114,"2017",2203
"San Pedro de Atacama","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Atacameño (Likan-Antai)","Hombre",632,"2017",2203
"San Pedro de Atacama","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",884,"2017",2203
"San Pedro de Atacama","No está cotizando","Atacameño (Likan-Antai)","Hombre",482,"2017",2203
"San Pedro de Atacama","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Atacameño (Likan-Antai)","Mujer",770,"2017",2203
"San Pedro de la Paz","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",386,"2017",8108
"San Pedro de la Paz","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",12027,"2017",8108
"San Pedro de la Paz","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",1361,"2017",8108
"San Pedro de la Paz","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",333,"2017",8108
"San Pedro de la Paz","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",19294,"2017",8108
"San Pedro de la Paz","No sabe","No pertenece a ningún pueblo indígena","Hombre",319,"2017",8108
"San Pedro de la Paz","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",5994,"2017",8108
"San Pedro de la Paz","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",14560,"2017",8108
"San Pedro de la Paz","No está cotizando","Mapuche","Mujer",601,"2017",8108
"San Pedro de la Paz","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",219,"2017",8108
"San Pedro de la Paz","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",391,"2017",8108
"San Pedro de la Paz","No está cotizando","Mapuche","Hombre",301,"2017",8108
"San Rafael","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",67,"2017",7110
"San Rafael","No está cotizando","Mapuche","Mujer",65,"2017",7110
"San Rafael","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1355,"2017",7110
"San Rafael","No está cotizando","Aimara","Hombre",65,"2017",7110
"San Rafael","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",14,"2017",7110
"San Rafael","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",736,"2017",7110
"San Rafael","No sabe","No pertenece a ningún pueblo indígena","Mujer",14,"2017",7110
"San Rafael","No sabe","No pertenece a ningún pueblo indígena","Hombre",48,"2017",7110
"San Rafael","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",1126,"2017",7110
"San Rafael","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1355,"2017",7110
"San Rafael","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Mujer",20,"2017",7110
"San Ramón","No sabe","No pertenece a ningún pueblo indígena","Hombre",119,"2017",13131
"San Ramón","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No sabe/no responde","Mujer",168,"2017",13131
"San Ramón","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",7601,"2017",13131
"San Ramón","No está cotizando","Mapuche","Mujer",107,"2017",13131
"San Ramón","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",376,"2017",13131
"San Ramón","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",7679,"2017",13131
"San Ramón","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",302,"2017",13131
"San Ramón","No está cotizando","Mapuche","Hombre",663,"2017",13131
"San Ramón","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",338,"2017",13131
"San Ramón","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",107,"2017",13131
"San Ramón","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",11643,"2017",13131
"San Ramón","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",7122,"2017",13131
"San Rosendo","No sabe","No pertenece a ningún pueblo indígena","Mujer",22,"2017",8310
"San Rosendo","No sabe","No sabe/no responde","Hombre",22,"2017",8310
"San Rosendo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",342,"2017",8310
"San Rosendo","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",331,"2017",8310
"San Rosendo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",15,"2017",8310
"San Rosendo","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",37,"2017",8310
"San Rosendo","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",216,"2017",8310
"San Rosendo","No sabe","No pertenece a ningún pueblo indígena","Hombre",65,"2017",8310
"San Rosendo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",173,"2017",8310
"San Rosendo","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",5,"2017",8310
"San Vicente","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",48,"2017",6117
"San Vicente","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",4323,"2017",6117
"San Vicente","No está cotizando","Mapuche","Mujer",335,"2017",6117
"San Vicente","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",330,"2017",6117
"San Vicente","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",50,"2017",6117
"San Vicente","No está cotizando","Mapuche","Hombre",371,"2017",6117
"San Vicente","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",6914,"2017",6117
"San Vicente","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",8239,"2017",6117
"San Vicente","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Diaguita","Hombre",56,"2017",6117
"San Vicente","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",186,"2017",6117
"San Vicente","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",291,"2017",6117
"San Vicente","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",157,"2017",6117
"San Vicente","No sabe","No pertenece a ningún pueblo indígena","Mujer",318,"2017",6117
"San Vicente","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",8797,"2017",6117
"San Vicente","No sabe","No pertenece a ningún pueblo indígena","Hombre",298,"2017",6117
"Santa Bárbara","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1880,"2017",8311
"Santa Bárbara","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",139,"2017",8311
"Santa Bárbara","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",1969,"2017",8311
"Santa Bárbara","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",86,"2017",8311
"Santa Bárbara","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",648,"2017",8311
"Santa Bárbara","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",70,"2017",8311
"Santa Bárbara","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",1357,"2017",8311
"Santa Bárbara","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",54,"2017",8311
"Santa Bárbara","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",90,"2017",8311
"Santa Bárbara","No sabe","No pertenece a ningún pueblo indígena","Mujer",47,"2017",8311
"Santa Bárbara","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",113,"2017",8311
"Santa Cruz","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",114,"2017",6310
"Santa Cruz","No sabe","No pertenece a ningún pueblo indígena","Mujer",88,"2017",6310
"Santa Cruz","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",163,"2017",6310
"Santa Cruz","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",7265,"2017",6310
"Santa Cruz","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",71,"2017",6310
"Santa Cruz","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",5113,"2017",6310
"Santa Cruz","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",202,"2017",6310
"Santa Cruz","No está cotizando","Mapuche","Mujer",244,"2017",6310
"Santa Cruz","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",5495,"2017",6310
"Santa Cruz","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",147,"2017",6310
"Santa Cruz","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",4677,"2017",6310
"Santa Cruz","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",195,"2017",6310
"Santa Cruz","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",108,"2017",6310
"Santa Cruz","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No sabe/no responde","Hombre",49,"2017",6310
"Santa Juana","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",116,"2017",8109
"Santa Juana","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",793,"2017",8109
"Santa Juana","No está cotizando","Mapuche","Mujer",87,"2017",8109
"Santa Juana","No está cotizando","Mapuche","Hombre",300,"2017",8109
"Santa Juana","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1153,"2017",8109
"Santa Juana","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",29,"2017",8109
"Santa Juana","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",100,"2017",8109
"Santa Juana","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",2207,"2017",8109
"Santa Juana","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",1305,"2017",8109
"Santa Juana","No sabe","No pertenece a ningún pueblo indígena","Mujer",29,"2017",8109
"Santa María","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",60,"2017",5706
"Santa María","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",2467,"2017",5706
"Santa María","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",2518,"2017",5706
"Santa María","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",2323,"2017",5706
"Santa María","No sabe","No pertenece a ningún pueblo indígena","Mujer",266,"2017",5706
"Santa María","No sabe","No pertenece a ningún pueblo indígena","Hombre",126,"2017",5706
"Santa María","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1874,"2017",5706
"Santa María","No está cotizando","Mapuche","Mujer",88,"2017",5706
"Santiago","No está cotizando","Mapuche","Hombre",183,"2017",13101
"Santiago","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",29402,"2017",13101
"Santiago","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",77,"2017",13101
"Santiago","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Mujer",43,"2017",13101
"Santiago","No sabe","No pertenece a ningún pueblo indígena","Mujer",399,"2017",13101
"Santiago","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Mujer",835,"2017",13101
"Santiago","No está cotizando","Kawashkar o Alacalufes","Mujer",23,"2017",13101
"Santiago","No sabe","No pertenece a ningún pueblo indígena","Hombre",231,"2017",13101
"Santiago","Sí, otra. Especifique","No pertenece a ningún pueblo indígena","Hombre",23,"2017",13101
"Santiago","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Mujer",269,"2017",13101
"Santiago","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",830,"2017",13101
"Santiago","No está cotizando","Diaguita","Hombre",71,"2017",13101
"Santiago","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",10978,"2017",13101
"Santiago","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No sabe/no responde","Mujer",25,"2017",13101
"Santiago","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",34340,"2017",13101
"Santiago","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Quechua","Mujer",30,"2017",13101
"Santiago","No está cotizando","Mapuche","Mujer",483,"2017",13101
"Santiago","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Collas","Mujer",35,"2017",13101
"Santiago","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Atacameño (Likan-Antai)","Mujer",165,"2017",13101
"Santiago","No está cotizando","Quechua","Mujer",11,"2017",13101
"Santiago","Sí, Dirección de Previsión de Carabineros (DIPRECA)","Mapuche","Hombre",94,"2017",13101
"Santiago","No está cotizando","Quechua","Hombre",11,"2017",13101
"Santiago","Sí, otra. Especifique","Mapuche","Hombre",18,"2017",13101
"Santiago","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","Mapuche","Mujer",18,"2017",13101
"Santiago","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",112,"2017",13101
"Santiago","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",145,"2017",13101
"Santiago","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",176,"2017",13101
"Santiago","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Quechua","Hombre",90,"2017",13101
"Santiago","No está cotizando","No sabe/no responde","Hombre",29,"2017",13101
"Santiago","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",5174,"2017",13101
"Santo Domingo","No está cotizando","Mapuche","Hombre",101,"2017",5606
"Santo Domingo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Rapa-Nui o Pascuenses","Hombre",49,"2017",5606
"Santo Domingo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",1117,"2017",5606
"Santo Domingo","No está cotizando","Mapuche","Mujer",19,"2017",5606
"Santo Domingo","Sí, IPS ex INP [Caja Nacional de Empleados Públicos (CANAEMP","No pertenece a ningún pueblo indígena","Hombre",19,"2017",5606
"Santo Domingo","Sí, Dirección de Previsión de Carabineros (DIPRECA)","No pertenece a ningún pueblo indígena","Hombre",62,"2017",5606
"Santo Domingo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Mapuche","Hombre",68,"2017",5606
"Santo Domingo","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",1618,"2017",5606
"Santo Domingo","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Mujer",31,"2017",5606
"Santo Domingo","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",1003,"2017",5606
"Santo Domingo","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",1164,"2017",5606
"Santo Domingo","Sí, Caja de Previsión de la Defensa Nacional (CAPREDENA)","No pertenece a ningún pueblo indígena","Hombre",91,"2017",5606
"Sierra Gorda","No está cotizando","No pertenece a ningún pueblo indígena","Mujer",180,"2017",2103
"Sierra Gorda","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Hombre",447,"2017",2103
"Sierra Gorda","No está cotizando","Mapuche","Hombre",16,"2017",2103
"Sierra Gorda","No está cotizando","No pertenece a ningún pueblo indígena","Hombre",135,"2017",2103
"Sierra Gorda","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","No pertenece a ningún pueblo indígena","Mujer",502,"2017",2103
"Sierra Gorda","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Aimara","Hombre",16,"2017",2103
"Sierra Gorda","Sí, AFP (Administradora de Fondos de Pensiones). Cotización","Diaguita","Hombre",32,"2017",2103
