"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Purranque","Menores de 12 años","Mapuche","Hombre",820,"2017",10303
"Purranque","Asalariado","No pertenece a ningún pueblo indígena","Hombre",2155,"2017",10303
"Purranque","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",140,"2017",10303
"Purranque","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",128,"2017",10303
"Purranque","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",4440,"2017",10303
"Putaendo","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1984,"2017",5705
"Putaendo","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",24,"2017",5705
"Putaendo","Menores de 12 años","Mapuche","Hombre",24,"2017",5705
"Putaendo","Asalariado","No pertenece a ningún pueblo indígena","Mujer",2199,"2017",5705
"Putaendo","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",105,"2017",5705
"Putaendo","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",1636,"2017",5705
"Putaendo","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",2366,"2017",5705
"Putaendo","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",3876,"2017",5705
"Putaendo","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",1030,"2017",5705
"Putaendo","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1163,"2017",5705
"Putaendo","Asalariado","No pertenece a ningún pueblo indígena","Hombre",3323,"2017",5705
"Putre","Asalariado","No pertenece a ningún pueblo indígena","Hombre",7,"2017",15201
"Putre","Asalariado","Diaguita","Hombre",2,"2017",15201
"Putre","Asalariado","No pertenece a ningún pueblo indígena","Mujer",5,"2017",15201
"Putre","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",3,"2017",15201
"Putre","Menores de 12 años","Aimara","Mujer",26,"2017",15201
"Putre","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",4,"2017",15201
"Putre","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Mujer",98,"2017",15201
"Putre","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",4,"2017",15201
"Putre","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Hombre",91,"2017",15201
"Putre","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",14,"2017",15201
"Putre","Asalariado","Aimara","Hombre",65,"2017",15201
"Putre","Menores de 12 años","Aimara","Hombre",48,"2017",15201
"Putre","Menores de 12 años","Quechua","Hombre",3,"2017",15201
"Putre","Asalariado","Aimara","Mujer",51,"2017",15201
"Putre","Patrón o empleador/ Trabajador Cuenta Propia","Aimara","Hombre",79,"2017",15201
"Putre","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",4,"2017",15201
"Putre","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",10,"2017",15201
"Putre","Asalariado","Quechua","Mujer",3,"2017",15201
"Putre","Patrón o empleador/ Trabajador Cuenta Propia","Aimara","Mujer",47,"2017",15201
"Puyehue","Asalariado","Mapuche","Mujer",440,"2017",10304
"Puyehue","Asalariado","Aimara","Mujer",57,"2017",10304
"Puyehue","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1096,"2017",10304
"Puyehue","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",17,"2017",10304
"Puyehue","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",60,"2017",10304
"Puyehue","Menores de 12 años","Mapuche","Mujer",474,"2017",10304
"Puyehue","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",77,"2017",10304
"Puyehue","Asalariado","No pertenece a ningún pueblo indígena","Hombre",1115,"2017",10304
"Puyehue","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",388,"2017",10304
"Puyehue","Menores de 12 años","Mapuche","Hombre",465,"2017",10304
"Puyehue","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",753,"2017",10304
"Puyehue","Asalariado","No pertenece a ningún pueblo indígena","Mujer",804,"2017",10304
"Puyehue","Asalariado","Mapuche","Hombre",873,"2017",10304
"Puyehue","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",570,"2017",10304
"Puyehue","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",499,"2017",10304
"Puyehue","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",802,"2017",10304
"Puyehue","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",1690,"2017",10304
"Queilén","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",305,"2017",10207
"Queilén","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",373,"2017",10207
"Queilén","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",248,"2017",10207
"Queilén","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",35,"2017",10207
"Queilén","Menores de 12 años","Mapuche","Hombre",397,"2017",10207
"Queilén","Asalariado","No pertenece a ningún pueblo indígena","Hombre",347,"2017",10207
"Queilén","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",410,"2017",10207
"Queilén","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",740,"2017",10207
"Queilén","Asalariado","No pertenece a ningún pueblo indígena","Mujer",226,"2017",10207
"Queilén","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",78,"2017",10207
"Queilén","Asalariado","Mapuche","Mujer",280,"2017",10207
"Queilén","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",263,"2017",10207
"Queilén","Asalariado","Mapuche","Hombre",315,"2017",10207
"Queilén","Menores de 12 años","Kawashkar o Alacalufes","Mujer",26,"2017",10207
"Queilén","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",170,"2017",10207
"Queilén","Menores de 12 años","Mapuche","Mujer",155,"2017",10207
"Queilén","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",704,"2017",10207
"Quellón","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",2795,"2017",10208
"Quellón","Menores de 12 años","Kawashkar o Alacalufes","Mujer",58,"2017",10208
"Quellón","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",1326,"2017",10208
"Quellón","Menores de 12 años","Mapuche","Hombre",3094,"2017",10208
"Quellón","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",1801,"2017",10208
"Quellón","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",426,"2017",10208
"Quellón","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",4646,"2017",10208
"Quellón","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1808,"2017",10208
"Quellón","Asalariado","Kawashkar o Alacalufes","Mujer",58,"2017",10208
"Quellón","Asalariado","No pertenece a ningún pueblo indígena","Hombre",2675,"2017",10208
"Quellón","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",3495,"2017",10208
"Quellón","Asalariado","Kawashkar o Alacalufes","Hombre",55,"2017",10208
"Quellón","Asalariado","No pertenece a ningún pueblo indígena","Mujer",2261,"2017",10208
"Quellón","Menores de 12 años","Mapuche","Mujer",2793,"2017",10208
"Quellón","Asalariado","Mapuche","Hombre",2572,"2017",10208
"Quellón","Familiar no Remunerado/ Inactivos y Desocupados","Kawashkar o Alacalufes","Mujer",229,"2017",10208
"Quellón","Asalariado","Mapuche","Mujer",2022,"2017",10208
"Quellón","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",415,"2017",10208
"Quellón","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",1715,"2017",10208
"Quellón","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",4877,"2017",10208
"Quemchi","Asalariado","Kawashkar o Alacalufes","Mujer",18,"2017",10209
"Quemchi","Asalariado","Mapuche","Mujer",259,"2017",10209
"Quemchi","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",1326,"2017",10209
"Quemchi","Menores de 12 años","Mapuche","Hombre",507,"2017",10209
"Quemchi","Menores de 12 años","Mapuche","Mujer",435,"2017",10209
"Quemchi","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",292,"2017",10209
"Quemchi","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",926,"2017",10209
"Quemchi","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",964,"2017",10209
"Quemchi","Asalariado","No pertenece a ningún pueblo indígena","Hombre",522,"2017",10209
"Quemchi","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",352,"2017",10209
"Quemchi","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",470,"2017",10209
"Quemchi","Asalariado","No pertenece a ningún pueblo indígena","Mujer",390,"2017",10209
"Quemchi","Asalariado","Mapuche","Hombre",525,"2017",10209
"Quemchi","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",66,"2017",10209
"Quemchi","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",158,"2017",10209
"Quemchi","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",1388,"2017",10209
"Quemchi","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",423,"2017",10209
"Quilaco","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",74,"2017",8308
"Quilaco","Asalariado","No pertenece a ningún pueblo indígena","Hombre",421,"2017",8308
"Quilaco","Asalariado","Mapuche","Hombre",28,"2017",8308
"Quilaco","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",27,"2017",8308
"Quilaco","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",835,"2017",8308
"Quilaco","Menores de 12 años","Mapuche","Mujer",13,"2017",8308
"Quilaco","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",34,"2017",8308
"Quilaco","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",219,"2017",8308
"Quilaco","Asalariado","No pertenece a ningún pueblo indígena","Mujer",203,"2017",8308
"Quilaco","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",177,"2017",8308
"Quilaco","Menores de 12 años","Mapuche","Hombre",55,"2017",8308
"Quilaco","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",20,"2017",8308
"Quilaco","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",1198,"2017",8308
"Quilicura","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",30496,"2017",13125
"Quilicura","Asalariado","Aimara","Hombre",229,"2017",13125
"Quilicura","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",3574,"2017",13125
"Quilicura","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",1560,"2017",13125
"Quilicura","Menores de 12 años","Mapuche","Hombre",2504,"2017",13125
"Quilicura","Asalariado","No pertenece a ningún pueblo indígena","Mujer",35388,"2017",13125
"Quilicura","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",57968,"2017",13125
"Quilicura","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",2582,"2017",13125
"Quilicura","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",12166,"2017",13125
"Quilicura","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",868,"2017",13125
"Quilicura","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",16088,"2017",13125
"Quilicura","Asalariado","Mapuche","Hombre",3469,"2017",13125
"Quilicura","Asalariado","No sabe/no responde","Hombre",429,"2017",13125
"Quilicura","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",23463,"2017",13125
"Quilicura","Menores de 12 años","Mapuche","Mujer",1348,"2017",13125
"Quilicura","Menores de 12 años","Atacameño (Likan-Antai)","Mujer",364,"2017",13125
"Quilicura","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",22484,"2017",13125
"Quilicura","Menores de 12 años","No sabe/no responde","Hombre",429,"2017",13125
"Quilicura","Asalariado","Atacameño (Likan-Antai)","Hombre",364,"2017",13125
"Quilicura","Asalariado","Mapuche","Mujer",1748,"2017",13125
"Quilicura","Asalariado","No pertenece a ningún pueblo indígena","Hombre",51582,"2017",13125
"Quilicura","Familiar no Remunerado/ Inactivos y Desocupados","No sabe/no responde","Mujer",429,"2017",13125
"Quilleco","Asalariado","Mapuche","Mujer",22,"2017",8309
"Quilleco","Asalariado","Mapuche","Hombre",22,"2017",8309
"Quilleco","Menores de 12 años","Mapuche","Hombre",39,"2017",8309
"Quilleco","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",1158,"2017",8309
"Quilleco","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1704,"2017",8309
"Quilleco","Asalariado","No pertenece a ningún pueblo indígena","Mujer",1016,"2017",8309
"Quilleco","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",44,"2017",8309
"Quilleco","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",3082,"2017",8309
"Quilleco","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",709,"2017",8309
"Quilleco","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",440,"2017",8309
"Quilleco","Asalariado","No pertenece a ningún pueblo indígena","Hombre",1689,"2017",8309
"Quilleco","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",39,"2017",8309
"Quilleco","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",44,"2017",8309
"Quillón","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",1132,"2017",16107
"Quillón","Asalariado","Mapuche","Mujer",61,"2017",16107
"Quillón","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",3253,"2017",16107
"Quillón","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",61,"2017",16107
"Quillón","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",263,"2017",16107
"Quillón","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1770,"2017",16107
"Quillón","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",1026,"2017",16107
"Quillón","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",1508,"2017",16107
"Quillón","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1145,"2017",16107
"Quillón","Asalariado","No pertenece a ningún pueblo indígena","Hombre",3112,"2017",16107
"Quillón","Asalariado","No pertenece a ningún pueblo indígena","Mujer",1959,"2017",16107
"Quillón","Asalariado","Mapuche","Hombre",61,"2017",16107
"Quillota","Asalariado","Mapuche","Hombre",247,"2017",5501
"Quillota","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",23542,"2017",5501
"Quillota","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",6767,"2017",5501
"Quillota","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",4316,"2017",5501
"Quillota","Asalariado","No pertenece a ningún pueblo indígena","Mujer",13182,"2017",5501
"Quillota","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",3122,"2017",5501
"Quillota","Menores de 12 años","Mapuche","Hombre",277,"2017",5501
"Quillota","Asalariado","Aimara","Hombre",177,"2017",5501
"Quillota","Menores de 12 años","Mapuche","Mujer",216,"2017",5501
"Quillota","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",8044,"2017",5501
"Quillota","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Mujer",165,"2017",5501
"Quillota","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",204,"2017",5501
"Quillota","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",400,"2017",5501
"Quillota","Asalariado","No pertenece a ningún pueblo indígena","Hombre",15672,"2017",5501
"Quillota","Asalariado","Mapuche","Mujer",72,"2017",5501
"Quillota","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",14248,"2017",5501
"Quillota","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",102,"2017",5501
"Quilpué","Asalariado","Diaguita","Hombre",74,"2017",5801
"Quilpué","Menores de 12 años","Mapuche","Mujer",785,"2017",5801
"Quilpué","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",24796,"2017",5801
"Quilpué","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",10139,"2017",5801
"Quilpué","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",6774,"2017",5801
"Quilpué","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",13847,"2017",5801
"Quilpué","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",452,"2017",5801
"Quilpué","Menores de 12 años","Quechua","Mujer",135,"2017",5801
"Quilpué","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",1328,"2017",5801
"Quilpué","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",1743,"2017",5801
"Quilpué","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",290,"2017",5801
"Quilpué","Asalariado","No pertenece a ningún pueblo indígena","Hombre",29257,"2017",5801
"Quilpué","Asalariado","No pertenece a ningún pueblo indígena","Mujer",24051,"2017",5801
"Quilpué","Asalariado","Mapuche","Mujer",713,"2017",5801
"Quilpué","Menores de 12 años","Mapuche","Hombre",1022,"2017",5801
"Quilpué","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",14140,"2017",5801
"Quilpué","Menores de 12 años","Diaguita","Hombre",74,"2017",5801
"Quilpué","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",46255,"2017",5801
"Quilpué","Asalariado","Aimara","Mujer",142,"2017",5801
"Quilpué","Menores de 12 años","Diaguita","Mujer",74,"2017",5801
"Quilpué","Asalariado","Diaguita","Mujer",74,"2017",5801
"Quilpué","Asalariado","Mapuche","Hombre",827,"2017",5801
"Quinchao","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",403,"2017",10210
"Quinchao","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",829,"2017",10210
"Quinchao","Menores de 12 años","Mapuche","Hombre",688,"2017",10210
"Quinchao","Menores de 12 años","Mapuche","Mujer",837,"2017",10210
"Quinchao","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",347,"2017",10210
"Quinchao","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",1333,"2017",10210
"Quinchao","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",434,"2017",10210
"Quinchao","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",17,"2017",10210
"Quinchao","Asalariado","Mapuche","Hombre",282,"2017",10210
"Quinchao","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",149,"2017",10210
"Quinchao","Asalariado","No pertenece a ningún pueblo indígena","Hombre",474,"2017",10210
"Quinchao","Asalariado","No pertenece a ningún pueblo indígena","Mujer",439,"2017",10210
"Quinchao","Asalariado","Mapuche","Mujer",255,"2017",10210
"Quinchao","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",1328,"2017",10210
"Quinchao","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",214,"2017",10210
"Quinchao","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",332,"2017",10210
"Quinta de Tilcoco","Asalariado","No pertenece a ningún pueblo indígena","Hombre",2398,"2017",6114
"Quinta de Tilcoco","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",916,"2017",6114
"Quinta de Tilcoco","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Mujer",50,"2017",6114
"Quinta de Tilcoco","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",367,"2017",6114
"Quinta de Tilcoco","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1577,"2017",6114
"Quinta de Tilcoco","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",605,"2017",6114
"Quinta de Tilcoco","Asalariado","No pertenece a ningún pueblo indígena","Mujer",1455,"2017",6114
"Quinta de Tilcoco","Asalariado","Mapuche","Hombre",30,"2017",6114
"Quinta de Tilcoco","Menores de 12 años","Mapuche","Mujer",48,"2017",6114
"Quinta de Tilcoco","Menores de 12 años","Diaguita","Hombre",50,"2017",6114
"Quinta de Tilcoco","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",1686,"2017",6114
"Quinta de Tilcoco","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",2860,"2017",6114
"Quinta de Tilcoco","Asalariado","Mapuche","Mujer",48,"2017",6114
"Quinta de Tilcoco","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",48,"2017",6114
"Quinta Normal","Menores de 12 años","Mapuche","Mujer",112,"2017",13126
"Quinta Normal","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",656,"2017",13126
"Quinta Normal","Asalariado","Mapuche","Mujer",1035,"2017",13126
"Quinta Normal","Asalariado","Aimara","Hombre",112,"2017",13126
"Quinta Normal","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",7804,"2017",13126
"Quinta Normal","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",742,"2017",13126
"Quinta Normal","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",13099,"2017",13126
"Quinta Normal","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",886,"2017",13126
"Quinta Normal","Asalariado","No pertenece a ningún pueblo indígena","Hombre",14186,"2017",13126
"Quinta Normal","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",6443,"2017",13126
"Quinta Normal","Asalariado","No pertenece a ningún pueblo indígena","Mujer",12728,"2017",13126
"Quinta Normal","Asalariado","Mapuche","Hombre",534,"2017",13126
"Quinta Normal","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",7118,"2017",13126
"Quinta Normal","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",408,"2017",13126
"Quinta Normal","Menores de 12 años","Mapuche","Hombre",851,"2017",13126
"Quinta Normal","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",4495,"2017",13126
"Quinta Normal","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",2666,"2017",13126
"Quintero","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",121,"2017",5107
"Quintero","Menores de 12 años","Mapuche","Hombre",121,"2017",5107
"Quintero","Asalariado","No pertenece a ningún pueblo indígena","Mujer",2994,"2017",5107
"Quintero","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",5714,"2017",5107
"Quintero","Menores de 12 años","Aimara","Mujer",193,"2017",5107
"Quintero","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",2226,"2017",5107
"Quintero","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",2184,"2017",5107
"Quintero","Menores de 12 años","Kawashkar o Alacalufes","Hombre",109,"2017",5107
"Quintero","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",121,"2017",5107
"Quintero","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",4239,"2017",5107
"Quintero","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",2205,"2017",5107
"Quintero","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",1743,"2017",5107
"Quintero","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Hombre",193,"2017",5107
"Quintero","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Mujer",700,"2017",5107
"Quintero","Menores de 12 años","Mapuche","Mujer",109,"2017",5107
"Quintero","Familiar no Remunerado/ Inactivos y Desocupados","Atacameño (Likan-Antai)","Mujer",193,"2017",5107
"Quintero","Asalariado","No pertenece a ningún pueblo indígena","Hombre",4774,"2017",5107
"Quirihue","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",720,"2017",16201
"Quirihue","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",26,"2017",16201
"Quirihue","Asalariado","Mapuche","Mujer",60,"2017",16201
"Quirihue","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1202,"2017",16201
"Quirihue","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1877,"2017",16201
"Quirihue","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",809,"2017",16201
"Quirihue","Asalariado","No pertenece a ningún pueblo indígena","Mujer",1425,"2017",16201
"Quirihue","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",2555,"2017",16201
"Quirihue","Asalariado","No pertenece a ningún pueblo indígena","Hombre",1644,"2017",16201
"Quirihue","Menores de 12 años","Mapuche","Mujer",78,"2017",16201
"Quirihue","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",863,"2017",16201
"Quirihue","Asalariado","Mapuche","Hombre",60,"2017",16201
"Rancagua","Familiar no Remunerado/ Inactivos y Desocupados","No sabe/no responde","Mujer",51,"2017",6101
"Rancagua","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",36944,"2017",6101
"Rancagua","Asalariado","Aimara","Mujer",93,"2017",6101
"Rancagua","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",21283,"2017",6101
"Rancagua","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",1410,"2017",6101
"Rancagua","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",209,"2017",6101
"Rancagua","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Hombre",62,"2017",6101
"Rancagua","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",24285,"2017",6101
"Rancagua","Asalariado","No pertenece a ningún pueblo indígena","Mujer",38632,"2017",6101
